X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
17.0,32.0,90.0,53.0,40.0,42.0,84.0,74.0,88.0,73.0,53.0,59.0,6.0,87.0,63.0,41.0,11.0,11.0,26.0,73.0,1.0,0,0.798534264679433,F,1.5,0.0,3,0.798534264679433,0.0,0.0,1.0,0.0,0.0
10.0,41.0,60.0,22.0,59.0,60.0,3.0,20.0,20.0,52.0,59.0,8.0,25.0,82.0,43.0,29.0,15.0,26.0,45.0,53.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,1.0,1.0,1.0,0.0,1.0
76.0,47.0,93.0,26.0,55.0,34.0,25.0,22.0,25.0,7.0,59.0,37.0,67.0,83.0,4.0,29.0,1.0,55.0,67.0,101.0,1.0,0,0.798534264679433,F,1.5,0.0,3,0.798534264679433,1.0,1.0,2.0,0.0,1.0
30.0,60.0,23.0,53.0,34.0,85.0,52.0,37.0,9.0,69.0,44.0,42.0,16.0,88.0,58.0,43.0,12.0,16.0,63.0,55.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,2.0,2.0,2.0,0.0,1.0
84.0,90.0,36.0,17.0,42.0,92.0,4.0,68.0,92.0,93.0,44.0,8.0,71.0,52.0,41.0,47.0,6.0,33.0,56.0,46.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,3.0,3.0,2.0,0.0,1.0
76.0,21.0,19.0,73.0,36.0,28.0,3.0,47.0,61.0,22.0,41.0,1.0,22.0,83.0,56.0,79.0,15.0,40.0,20.0,102.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,4.0,4.0,2.0,0.0,1.0
53.0,42.0,41.0,1.0,71.0,85.0,35.0,15.0,20.0,80.0,24.0,3.0,64.0,60.0,56.0,27.0,16.0,42.0,40.0,43.0,1.0,1,0.798534264679433,F,1.5,0.0,3,0.798534264679433,4.0,4.0,3.0,1.0,0.6666666666666667
52.0,34.0,27.0,8.0,62.0,74.0,64.0,22.0,67.0,39.0,35.0,20.0,14.0,29.0,56.0,70.0,16.0,17.0,53.0,61.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,5.0,5.0,3.0,1.0,0.6666666666666667
52.0,19.0,7.0,53.0,73.0,4.0,47.0,78.0,25.0,78.0,72.0,31.0,6.0,88.0,87.0,64.0,10.0,26.0,20.0,77.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,6.0,6.0,3.0,1.0,0.6666666666666667
76.0,53.0,78.0,46.0,41.0,76.0,6.0,61.0,67.0,15.0,66.0,76.0,18.0,1.0,56.0,37.0,3.0,50.0,51.0,102.0,1.0,0,0.798534264679433,F,1.5,0.0,3,0.798534264679433,6.0,6.0,4.0,1.0,0.75
4.0,53.0,71.0,26.0,75.0,87.0,60.0,33.0,15.0,52.0,24.0,8.0,82.0,46.0,6.0,29.0,10.0,38.0,73.0,89.0,4.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,7.0,7.0,4.0,1.0,0.75
59.0,12.0,60.0,53.0,6.0,65.0,3.0,76.0,4.0,27.0,43.0,8.0,39.0,44.0,86.0,78.0,16.0,42.0,23.0,15.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,8.0,8.0,4.0,1.0,0.75
41.0,29.0,74.0,34.0,61.0,42.0,25.0,42.0,15.0,80.0,82.0,61.0,73.0,32.0,27.0,8.0,2.0,21.0,48.0,37.0,1.0,1,0.798534264679433,F,1.5,0.0,3,0.798534264679433,8.0,8.0,5.0,2.0,0.6
4.0,72.0,59.0,53.0,76.0,89.0,45.0,10.0,71.0,14.0,14.0,20.0,16.0,67.0,6.0,45.0,12.0,48.0,22.0,43.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,9.0,9.0,5.0,2.0,0.6
