X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
10.0,42.0,32.0,16.0,60.0,65.0,58.0,91.0,31.0,64.0,32.0,52.0,68.0,39.0,44.0,42.0,12.0,21.0,16.0,31.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,0.0,0.0,1.0,0.0,0.0
6.0,12.0,13.0,105.0,5.0,26.0,59.0,34.0,29.0,44.0,36.0,74.0,6.0,27.0,19.0,42.0,25.0,80.0,66.0,80.0,5.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,0.0,0.0,2.0,0.0,0.0
83.0,53.0,43.0,59.0,13.0,50.0,58.0,80.0,53.0,42.0,86.0,7.0,50.0,51.0,19.0,11.0,41.0,11.0,31.0,86.0,1.0,1,0.713509959668343,F,5.5,0.0,3,0.713509959668343,0.0,0.0,3.0,1.0,0.0
75.0,42.0,24.0,105.0,25.0,31.0,86.0,82.0,34.0,5.0,66.0,17.0,43.0,5.0,1.0,2.0,20.0,56.0,30.0,86.0,10.0,1,0.713509959668343,F,5.5,1.0,3,0.713509959668343,1.0,1.0,3.0,1.0,0.6666666666666667
30.0,20.0,68.0,6.0,67.0,87.0,18.0,10.0,1.0,63.0,63.0,17.0,72.0,59.0,71.0,65.0,48.0,19.0,13.0,79.0,9.0,1,0.713509959668343,F,5.5,1.0,3,0.713509959668343,2.0,2.0,3.0,1.0,0.6666666666666667
59.0,57.0,66.0,37.0,49.0,51.0,36.0,26.0,49.0,64.0,69.0,43.0,55.0,79.0,24.0,2.0,17.0,46.0,34.0,65.0,1.0,1,0.713509959668343,F,5.5,0.0,3,0.713509959668343,2.0,2.0,4.0,2.0,0.5
99.0,25.0,84.0,91.0,73.0,73.0,23.0,1.0,65.0,32.0,3.0,7.0,3.0,38.0,57.0,26.0,55.0,14.0,54.0,44.0,1.0,1,0.713509959668343,F,5.5,0.0,3,0.713509959668343,2.0,2.0,5.0,3.0,0.4
49.0,44.0,18.0,73.0,27.0,78.0,53.0,34.0,7.0,44.0,60.0,43.0,11.0,72.0,58.0,32.0,8.0,17.0,65.0,42.0,8.0,0,0.713509959668343,F,5.5,1.0,3,0.713509959668343,3.0,2.0,5.0,3.0,0.06666666666666665
89.0,55.0,41.0,71.0,47.0,47.0,44.0,10.0,53.0,51.0,83.0,38.0,2.0,36.0,76.0,52.0,14.0,71.0,56.0,76.0,8.0,1,0.713509959668343,F,5.5,1.0,3,0.713509959668343,4.0,3.0,5.0,3.0,0.15000000000000002
40.0,3.0,47.0,80.0,34.0,30.0,29.0,4.0,16.0,4.0,80.0,68.0,9.0,27.0,57.0,70.0,23.0,32.0,13.0,63.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,4.0,3.0,6.0,3.0,0.25
26.0,2.0,29.0,107.0,4.0,20.0,35.0,34.0,45.0,17.0,64.0,14.0,69.0,59.0,56.0,56.0,33.0,32.0,11.0,67.0,1.0,1,0.713509959668343,F,5.5,0.0,3,0.713509959668343,4.0,3.0,7.0,4.0,0.1785714285714286
98.0,22.0,68.0,14.0,27.0,20.0,12.0,9.0,5.0,10.0,65.0,37.0,16.0,27.0,11.0,23.0,20.0,77.0,59.0,32.0,10.0,1,0.713509959668343,F,5.5,1.0,3,0.713509959668343,5.0,4.0,7.0,4.0,0.22857142857142865
3.0,66.0,88.0,111.0,29.0,76.0,41.0,41.0,66.0,46.0,13.0,33.0,74.0,57.0,44.0,52.0,10.0,32.0,16.0,21.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,5.0,4.0,8.0,4.0,0.30000000000000004
98.0,51.0,50.0,26.0,17.0,83.0,64.0,48.0,66.0,32.0,48.0,68.0,12.0,67.0,19.0,10.0,20.0,51.0,26.0,20.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,5.0,4.0,9.0,4.0,0.3555555555555556
94.0,30.0,25.0,86.0,6.0,67.0,14.0,12.0,11.0,2.0,78.0,25.0,33.0,24.0,13.0,42.0,32.0,56.0,11.0,31.0,9.0,1,0.713509959668343,F,5.5,1.0,3,0.713509959668343,6.0,5.0,9.0,4.0,0.38888888888888895
88.0,47.0,76.0,83.0,41.0,87.0,32.0,88.0,3.0,6.0,60.0,76.0,53.0,26.0,20.0,63.0,18.0,86.0,42.0,86.0,6.0,1,0.713509959668343,F,5.5,1.0,3,0.713509959668343,7.0,6.0,9.0,4.0,0.4126984126984127
58.0,27.0,47.0,22.0,52.0,71.0,7.0,69.0,74.0,28.0,20.0,28.0,12.0,30.0,61.0,68.0,31.0,59.0,24.0,21.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,7.0,6.0,10.0,4.0,0.4571428571428571
10.0,9.0,2.0,8.0,21.0,22.0,58.0,29.0,41.0,16.0,73.0,47.0,33.0,64.0,33.0,9.0,27.0,32.0,51.0,49.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,7.0,6.0,11.0,4.0,0.49350649350649345
12.0,29.0,14.0,4.0,60.0,61.0,6.0,3.0,31.0,41.0,17.0,49.0,53.0,53.0,61.0,68.0,10.0,19.0,42.0,22.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,7.0,6.0,12.0,4.0,0.5238095238095237
14.0,36.0,16.0,39.0,73.0,56.0,11.0,6.0,15.0,52.0,16.0,57.0,36.0,59.0,66.0,39.0,56.0,49.0,35.0,42.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,7.0,6.0,13.0,4.0,0.5494505494505494
63.0,12.0,15.0,77.0,42.0,30.0,12.0,48.0,70.0,1.0,37.0,68.0,33.0,29.0,20.0,2.0,10.0,71.0,38.0,3.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,7.0,6.0,14.0,4.0,0.5714285714285714
40.0,5.0,76.0,102.0,26.0,67.0,1.0,18.0,15.0,10.0,44.0,62.0,30.0,37.0,53.0,28.0,10.0,83.0,26.0,25.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,7.0,6.0,15.0,4.0,0.5904761904761904
74.0,55.0,37.0,13.0,53.0,79.0,14.0,63.0,21.0,24.0,36.0,58.0,43.0,20.0,3.0,14.0,46.0,52.0,11.0,22.0,10.0,1,0.713509959668343,F,5.5,1.0,3,0.713509959668343,8.0,7.0,15.0,4.0,0.6083333333333334
88.0,9.0,29.0,105.0,40.0,26.0,18.0,28.0,78.0,61.0,74.0,66.0,16.0,37.0,47.0,63.0,21.0,59.0,19.0,31.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,8.0,7.0,16.0,4.0,0.625
58.0,51.0,39.0,25.0,11.0,80.0,90.0,78.0,63.0,19.0,57.0,45.0,62.0,1.0,36.0,52.0,41.0,1.0,14.0,22.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,8.0,7.0,17.0,4.0,0.6397058823529411
53.0,13.0,79.0,78.0,27.0,33.0,4.0,10.0,14.0,29.0,17.0,74.0,43.0,20.0,45.0,11.0,33.0,71.0,57.0,47.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,8.0,7.0,18.0,4.0,0.6527777777777778
69.0,23.0,53.0,34.0,54.0,30.0,44.0,79.0,2.0,8.0,28.0,31.0,43.0,35.0,19.0,22.0,24.0,78.0,25.0,94.0,1.0,1,0.713509959668343,F,5.5,0.0,3,0.713509959668343,8.0,7.0,19.0,5.0,0.611842105263158
96.0,14.0,2.0,34.0,42.0,81.0,20.0,93.0,53.0,42.0,60.0,12.0,19.0,42.0,20.0,37.0,54.0,6.0,51.0,74.0,8.0,1,0.713509959668343,F,5.5,1.0,3,0.713509959668343,9.0,8.0,19.0,5.0,0.6257309941520468
96.0,47.0,50.0,94.0,11.0,20.0,72.0,85.0,59.0,10.0,13.0,43.0,3.0,45.0,20.0,30.0,12.0,89.0,64.0,22.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,9.0,8.0,20.0,5.0,0.6388888888888888
61.0,12.0,65.0,48.0,56.0,30.0,23.0,44.0,12.0,52.0,86.0,56.0,68.0,27.0,21.0,8.0,2.0,32.0,50.0,22.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,9.0,8.0,21.0,5.0,0.6507936507936507
30.0,44.0,1.0,21.0,15.0,20.0,77.0,12.0,56.0,56.0,66.0,49.0,44.0,55.0,78.0,8.0,15.0,41.0,26.0,27.0,10.0,1,0.713509959668343,F,5.5,1.0,3,0.713509959668343,10.0,9.0,21.0,5.0,0.661904761904762
71.0,62.0,72.0,25.0,13.0,70.0,7.0,40.0,83.0,62.0,83.0,74.0,11.0,10.0,47.0,63.0,1.0,49.0,25.0,58.0,1.0,1,0.713509959668343,F,5.5,0.0,3,0.713509959668343,10.0,9.0,22.0,6.0,0.6272727272727273
1.0,61.0,64.0,105.0,40.0,89.0,86.0,55.0,37.0,24.0,80.0,70.0,74.0,5.0,44.0,67.0,10.0,3.0,69.0,50.0,1.0,1,0.713509959668343,F,5.5,0.0,3,0.713509959668343,10.0,9.0,23.0,7.0,0.5956521739130435
96.0,15.0,25.0,86.0,42.0,39.0,56.0,9.0,72.0,42.0,66.0,35.0,12.0,5.0,44.0,40.0,12.0,63.0,22.0,73.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,10.0,9.0,24.0,7.0,0.6083333333333334
61.0,48.0,34.0,17.0,27.0,41.0,1.0,44.0,66.0,68.0,16.0,52.0,60.0,64.0,44.0,37.0,29.0,32.0,11.0,25.0,1.0,1,0.713509959668343,F,5.5,0.0,3,0.713509959668343,10.0,9.0,25.0,8.0,0.5800000000000001
47.0,2.0,22.0,77.0,44.0,53.0,58.0,93.0,65.0,28.0,57.0,9.0,38.0,1.0,50.0,11.0,58.0,61.0,66.0,39.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,10.0,9.0,26.0,8.0,0.5923076923076923
96.0,62.0,86.0,17.0,11.0,76.0,74.0,17.0,34.0,10.0,44.0,6.0,43.0,71.0,74.0,8.0,15.0,67.0,57.0,2.0,5.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,10.0,9.0,27.0,8.0,0.6037037037037037
31.0,23.0,77.0,79.0,13.0,23.0,41.0,72.0,56.0,37.0,66.0,7.0,73.0,50.0,44.0,3.0,33.0,38.0,39.0,21.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,10.0,9.0,28.0,8.0,0.6142857142857143
87.0,44.0,25.0,56.0,67.0,89.0,9.0,29.0,1.0,22.0,39.0,65.0,73.0,64.0,19.0,72.0,6.0,14.0,56.0,77.0,1.0,1,0.713509959668343,F,5.5,0.0,3,0.713509959668343,10.0,9.0,29.0,9.0,0.5896551724137931
81.0,54.0,84.0,33.0,58.0,39.0,58.0,71.0,26.0,28.0,86.0,37.0,43.0,20.0,1.0,7.0,32.0,67.0,36.0,67.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,10.0,9.0,30.0,9.0,0.6000000000000001
26.0,15.0,71.0,33.0,14.0,42.0,50.0,57.0,47.0,2.0,73.0,33.0,73.0,30.0,59.0,12.0,14.0,13.0,66.0,86.0,1.0,1,0.713509959668343,F,5.5,0.0,3,0.713509959668343,10.0,9.0,31.0,10.0,0.5774193548387097
78.0,16.0,77.0,85.0,53.0,57.0,15.0,32.0,12.0,4.0,13.0,30.0,52.0,13.0,40.0,27.0,56.0,36.0,40.0,76.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,10.0,9.0,32.0,10.0,0.5875
10.0,51.0,5.0,103.0,53.0,61.0,20.0,89.0,68.0,2.0,30.0,42.0,18.0,27.0,24.0,27.0,10.0,80.0,57.0,61.0,1.0,0,0.713509959668343,F,5.5,0.0,3,0.713509959668343,10.0,9.0,33.0,10.0,0.5969696969696969
