X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
28.0,40.0,67.0,24.0,71.0,68.0,11.0,78.0,38.0,80.0,20.0,35.0,16.0,22.0,60.0,61.0,65.0,8.0,56.0,48.0,11.0,7.0,64.0,62.0,73.0,79.0,32.0,25.0,60.0,22.0,81.0,17.0,81.0,64.0,48.0,78.0,38.0,35.0,19.0,38.0,49.0,46.0,14.0,23.0,30.0,21.0,52.0,4.0,59.0,66.0,4.0,1,0.5996182607492899,F,1.5,1.0,8,0.5996182607492899,1.0,1.0,0.0,0.0,1.0
21.0,54.0,70.0,86.0,10.0,28.0,7.0,27.0,72.0,87.0,41.0,86.0,67.0,53.0,1.0,79.0,65.0,72.0,75.0,24.0,19.0,71.0,67.0,78.0,18.0,55.0,21.0,63.0,62.0,65.0,63.0,92.0,74.0,1.0,14.0,5.0,39.0,66.0,48.0,75.0,68.0,23.0,38.0,5.0,44.0,37.0,2.0,69.0,78.0,11.0,14.0,0,0.5996182607492899,F,1.5,1.0,8,0.5996182607492899,2.0,1.0,0.0,0.0,0.5
12.0,17.0,82.0,89.0,44.0,75.0,82.0,85.0,23.0,29.0,53.0,24.0,21.0,42.0,1.0,18.0,47.0,35.0,3.0,7.0,55.0,87.0,49.0,11.0,7.0,84.0,32.0,70.0,47.0,26.0,61.0,33.0,85.0,74.0,42.0,44.0,1.0,70.0,17.0,18.0,3.0,58.0,8.0,7.0,38.0,82.0,48.0,85.0,81.0,45.0,1.0,1,0.5996182607492899,F,1.5,0.0,8,0.5996182607492899,2.0,1.0,1.0,1.0,-0.5
36.0,77.0,67.0,86.0,24.0,42.0,29.0,41.0,40.0,33.0,61.0,76.0,72.0,27.0,54.0,16.0,67.0,86.0,23.0,32.0,37.0,49.0,84.0,78.0,54.0,83.0,12.0,5.0,69.0,53.0,15.0,32.0,62.0,3.0,58.0,56.0,69.0,11.0,11.0,4.0,52.0,46.0,15.0,34.0,86.0,4.0,36.0,4.0,46.0,67.0,9.0,1,0.5996182607492899,F,1.5,1.0,8,0.5996182607492899,3.0,2.0,1.0,1.0,-0.33333333333333337
28.0,77.0,72.0,34.0,85.0,80.0,2.0,66.0,69.0,21.0,24.0,81.0,3.0,37.0,7.0,17.0,53.0,69.0,20.0,73.0,44.0,12.0,35.0,86.0,73.0,77.0,42.0,8.0,44.0,47.0,33.0,88.0,88.0,64.0,32.0,65.0,27.0,43.0,22.0,66.0,44.0,79.0,15.0,20.0,37.0,12.0,18.0,69.0,57.0,30.0,6.0,1,0.5996182607492899,F,1.5,1.0,8,0.5996182607492899,4.0,3.0,1.0,1.0,-0.25
79.0,22.0,77.0,9.0,51.0,59.0,66.0,49.0,31.0,56.0,16.0,36.0,34.0,64.0,53.0,2.0,26.0,47.0,60.0,89.0,8.0,20.0,46.0,26.0,15.0,21.0,46.0,11.0,73.0,11.0,30.0,7.0,96.0,69.0,13.0,3.0,18.0,2.0,5.0,8.0,2.0,34.0,14.0,3.0,35.0,21.0,46.0,62.0,73.0,62.0,13.0,0,0.5996182607492899,F,1.5,1.0,8,0.5996182607492899,5.0,3.0,1.0,1.0,-0.4
41.0,22.0,87.0,7.0,61.0,8.0,80.0,76.0,17.0,81.0,3.0,81.0,3.0,14.0,17.0,54.0,38.0,31.0,7.0,42.0,43.0,82.0,33.0,101.0,90.0,47.0,32.0,29.0,27.0,68.0,34.0,92.0,63.0,66.0,41.0,78.0,22.0,37.0,41.0,70.0,42.0,73.0,32.0,20.0,79.0,88.0,59.0,36.0,44.0,32.0,11.0,1,0.5996182607492899,F,1.5,1.0,8,0.5996182607492899,6.0,4.0,1.0,1.0,-0.33333333333333337
51.0,67.0,78.0,55.0,18.0,78.0,42.0,77.0,44.0,56.0,39.0,33.0,65.0,52.0,59.0,33.0,70.0,100.0,50.0,47.0,34.0,27.0,67.0,61.0,90.0,41.0,64.0,47.0,21.0,69.0,71.0,79.0,43.0,77.0,68.0,3.0,10.0,75.0,24.0,50.0,54.0,58.0,57.0,31.0,73.0,70.0,20.0,18.0,26.0,66.0,9.0,1,0.5996182607492899,F,1.5,1.0,8,0.5996182607492899,7.0,5.0,1.0,1.0,-0.2857142857142857
7.0,26.0,96.0,46.0,86.0,69.0,76.0,33.0,26.0,6.0,9.0,64.0,32.0,74.0,13.0,73.0,45.0,38.0,13.0,40.0,35.0,86.0,67.0,21.0,81.0,76.0,13.0,5.0,73.0,26.0,8.0,33.0,65.0,66.0,43.0,78.0,43.0,37.0,40.0,27.0,33.0,42.0,45.0,34.0,17.0,21.0,41.0,42.0,60.0,47.0,5.0,1,0.5996182607492899,F,1.5,1.0,8,0.5996182607492899,8.0,6.0,1.0,1.0,-0.25
84.0,25.0,69.0,21.0,71.0,23.0,11.0,92.0,59.0,6.0,34.0,54.0,39.0,37.0,47.0,22.0,35.0,48.0,43.0,85.0,28.0,77.0,64.0,79.0,34.0,51.0,73.0,25.0,73.0,7.0,43.0,17.0,39.0,73.0,65.0,22.0,65.0,22.0,30.0,35.0,49.0,38.0,66.0,11.0,40.0,68.0,3.0,5.0,45.0,58.0,13.0,0,0.5996182607492899,F,1.5,1.0,8,0.5996182607492899,9.0,6.0,1.0,1.0,-0.33333333333333337
76.0,22.0,81.0,70.0,5.0,92.0,42.0,88.0,46.0,29.0,22.0,55.0,44.0,27.0,71.0,70.0,41.0,86.0,39.0,54.0,93.0,20.0,81.0,70.0,87.0,95.0,12.0,25.0,77.0,64.0,60.0,33.0,97.0,73.0,65.0,33.0,38.0,2.0,32.0,3.0,42.0,32.0,51.0,11.0,20.0,69.0,42.0,69.0,71.0,5.0,8.0,0,0.5996182607492899,F,1.5,1.0,8,0.5996182607492899,10.0,6.0,1.0,1.0,-0.4
51.0,20.0,67.0,7.0,9.0,67.0,80.0,84.0,44.0,81.0,74.0,54.0,76.0,27.0,56.0,48.0,72.0,33.0,70.0,45.0,9.0,24.0,26.0,84.0,77.0,21.0,74.0,25.0,14.0,68.0,57.0,20.0,99.0,62.0,32.0,50.0,47.0,10.0,13.0,12.0,33.0,27.0,38.0,3.0,40.0,70.0,9.0,81.0,24.0,1.0,13.0,1,0.5996182607492899,F,1.5,1.0,8,0.5996182607492899,11.0,7.0,1.0,1.0,-0.36363636363636365
75.0,21.0,79.0,53.0,87.0,73.0,60.0,84.0,21.0,35.0,3.0,30.0,21.0,27.0,18.0,77.0,77.0,48.0,56.0,69.0,67.0,86.0,60.0,9.0,46.0,41.0,62.0,9.0,45.0,10.0,35.0,58.0,4.0,69.0,16.0,15.0,69.0,15.0,30.0,61.0,33.0,11.0,30.0,20.0,71.0,1.0,44.0,78.0,37.0,26.0,1.0,0,0.5996182607492899,F,1.5,0.0,8,0.5996182607492899,11.0,7.0,2.0,1.0,0.13636363636363635
