X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
63.0,6.0,83.0,43.0,46.0,37.0,27.0,16.0,65.0,61.0,49.0,25.0,24.0,59.0,39.0,26.0,33.0,30.0,79.0,1.0,84.0,41.0,67.0,84.0,11.0,61.0,14.0,95.0,73.0,36.0,44.0,60.0,81.0,30.0,61.0,1.0,49.0,33.0,24.0,25.0,63.0,74.0,48.0,42.0,36.0,71.0,4.0,5.0,76.0,30.0,63.0,0,0.6983752175646758,F,1.5,1.0,4,0.6983752175646758,1.0,0.0,0.0,0.0,0.0
42.0,68.0,75.0,15.0,12.0,14.0,3.0,2.0,24.0,13.0,32.0,57.0,52.0,13.0,50.0,73.0,78.0,31.0,10.0,3.0,47.0,21.0,47.0,48.0,46.0,1.0,25.0,97.0,57.0,62.0,72.0,73.0,34.0,25.0,39.0,34.0,18.0,35.0,68.0,32.0,63.0,49.0,31.0,28.0,38.0,31.0,49.0,4.0,2.0,76.0,1.0,0,0.6983752175646758,F,1.5,0.0,4,0.6983752175646758,1.0,0.0,1.0,0.0,0.0
45.0,46.0,27.0,96.0,75.0,14.0,19.0,72.0,16.0,15.0,88.0,94.0,9.0,47.0,58.0,54.0,63.0,83.0,64.0,18.0,3.0,50.0,25.0,23.0,54.0,45.0,1.0,29.0,5.0,13.0,63.0,60.0,24.0,38.0,21.0,34.0,58.0,58.0,35.0,45.0,3.0,29.0,55.0,9.0,28.0,84.0,36.0,5.0,10.0,11.0,70.0,1,0.6983752175646758,F,1.5,1.0,4,0.6983752175646758,2.0,1.0,1.0,0.0,0.5
9.0,18.0,14.0,53.0,68.0,16.0,50.0,31.0,22.0,33.0,10.0,94.0,2.0,75.0,58.0,64.0,40.0,15.0,63.0,11.0,45.0,50.0,67.0,68.0,15.0,45.0,52.0,59.0,23.0,58.0,19.0,64.0,90.0,35.0,37.0,25.0,35.0,67.0,5.0,71.0,63.0,73.0,6.0,86.0,28.0,84.0,14.0,28.0,48.0,16.0,1.0,0,0.6983752175646758,F,1.5,0.0,4,0.6983752175646758,2.0,1.0,2.0,0.0,0.5
1.0,37.0,80.0,49.0,34.0,14.0,105.0,63.0,12.0,3.0,32.0,19.0,62.0,67.0,9.0,22.0,23.0,64.0,64.0,72.0,53.0,74.0,57.0,92.0,75.0,11.0,50.0,85.0,91.0,29.0,67.0,27.0,33.0,46.0,66.0,69.0,18.0,14.0,66.0,32.0,18.0,7.0,49.0,84.0,36.0,7.0,14.0,28.0,34.0,48.0,1.0,0,0.6983752175646758,F,1.5,0.0,4,0.6983752175646758,2.0,1.0,3.0,0.0,0.5
43.0,29.0,38.0,95.0,8.0,38.0,94.0,39.0,49.0,51.0,29.0,52.0,85.0,34.0,39.0,72.0,55.0,56.0,62.0,83.0,47.0,31.0,79.0,31.0,93.0,51.0,56.0,68.0,88.0,38.0,71.0,9.0,48.0,63.0,37.0,56.0,49.0,32.0,45.0,59.0,18.0,28.0,56.0,23.0,49.0,37.0,91.0,18.0,34.0,70.0,43.0,1,0.6983752175646758,F,1.5,1.0,4,0.6983752175646758,3.0,2.0,3.0,0.0,0.6666666666666666
9.0,24.0,48.0,95.0,75.0,45.0,6.0,57.0,45.0,48.0,49.0,19.0,10.0,71.0,32.0,46.0,20.0,58.0,52.0,63.0,8.0,62.0,12.0,87.0,25.0,34.0,72.0,34.0,73.0,65.0,43.0,38.0,9.0,46.0,9.0,70.0,10.0,58.0,52.0,46.0,49.0,72.0,15.0,34.0,30.0,53.0,65.0,1.0,20.0,60.0,10.0,1,0.6983752175646758,F,1.5,1.0,4,0.6983752175646758,4.0,3.0,3.0,0.0,0.75
1.0,12.0,60.0,33.0,7.0,7.0,70.0,32.0,22.0,10.0,3.0,49.0,27.0,79.0,56.0,42.0,13.0,50.0,55.0,71.0,47.0,58.0,53.0,54.0,9.0,61.0,10.0,33.0,57.0,37.0,71.0,19.0,23.0,65.0,45.0,25.0,5.0,44.0,35.0,35.0,51.0,38.0,7.0,4.0,4.0,57.0,41.0,29.0,52.0,66.0,25.0,0,0.6983752175646758,F,1.5,1.0,4,0.6983752175646758,5.0,3.0,3.0,0.0,0.6
66.0,14.0,59.0,70.0,32.0,36.0,67.0,44.0,18.0,10.0,30.0,12.0,1.0,37.0,12.0,69.0,47.0,43.0,57.0,49.0,3.0,62.0,16.0,54.0,43.0,88.0,40.0,43.0,63.0,27.0,75.0,56.0,31.0,25.0,82.0,15.0,12.0,28.0,35.0,25.0,7.0,33.0,20.0,35.0,68.0,70.0,7.0,29.0,35.0,13.0,10.0,1,0.6983752175646758,F,1.5,1.0,4,0.6983752175646758,6.0,4.0,3.0,0.0,0.6666666666666666
52.0,12.0,10.0,46.0,10.0,40.0,17.0,39.0,27.0,19.0,87.0,79.0,51.0,41.0,39.0,79.0,58.0,32.0,13.0,63.0,49.0,35.0,72.0,3.0,93.0,30.0,40.0,68.0,3.0,70.0,63.0,32.0,73.0,38.0,88.0,24.0,5.0,53.0,27.0,19.0,71.0,15.0,22.0,50.0,44.0,67.0,77.0,5.0,31.0,56.0,63.0,1,0.6983752175646758,F,1.5,1.0,4,0.6983752175646758,7.0,5.0,3.0,0.0,0.7142857142857143
