X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
66.0,14.0,60.0,26.0,39.0,24.0,16.0,18.0,3.0,55.0,58.0,52.0,2.0,75.0,63.0,43.0,60.0,79.0,33.0,1.0,30.0,43.0,42.0,74.0,15.0,51.0,10.0,28.0,88.0,71.0,72.0,71.0,56.0,48.0,63.0,17.0,7.0,42.0,87.0,32.0,35.0,43.0,18.0,28.0,59.0,84.0,14.0,7.0,6.0,19.0,11.0,1,0.6477599324115514,F,1.5,1.0,2,0.6477599324115514,1.0,1.0,0.0,0.0,1.0
66.0,12.0,67.0,88.0,18.0,16.0,49.0,71.0,6.0,51.0,85.0,79.0,11.0,19.0,46.0,69.0,67.0,39.0,33.0,64.0,47.0,31.0,16.0,44.0,43.0,15.0,66.0,5.0,9.0,43.0,74.0,32.0,19.0,65.0,49.0,38.0,38.0,28.0,81.0,59.0,2.0,47.0,57.0,48.0,28.0,42.0,23.0,34.0,53.0,42.0,14.0,1,0.6477599324115514,F,1.5,1.0,2,0.6477599324115514,2.0,2.0,0.0,0.0,1.0
61.0,26.0,43.0,42.0,10.0,50.0,3.0,63.0,28.0,53.0,1.0,52.0,52.0,66.0,60.0,3.0,75.0,36.0,28.0,43.0,78.0,29.0,71.0,91.0,15.0,59.0,65.0,20.0,57.0,65.0,77.0,19.0,4.0,20.0,72.0,44.0,9.0,58.0,35.0,58.0,69.0,40.0,60.0,80.0,72.0,46.0,79.0,5.0,20.0,61.0,57.0,1,0.6477599324115514,F,1.5,1.0,2,0.6477599324115514,3.0,3.0,0.0,0.0,1.0
7.0,65.0,52.0,36.0,2.0,30.0,96.0,18.0,63.0,61.0,1.0,42.0,85.0,72.0,58.0,40.0,80.0,24.0,8.0,48.0,79.0,31.0,55.0,44.0,43.0,34.0,17.0,24.0,13.0,13.0,10.0,19.0,60.0,65.0,68.0,53.0,31.0,31.0,35.0,37.0,55.0,11.0,62.0,46.0,52.0,74.0,10.0,20.0,33.0,62.0,41.0,1,0.6477599324115514,F,1.5,1.0,2,0.6477599324115514,4.0,4.0,0.0,0.0,1.0
18.0,12.0,77.0,78.0,51.0,86.0,52.0,47.0,20.0,39.0,61.0,35.0,76.0,11.0,73.0,38.0,26.0,27.0,21.0,5.0,47.0,42.0,79.0,82.0,31.0,20.0,56.0,94.0,57.0,35.0,16.0,56.0,29.0,30.0,87.0,44.0,5.0,27.0,66.0,57.0,66.0,55.0,16.0,4.0,44.0,7.0,23.0,1.0,28.0,50.0,19.0,0,0.6477599324115514,F,1.5,1.0,2,0.6477599324115514,5.0,4.0,0.0,0.0,0.8
12.0,6.0,60.0,35.0,30.0,83.0,66.0,63.0,31.0,7.0,38.0,79.0,13.0,34.0,80.0,62.0,42.0,43.0,4.0,18.0,26.0,21.0,3.0,8.0,15.0,57.0,60.0,41.0,65.0,81.0,72.0,15.0,11.0,28.0,57.0,53.0,10.0,64.0,35.0,81.0,48.0,55.0,60.0,30.0,34.0,84.0,2.0,12.0,70.0,48.0,5.0,1,0.6477599324115514,F,1.5,1.0,2,0.6477599324115514,6.0,5.0,0.0,0.0,0.8333333333333334
34.0,6.0,22.0,55.0,4.0,25.0,76.0,63.0,43.0,5.0,36.0,39.0,46.0,27.0,9.0,62.0,84.0,9.0,73.0,24.0,3.0,37.0,43.0,74.0,26.0,61.0,12.0,101.0,56.0,72.0,50.0,19.0,49.0,70.0,9.0,3.0,7.0,25.0,43.0,65.0,61.0,55.0,59.0,80.0,30.0,74.0,75.0,24.0,62.0,55.0,56.0,0,0.6477599324115514,F,1.5,1.0,2,0.6477599324115514,7.0,5.0,0.0,0.0,0.7142857142857143
68.0,71.0,43.0,16.0,63.0,26.0,106.0,41.0,29.0,3.0,93.0,87.0,24.0,59.0,45.0,22.0,55.0,38.0,71.0,74.0,4.0,4.0,67.0,88.0,15.0,79.0,5.0,43.0,51.0,32.0,36.0,61.0,40.0,25.0,59.0,3.0,70.0,32.0,77.0,69.0,69.0,8.0,29.0,23.0,34.0,17.0,35.0,24.0,60.0,62.0,10.0,1,0.6477599324115514,F,1.5,1.0,2,0.6477599324115514,8.0,6.0,0.0,0.0,0.75
18.0,12.0,70.0,49.0,2.0,36.0,96.0,57.0,59.0,39.0,58.0,87.0,52.0,76.0,26.0,43.0,49.0,15.0,33.0,71.0,26.0,8.0,34.0,17.0,31.0,4.0,25.0,76.0,40.0,55.0,32.0,39.0,73.0,34.0,7.0,57.0,23.0,17.0,55.0,52.0,58.0,45.0,1.0,64.0,2.0,42.0,71.0,16.0,22.0,66.0,7.0,1,0.6477599324115514,F,1.5,1.0,2,0.6477599324115514,9.0,7.0,0.0,0.0,0.7777777777777778
59.0,24.0,80.0,47.0,89.0,82.0,42.0,32.0,69.0,52.0,61.0,44.0,2.0,15.0,71.0,37.0,23.0,10.0,26.0,77.0,37.0,28.0,43.0,17.0,39.0,60.0,72.0,35.0,84.0,74.0,39.0,15.0,68.0,11.0,4.0,5.0,6.0,14.0,1.0,62.0,3.0,51.0,54.0,64.0,16.0,78.0,91.0,12.0,46.0,23.0,1.0,0,0.6477599324115514,F,1.5,0.0,2,0.6477599324115514,9.0,7.0,1.0,0.0,0.7777777777777778
12.0,17.0,67.0,93.0,43.0,84.0,73.0,44.0,55.0,39.0,79.0,45.0,46.0,53.0,72.0,31.0,68.0,27.0,10.0,24.0,47.0,72.0,33.0,8.0,1.0,45.0,46.0,40.0,4.0,65.0,56.0,62.0,9.0,44.0,35.0,53.0,68.0,38.0,13.0,46.0,9.0,47.0,55.0,35.0,3.0,23.0,47.0,13.0,34.0,58.0,1.0,0,0.6477599324115514,F,1.5,0.0,2,0.6477599324115514,9.0,7.0,2.0,0.0,0.7777777777777778
87.0,21.0,69.0,95.0,30.0,74.0,59.0,22.0,42.0,25.0,10.0,3.0,73.0,22.0,21.0,67.0,58.0,81.0,33.0,18.0,47.0,37.0,43.0,54.0,22.0,6.0,33.0,59.0,47.0,57.0,15.0,17.0,16.0,59.0,39.0,43.0,5.0,10.0,21.0,66.0,77.0,51.0,12.0,6.0,70.0,84.0,89.0,21.0,35.0,46.0,49.0,0,0.6477599324115514,F,1.5,1.0,2,0.6477599324115514,10.0,7.0,2.0,0.0,0.7
45.0,20.0,67.0,5.0,42.0,41.0,81.0,26.0,32.0,29.0,19.0,14.0,72.0,55.0,71.0,61.0,13.0,49.0,38.0,18.0,3.0,74.0,1.0,54.0,11.0,11.0,3.0,99.0,57.0,28.0,48.0,23.0,65.0,34.0,87.0,24.0,13.0,67.0,32.0,58.0,9.0,24.0,37.0,3.0,6.0,35.0,31.0,30.0,69.0,68.0,49.0,0,0.6477599324115514,F,1.5,1.0,2,0.6477599324115514,11.0,7.0,2.0,0.0,0.6363636363636364
52.0,7.0,7.0,72.0,75.0,7.0,53.0,33.0,52.0,5.0,44.0,86.0,13.0,36.0,55.0,53.0,46.0,25.0,33.0,35.0,57.0,31.0,29.0,17.0,26.0,67.0,18.0,88.0,83.0,28.0,39.0,19.0,11.0,54.0,71.0,39.0,24.0,46.0,2.0,45.0,69.0,3.0,34.0,12.0,36.0,10.0,93.0,24.0,51.0,50.0,1.0,0,0.6477599324115514,F,1.5,0.0,2,0.6477599324115514,11.0,7.0,3.0,0.0,0.6363636363636364
51.0,1.0,7.0,55.0,1.0,2.0,91.0,32.0,61.0,37.0,19.0,3.0,70.0,11.0,25.0,1.0,80.0,30.0,10.0,9.0,79.0,3.0,32.0,61.0,22.0,73.0,46.0,79.0,16.0,49.0,60.0,60.0,14.0,35.0,15.0,21.0,54.0,14.0,58.0,64.0,31.0,49.0,5.0,30.0,11.0,83.0,39.0,11.0,59.0,45.0,1.0,0,0.6477599324115514,F,1.5,0.0,2,0.6477599324115514,11.0,7.0,4.0,0.0,0.6363636363636364
9.0,72.0,64.0,29.0,80.0,46.0,57.0,68.0,28.0,13.0,19.0,12.0,46.0,75.0,77.0,38.0,74.0,62.0,4.0,6.0,24.0,47.0,83.0,56.0,15.0,70.0,30.0,25.0,61.0,29.0,35.0,61.0,83.0,26.0,37.0,32.0,18.0,39.0,49.0,57.0,11.0,15.0,20.0,74.0,2.0,40.0,14.0,25.0,35.0,50.0,49.0,1,0.6477599324115514,F,1.5,1.0,2,0.6477599324115514,12.0,8.0,4.0,0.0,0.6666666666666666
15.0,17.0,68.0,77.0,72.0,14.0,64.0,16.0,63.0,53.0,69.0,86.0,46.0,27.0,36.0,83.0,23.0,55.0,60.0,63.0,47.0,69.0,47.0,44.0,39.0,30.0,69.0,100.0,40.0,65.0,7.0,15.0,35.0,58.0,52.0,27.0,54.0,33.0,75.0,65.0,18.0,55.0,64.0,4.0,17.0,17.0,1.0,35.0,46.0,75.0,3.0,1,0.6477599324115514,F,1.5,1.0,2,0.6477599324115514,13.0,9.0,4.0,0.0,0.6923076923076923
15.0,20.0,82.0,82.0,83.0,83.0,57.0,73.0,69.0,61.0,74.0,19.0,39.0,34.0,36.0,6.0,47.0,45.0,63.0,15.0,1.0,31.0,38.0,3.0,18.0,48.0,52.0,82.0,50.0,79.0,71.0,19.0,42.0,30.0,91.0,1.0,38.0,67.0,66.0,62.0,63.0,55.0,48.0,11.0,3.0,58.0,27.0,39.0,10.0,41.0,52.0,1,0.6477599324115514,F,1.5,1.0,2,0.6477599324115514,14.0,10.0,4.0,0.0,0.7142857142857143
3.0,6.0,43.0,40.0,83.0,76.0,28.0,46.0,71.0,22.0,5.0,14.0,2.0,22.0,51.0,13.0,55.0,15.0,18.0,79.0,3.0,35.0,40.0,44.0,46.0,25.0,19.0,54.0,24.0,8.0,43.0,19.0,48.0,65.0,39.0,5.0,25.0,61.0,64.0,72.0,77.0,9.0,34.0,10.0,48.0,50.0,67.0,37.0,53.0,31.0,56.0,1,0.6477599324115514,F,1.5,1.0,2,0.6477599324115514,15.0,11.0,4.0,0.0,0.7333333333333333
80.0,18.0,36.0,52.0,40.0,5.0,67.0,18.0,16.0,15.0,3.0,10.0,66.0,55.0,17.0,25.0,13.0,5.0,24.0,63.0,15.0,8.0,35.0,8.0,20.0,34.0,41.0,43.0,57.0,31.0,63.0,49.0,81.0,35.0,24.0,39.0,62.0,44.0,36.0,69.0,3.0,15.0,12.0,64.0,2.0,84.0,49.0,22.0,63.0,14.0,7.0,0,0.6477599324115514,F,1.5,1.0,2,0.6477599324115514,16.0,11.0,4.0,0.0,0.6875
18.0,24.0,43.0,97.0,6.0,14.0,64.0,49.0,9.0,61.0,38.0,29.0,39.0,38.0,21.0,9.0,51.0,5.0,33.0,24.0,39.0,22.0,30.0,3.0,15.0,1.0,1.0,61.0,69.0,27.0,47.0,7.0,40.0,2.0,37.0,32.0,16.0,19.0,1.0,51.0,69.0,12.0,63.0,21.0,34.0,42.0,35.0,28.0,8.0,18.0,43.0,1,0.6477599324115514,F,1.5,1.0,2,0.6477599324115514,17.0,12.0,4.0,0.0,0.7058823529411765
44.0,69.0,66.0,60.0,68.0,33.0,51.0,57.0,24.0,61.0,21.0,93.0,57.0,38.0,17.0,74.0,23.0,6.0,44.0,6.0,84.0,31.0,28.0,44.0,40.0,34.0,44.0,34.0,41.0,45.0,67.0,63.0,49.0,36.0,23.0,14.0,5.0,14.0,2.0,55.0,28.0,48.0,52.0,30.0,62.0,26.0,54.0,28.0,53.0,1.0,49.0,1,0.6477599324115514,F,1.5,1.0,2,0.6477599324115514,18.0,13.0,4.0,0.0,0.7222222222222222
