X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y
1.244489362181546,-0.2627117863177832,-1.0376360828229432,-0.5681335082101586,-0.1482427478758387,-1.776450310716893,-2.112996364505608,0.4073339837576409,2.1545660784963037,0.6621467501359538,-0.8792745437615611,-1.8042653232976136,0.4074190323350578,0.5507207341657421,-0.43554425406507297,-0.6428309925112209,-1.9167745293385323,0.7803890651414152,0.4209506867905041,0.8225976299223487,0.0,1
0.836840119913537,0.7886938218036604,0.7154492964383693,-0.6642765664583749,0.6078003114234453,-0.17448063187407625,1.2236577228456536,1.3641923085199958,-1.0715603911494358,-0.8833854135234699,-0.8066363970210658,0.5741498083435874,-0.5626310593128478,-0.6962170972913768,0.3614626088610762,0.2859739206090578,-0.6191297966889661,-1.5242512903013588,0.4679128974196721,-0.008593817610612875,0.0,0
0.5783085626539266,1.2079531637329566,-0.7235765260041851,0.4368819450173318,-1.9973964303491647,0.627066490251327,-1.5390502429687547,-0.2709297276573606,-1.5476382968494924,-1.0259199175475884,-1.0544310550449751,0.9873631993319616,0.6091269554082219,-1.3697423712014725,0.6424539858181892,1.079185877903044,-0.2623242581726032,0.22931740134142445,-0.1253119549425656,0.7033613395712703,0.0,1
1.2433299409242813,1.9031753845116943,0.19226371047189175,0.039770771206058965,0.3701166119295835,-1.1212108187652168,0.9432683621927792,0.5358838183670819,1.499059922980566,0.1904846471221876,1.1945291956974655,-0.3498635382370911,-0.0861100009193642,-1.4301553730269283,0.4144887654150457,-0.6074013120645542,-0.7255308166579674,-0.6211291603871487,1.485629981158792,-1.248498062915051,1.0,1
-0.08319959666150177,-0.4203911279928659,-0.5826254290714903,0.7807777320614473,-1.043190039242644,0.9070204431300632,1.2780987568587998,-0.1150774368092764,-0.0497251744544963,-0.6539321675968983,1.1152809448174077,-1.090386311942669,-0.4771491904047994,-0.5768209012956729,0.6009090234562435,-0.040157039242398065,0.874810116390344,-0.8531272670862549,0.8146037217138851,0.312401112770442,0.0,0
0.8551634442793713,1.5055379061902117,0.5562151958419357,0.3698148813083126,-0.0705670898648052,0.052407509392647406,0.6254993950873656,0.4292444922256883,1.14642704453622,1.1705227105698872,0.6217716809986915,0.4285445802015378,0.5258153188801828,0.03530001908819777,-0.3732196430597871,-0.4716531024453101,4.035028904870507,-0.4878184350811324,1.260786247765564,-1.3182051727116864,0.0,1
0.24532025535455096,-0.8955696149305828,0.17216632470780038,0.8081165272208969,0.20052413598906813,-1.0945813743015589,-2.8214346867320392,1.2143266652308795,-1.328946513534753,-0.2887704642785226,1.02665401251966,3.005656790607365,-0.1971966558997501,0.1186440717171311,-1.175839662746021,-0.27600771012786923,-0.3076882278367448,-0.9504793578084482,-0.043142776030109534,0.08408330004769966,0.0,1
0.7295155465978291,-1.1086315893245369,1.0617953788594514,-0.6544758021779435,-0.03133384494832197,0.7455202709345815,-1.2358678822801792,-0.9731632169500016,-0.3663436944725689,0.6994024055865407,-0.6399650787044744,1.3334109335232105,-2.4315262314075548,1.4331479649280086,1.349431701943807,-0.7613908331856282,2.121544778944525,0.13524523959716458,0.5771869174270458,2.0588792223117216,0.0,1
0.7314302286198288,-0.25048580112400765,-0.677469956299076,-0.8282100826730477,1.0873419398048971,-0.9762443858292621,-0.5401870780244561,-0.19050736981852548,-0.035989039269267775,0.6587334624785812,-1.2682631336384187,0.2627999087588921,1.8511527097912743,0.7455778632186016,-0.9343250432163338,1.306056007068248,-1.2409631251080089,-1.1567621954301626,2.255858201788637,-0.5053257113913957,1.0,1
0.4371679931584182,-0.6887305737977152,0.5335330409382317,0.2929563415225828,-0.07271142670657768,-0.013516438314268794,-1.4576864211047462,-0.8755813989067697,0.36769644465156426,-0.4941041999561105,-0.1086699749996446,1.920630651025164,0.3637034574639644,-1.0154179701677464,0.20131821312276807,1.25754407220329,-0.6713629222234583,-0.8978374516159481,0.3372355972153875,0.23763559521556324,0.0,0
