X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
84.0,60.0,1.0,53.0,32.0,45.0,46.0,37.0,25.0,16.0,35.0,31.0,21.0,39.0,1.0,29.0,4.0,17.0,75.0,95.0,6.0,1,0.8492629540529617,F,1.5,1.0,3,0.8492629540529617,1.0,1.0,0.0,0.0,1.0
32.0,77.0,61.0,26.0,4.0,87.0,52.0,29.0,41.0,11.0,41.0,30.0,78.0,10.0,84.0,51.0,16.0,42.0,37.0,21.0,6.0,1,0.8492629540529617,F,1.5,1.0,3,0.8492629540529617,2.0,2.0,0.0,0.0,1.0
16.0,49.0,71.0,53.0,75.0,17.0,84.0,55.0,71.0,12.0,44.0,32.0,22.0,30.0,15.0,29.0,46.0,45.0,63.0,81.0,6.0,1,0.8492629540529617,F,1.5,1.0,3,0.8492629540529617,3.0,3.0,0.0,0.0,1.0
18.0,3.0,74.0,34.0,37.0,34.0,35.0,86.0,63.0,23.0,72.0,25.0,11.0,51.0,25.0,29.0,52.0,37.0,37.0,37.0,1.0,1,0.8492629540529617,F,1.5,0.0,3,0.8492629540529617,3.0,3.0,1.0,1.0,0.0
45.0,60.0,91.0,9.0,60.0,54.0,25.0,35.0,36.0,28.0,44.0,2.0,79.0,41.0,91.0,37.0,19.0,42.0,16.0,20.0,6.0,1,0.8492629540529617,F,1.5,1.0,3,0.8492629540529617,4.0,4.0,1.0,1.0,0.0
12.0,89.0,86.0,36.0,77.0,69.0,18.0,43.0,85.0,12.0,32.0,12.0,74.0,60.0,58.0,57.0,55.0,29.0,29.0,27.0,1.0,1,0.8492629540529617,F,1.5,0.0,3,0.8492629540529617,4.0,4.0,2.0,2.0,0.0
84.0,60.0,86.0,64.0,11.0,53.0,78.0,35.0,43.0,15.0,28.0,38.0,34.0,36.0,28.0,48.0,49.0,17.0,41.0,71.0,1.0,0,0.8492629540529617,F,1.5,0.0,3,0.8492629540529617,4.0,4.0,3.0,2.0,0.33333333333333337
40.0,60.0,30.0,60.0,73.0,22.0,45.0,35.0,85.0,19.0,22.0,52.0,20.0,46.0,32.0,87.0,16.0,37.0,64.0,102.0,6.0,1,0.8492629540529617,F,1.5,1.0,3,0.8492629540529617,5.0,5.0,3.0,2.0,0.33333333333333337
18.0,86.0,66.0,45.0,11.0,52.0,76.0,35.0,9.0,32.0,12.0,12.0,67.0,25.0,85.0,80.0,28.0,12.0,58.0,53.0,1.0,1,0.8492629540529617,F,1.5,0.0,3,0.8492629540529617,5.0,5.0,4.0,3.0,0.25
75.0,86.0,59.0,43.0,37.0,58.0,45.0,67.0,38.0,14.0,14.0,42.0,80.0,43.0,39.0,3.0,6.0,45.0,23.0,58.0,6.0,1,0.8492629540529617,F,1.5,1.0,3,0.8492629540529617,6.0,6.0,4.0,3.0,0.25
