X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
65.0,74.0,59.0,29.0,64.0,50.0,80.0,46.0,76.0,13.0,14.0,75.0,32.0,45.0,6.0,63.0,53.0,33.0,50.0,56.0,10.0,19.0,67.0,59.0,21.0,9.0,76.0,18.0,62.0,66.0,55.0,53.0,33.0,73.0,72.0,73.0,72.0,70.0,26.0,12.0,5.0,48.0,41.0,60.0,30.0,32.0,38.0,29.0,55.0,72.0,1.0,0,0.5160349666097911,F,1.5,0.0,4,0.5160349666097911,0.0,0.0,1.0,0.0,0.0
54.0,72.0,96.0,27.0,82.0,33.0,27.0,47.0,39.0,79.0,41.0,36.0,35.0,62.0,66.0,46.0,50.0,14.0,42.0,50.0,20.0,30.0,41.0,2.0,89.0,39.0,54.0,32.0,73.0,49.0,41.0,79.0,49.0,72.0,48.0,89.0,47.0,54.0,30.0,69.0,12.0,51.0,14.0,27.0,2.0,46.0,46.0,4.0,61.0,74.0,4.0,1,0.5160349666097911,F,1.5,1.0,4,0.5160349666097911,1.0,1.0,1.0,0.0,1.0
84.0,45.0,51.0,53.0,5.0,67.0,10.0,15.0,33.0,3.0,78.0,17.0,39.0,13.0,43.0,61.0,71.0,1.0,18.0,52.0,79.0,32.0,67.0,44.0,32.0,45.0,67.0,53.0,47.0,6.0,65.0,31.0,35.0,61.0,66.0,15.0,7.0,37.0,1.0,3.0,1.0,38.0,55.0,4.0,12.0,32.0,43.0,60.0,50.0,45.0,9.0,1,0.5160349666097911,F,1.5,1.0,4,0.5160349666097911,2.0,2.0,1.0,0.0,1.0
49.0,48.0,87.0,70.0,39.0,33.0,52.0,92.0,76.0,65.0,80.0,13.0,64.0,61.0,34.0,84.0,65.0,91.0,3.0,40.0,84.0,14.0,21.0,56.0,62.0,42.0,64.0,9.0,77.0,2.0,59.0,57.0,50.0,52.0,56.0,17.0,22.0,58.0,45.0,5.0,15.0,48.0,19.0,67.0,21.0,84.0,18.0,18.0,10.0,8.0,14.0,1,0.5160349666097911,F,1.5,1.0,4,0.5160349666097911,3.0,3.0,1.0,0.0,1.0
21.0,22.0,37.0,49.0,10.0,78.0,20.0,46.0,57.0,16.0,5.0,9.0,60.0,27.0,35.0,85.0,75.0,3.0,50.0,48.0,26.0,63.0,25.0,46.0,56.0,51.0,60.0,53.0,75.0,35.0,57.0,86.0,9.0,35.0,69.0,36.0,72.0,50.0,19.0,88.0,40.0,12.0,83.0,15.0,79.0,68.0,33.0,69.0,54.0,13.0,1.0,1,0.5160349666097911,F,1.5,0.0,4,0.5160349666097911,3.0,3.0,2.0,1.0,0.5
45.0,14.0,91.0,87.0,20.0,13.0,65.0,84.0,74.0,84.0,81.0,54.0,20.0,54.0,33.0,50.0,72.0,82.0,67.0,56.0,77.0,79.0,67.0,23.0,53.0,73.0,68.0,36.0,14.0,6.0,13.0,92.0,56.0,73.0,2.0,87.0,12.0,27.0,18.0,54.0,69.0,72.0,47.0,46.0,8.0,38.0,65.0,54.0,13.0,2.0,1.0,1,0.5160349666097911,F,1.5,0.0,4,0.5160349666097911,3.0,3.0,3.0,2.0,0.33333333333333337
79.0,77.0,96.0,86.0,82.0,96.0,61.0,28.0,48.0,33.0,51.0,86.0,10.0,43.0,56.0,32.0,12.0,16.0,4.0,3.0,26.0,9.0,46.0,30.0,32.0,49.0,15.0,61.0,10.0,40.0,53.0,85.0,9.0,1.0,49.0,38.0,56.0,69.0,17.0,34.0,54.0,36.0,60.0,44.0,57.0,57.0,26.0,58.0,65.0,59.0,1.0,0,0.5160349666097911,F,1.5,0.0,4,0.5160349666097911,3.0,3.0,4.0,2.0,0.5
23.0,10.0,47.0,62.0,15.0,67.0,57.0,54.0,76.0,74.0,16.0,44.0,71.0,26.0,38.0,63.0,50.0,60.0,41.0,28.0,43.0,83.0,11.0,103.0,67.0,25.0,55.0,34.0,47.0,43.0,71.0,23.0,39.0,42.0,16.0,78.0,39.0,15.0,40.0,65.0,2.0,22.0,50.0,60.0,30.0,87.0,3.0,38.0,45.0,62.0,1.0,0,0.5160349666097911,F,1.5,0.0,4,0.5160349666097911,3.0,3.0,5.0,2.0,0.6
7.0,48.0,61.0,35.0,5.0,26.0,52.0,84.0,59.0,66.0,53.0,86.0,74.0,46.0,30.0,73.0,34.0,48.0,47.0,52.0,26.0,1.0,63.0,52.0,86.0,3.0,78.0,29.0,44.0,32.0,49.0,17.0,39.0,17.0,9.0,23.0,22.0,69.0,24.0,54.0,69.0,36.0,77.0,1.0,23.0,12.0,55.0,69.0,53.0,1.0,9.0,1,0.5160349666097911,F,1.5,1.0,4,0.5160349666097911,4.0,4.0,5.0,2.0,0.6
16.0,38.0,24.0,70.0,13.0,67.0,15.0,46.0,76.0,62.0,68.0,32.0,63.0,12.0,7.0,27.0,67.0,54.0,20.0,78.0,51.0,2.0,71.0,8.0,38.0,32.0,58.0,67.0,80.0,26.0,52.0,85.0,33.0,32.0,72.0,79.0,7.0,67.0,4.0,48.0,16.0,38.0,37.0,14.0,82.0,83.0,20.0,25.0,71.0,76.0,4.0,0,0.5160349666097911,F,1.5,1.0,4,0.5160349666097911,5.0,4.0,5.0,2.0,0.4
