X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
98.0,30.0,36.0,100.0,25.0,1.0,5.0,18.0,66.0,43.0,86.0,63.0,68.0,59.0,78.0,17.0,29.0,83.0,35.0,22.0,8.0,1,0.748112281642774,F,3.5,1.0,4,0.748112281642774,1.0,1.0,0.0,0.0,1.0
98.0,42.0,25.0,103.0,60.0,10.0,58.0,41.0,54.0,10.0,55.0,45.0,55.0,25.0,65.0,11.0,62.0,56.0,38.0,38.0,1.0,0,0.748112281642774,F,3.5,0.0,4,0.748112281642774,1.0,1.0,1.0,0.0,1.0
91.0,67.0,36.0,41.0,53.0,31.0,18.0,66.0,6.0,35.0,3.0,39.0,73.0,43.0,55.0,2.0,48.0,36.0,26.0,74.0,1.0,0,0.748112281642774,F,3.5,0.0,4,0.748112281642774,1.0,1.0,2.0,0.0,1.0
98.0,14.0,2.0,47.0,69.0,55.0,42.0,89.0,35.0,44.0,80.0,21.0,69.0,16.0,48.0,65.0,4.0,46.0,39.0,86.0,1.0,0,0.748112281642774,F,3.5,0.0,4,0.748112281642774,1.0,1.0,3.0,0.0,1.0
96.0,7.0,50.0,76.0,49.0,63.0,6.0,47.0,66.0,56.0,17.0,49.0,27.0,68.0,53.0,68.0,53.0,63.0,66.0,94.0,1.0,1,0.748112281642774,F,3.5,0.0,4,0.748112281642774,1.0,1.0,4.0,1.0,0.75
90.0,57.0,59.0,102.0,5.0,41.0,41.0,18.0,83.0,2.0,40.0,28.0,73.0,8.0,33.0,40.0,34.0,71.0,62.0,84.0,4.0,0,0.748112281642774,F,3.5,1.0,4,0.748112281642774,2.0,1.0,4.0,1.0,0.25
89.0,25.0,19.0,112.0,10.0,1.0,22.0,82.0,6.0,16.0,83.0,56.0,5.0,7.0,22.0,38.0,58.0,9.0,8.0,31.0,1.0,1,0.748112281642774,F,3.5,0.0,4,0.748112281642774,2.0,1.0,5.0,2.0,0.09999999999999998
97.0,13.0,88.0,32.0,40.0,47.0,54.0,63.0,34.0,19.0,83.0,37.0,55.0,59.0,55.0,70.0,30.0,6.0,53.0,22.0,1.0,0,0.748112281642774,F,3.5,0.0,4,0.748112281642774,2.0,1.0,6.0,2.0,0.16666666666666669
89.0,65.0,24.0,106.0,20.0,30.0,46.0,62.0,85.0,5.0,44.0,45.0,14.0,23.0,56.0,2.0,63.0,9.0,62.0,22.0,1.0,1,0.748112281642774,F,3.5,0.0,4,0.748112281642774,2.0,1.0,7.0,3.0,0.07142857142857145
92.0,7.0,25.0,54.0,13.0,50.0,5.0,93.0,46.0,51.0,69.0,56.0,69.0,64.0,5.0,37.0,81.0,38.0,11.0,22.0,10.0,1,0.748112281642774,F,3.5,1.0,4,0.748112281642774,3.0,2.0,7.0,3.0,0.23809523809523808
98.0,62.0,40.0,86.0,71.0,73.0,46.0,53.0,61.0,24.0,40.0,9.0,16.0,75.0,9.0,54.0,32.0,4.0,65.0,41.0,10.0,1,0.748112281642774,F,3.5,1.0,4,0.748112281642774,4.0,3.0,7.0,3.0,0.32142857142857145
96.0,67.0,63.0,95.0,8.0,10.0,42.0,50.0,15.0,1.0,23.0,49.0,5.0,13.0,45.0,12.0,14.0,76.0,52.0,48.0,1.0,0,0.748112281642774,F,3.5,0.0,4,0.748112281642774,4.0,3.0,8.0,3.0,0.375
98.0,7.0,73.0,29.0,38.0,28.0,64.0,59.0,47.0,27.0,65.0,45.0,55.0,5.0,33.0,37.0,58.0,24.0,42.0,75.0,1.0,0,0.748112281642774,F,3.5,0.0,4,0.748112281642774,4.0,3.0,9.0,3.0,0.4166666666666667
93.0,42.0,37.0,105.0,27.0,31.0,67.0,53.0,6.0,52.0,15.0,56.0,67.0,20.0,20.0,51.0,32.0,32.0,31.0,49.0,1.0,0,0.748112281642774,F,3.5,0.0,4,0.748112281642774,4.0,3.0,10.0,3.0,0.45
98.0,55.0,27.0,36.0,5.0,41.0,59.0,42.0,82.0,29.0,68.0,28.0,11.0,34.0,39.0,2.0,32.0,17.0,57.0,22.0,1.0,0,0.748112281642774,F,3.5,0.0,4,0.748112281642774,4.0,3.0,11.0,3.0,0.4772727272727273
89.0,67.0,31.0,93.0,53.0,65.0,59.0,20.0,52.0,51.0,36.0,54.0,5.0,11.0,9.0,65.0,41.0,33.0,44.0,14.0,8.0,1,0.748112281642774,F,3.5,1.0,4,0.748112281642774,5.0,4.0,11.0,3.0,0.5272727272727273
94.0,2.0,84.0,32.0,38.0,61.0,50.0,44.0,5.0,26.0,60.0,45.0,69.0,40.0,20.0,7.0,14.0,49.0,12.0,55.0,1.0,0,0.748112281642774,F,3.5,0.0,4,0.748112281642774,5.0,4.0,12.0,3.0,0.55
92.0,20.0,60.0,89.0,69.0,24.0,69.0,48.0,62.0,51.0,35.0,59.0,73.0,5.0,73.0,65.0,27.0,90.0,48.0,35.0,9.0,1,0.748112281642774,F,3.5,1.0,4,0.748112281642774,6.0,5.0,12.0,3.0,0.5833333333333334
91.0,33.0,2.0,86.0,36.0,10.0,90.0,48.0,36.0,28.0,7.0,22.0,31.0,1.0,76.0,20.0,71.0,12.0,16.0,89.0,1.0,0,0.748112281642774,F,3.5,0.0,4,0.748112281642774,6.0,5.0,13.0,3.0,0.6025641025641026
95.0,18.0,50.0,102.0,65.0,63.0,3.0,43.0,63.0,10.0,65.0,76.0,36.0,47.0,8.0,9.0,79.0,17.0,56.0,22.0,7.0,0,0.748112281642774,F,3.5,1.0,4,0.748112281642774,7.0,5.0,13.0,3.0,0.4835164835164835
96.0,56.0,78.0,49.0,11.0,10.0,74.0,18.0,8.0,10.0,68.0,38.0,38.0,77.0,75.0,25.0,64.0,64.0,25.0,76.0,10.0,1,0.748112281642774,F,3.5,1.0,4,0.748112281642774,8.0,6.0,13.0,3.0,0.5192307692307692
