X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
83.0,65.0,69.0,109.0,19.0,1.0,4.0,26.0,1.0,2.0,13.0,4.0,60.0,51.0,8.0,16.0,74.0,55.0,56.0,86.0,1.0,0,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,0.0,0.0,1.0,0.0,0.0
31.0,27.0,25.0,111.0,42.0,16.0,20.0,41.0,74.0,18.0,12.0,33.0,14.0,77.0,72.0,8.0,29.0,51.0,40.0,67.0,1.0,0,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,0.0,0.0,2.0,0.0,0.0
83.0,57.0,14.0,2.0,16.0,8.0,20.0,41.0,15.0,37.0,86.0,37.0,68.0,77.0,24.0,65.0,51.0,25.0,41.0,31.0,1.0,0,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,0.0,0.0,3.0,0.0,0.0
16.0,9.0,34.0,95.0,30.0,17.0,4.0,28.0,46.0,34.0,65.0,46.0,59.0,22.0,1.0,25.0,41.0,14.0,36.0,54.0,10.0,1,0.7609881541509327,F,7.5,1.0,3,0.7609881541509327,1.0,1.0,3.0,0.0,1.0
37.0,3.0,85.0,108.0,4.0,18.0,58.0,29.0,59.0,28.0,19.0,21.0,70.0,6.0,44.0,65.0,50.0,32.0,57.0,21.0,1.0,1,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,1.0,1.0,4.0,1.0,0.75
36.0,22.0,16.0,79.0,69.0,78.0,50.0,48.0,85.0,60.0,32.0,12.0,33.0,48.0,69.0,48.0,43.0,50.0,31.0,12.0,10.0,1,0.7609881541509327,F,7.5,1.0,3,0.7609881541509327,2.0,2.0,4.0,1.0,0.75
10.0,9.0,60.0,7.0,8.0,31.0,67.0,48.0,52.0,16.0,68.0,6.0,16.0,5.0,74.0,1.0,34.0,32.0,46.0,18.0,1.0,0,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,2.0,2.0,5.0,1.0,0.8
63.0,12.0,60.0,6.0,9.0,20.0,1.0,22.0,9.0,44.0,36.0,68.0,55.0,55.0,55.0,65.0,62.0,64.0,48.0,71.0,1.0,0,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,2.0,2.0,6.0,1.0,0.8333333333333334
71.0,51.0,71.0,102.0,23.0,83.0,58.0,48.0,47.0,52.0,37.0,8.0,50.0,16.0,1.0,36.0,15.0,58.0,36.0,44.0,10.0,1,0.7609881541509327,F,7.5,1.0,3,0.7609881541509327,3.0,3.0,6.0,1.0,0.8333333333333334
58.0,2.0,84.0,11.0,10.0,30.0,25.0,49.0,59.0,2.0,51.0,69.0,1.0,57.0,13.0,56.0,79.0,18.0,35.0,1.0,10.0,1,0.7609881541509327,F,7.5,1.0,3,0.7609881541509327,4.0,4.0,6.0,1.0,0.8333333333333334
58.0,42.0,25.0,42.0,30.0,9.0,32.0,43.0,35.0,26.0,79.0,44.0,70.0,18.0,53.0,30.0,84.0,43.0,45.0,27.0,1.0,1,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,4.0,4.0,7.0,2.0,0.7142857142857143
59.0,55.0,88.0,1.0,27.0,53.0,47.0,34.0,12.0,43.0,60.0,6.0,18.0,44.0,16.0,12.0,20.0,80.0,52.0,84.0,5.0,0,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,4.0,4.0,8.0,2.0,0.75
18.0,66.0,11.0,38.0,4.0,14.0,82.0,44.0,35.0,2.0,78.0,38.0,18.0,29.0,8.0,12.0,32.0,74.0,57.0,26.0,4.0,0,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,4.0,4.0,9.0,2.0,0.7777777777777778
39.0,3.0,79.0,85.0,56.0,33.0,20.0,58.0,61.0,51.0,30.0,33.0,26.0,4.0,32.0,26.0,82.0,48.0,22.0,80.0,1.0,0,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,4.0,4.0,10.0,2.0,0.8
63.0,51.0,87.0,82.0,52.0,62.0,12.0,48.0,66.0,37.0,23.0,68.0,73.0,9.0,72.0,31.0,84.0,46.0,40.0,7.0,5.0,0,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,4.0,4.0,11.0,2.0,0.8181818181818181
68.0,7.0,58.0,109.0,69.0,1.0,12.0,48.0,74.0,43.0,30.0,77.0,6.0,18.0,3.0,27.0,84.0,64.0,48.0,21.0,10.0,1,0.7609881541509327,F,7.5,1.0,3,0.7609881541509327,5.0,5.0,11.0,2.0,0.8181818181818181
26.0,25.0,45.0,67.0,53.0,10.0,42.0,30.0,31.0,64.0,40.0,41.0,55.0,23.0,48.0,31.0,38.0,59.0,56.0,3.0,1.0,0,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,5.0,5.0,12.0,2.0,0.8333333333333334
18.0,30.0,17.0,11.0,41.0,1.0,9.0,50.0,78.0,42.0,69.0,6.0,31.0,48.0,78.0,52.0,18.0,73.0,56.0,50.0,10.0,1,0.7609881541509327,F,7.5,1.0,3,0.7609881541509327,6.0,6.0,12.0,2.0,0.8333333333333334
86.0,2.0,16.0,17.0,13.0,33.0,92.0,6.0,53.0,55.0,78.0,68.0,30.0,45.0,16.0,12.0,51.0,49.0,34.0,7.0,1.0,0,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,6.0,6.0,13.0,2.0,0.8461538461538461
73.0,7.0,84.0,86.0,9.0,23.0,1.0,51.0,15.0,1.0,11.0,52.0,69.0,11.0,19.0,1.0,12.0,70.0,57.0,62.0,1.0,0,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,6.0,6.0,14.0,2.0,0.8571428571428572
69.0,44.0,40.0,111.0,68.0,30.0,43.0,35.0,15.0,51.0,30.0,19.0,75.0,38.0,61.0,72.0,50.0,71.0,53.0,17.0,1.0,1,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,6.0,6.0,15.0,3.0,0.8
22.0,37.0,56.0,106.0,13.0,60.0,43.0,48.0,74.0,37.0,44.0,11.0,11.0,36.0,61.0,34.0,33.0,73.0,31.0,56.0,7.0,1,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,6.0,6.0,16.0,4.0,0.75
18.0,51.0,56.0,16.0,65.0,26.0,66.0,23.0,79.0,16.0,66.0,32.0,69.0,79.0,66.0,2.0,32.0,71.0,44.0,54.0,1.0,0,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,6.0,6.0,17.0,4.0,0.7647058823529411
39.0,62.0,23.0,95.0,4.0,55.0,71.0,11.0,8.0,46.0,66.0,68.0,63.0,24.0,69.0,26.0,69.0,90.0,25.0,58.0,9.0,1,0.7609881541509327,F,7.5,1.0,3,0.7609881541509327,7.0,7.0,17.0,4.0,0.7647058823529411
57.0,7.0,6.0,88.0,65.0,2.0,42.0,37.0,58.0,3.0,57.0,68.0,16.0,27.0,59.0,42.0,51.0,20.0,40.0,34.0,5.0,0,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,7.0,7.0,18.0,4.0,0.7777777777777778
36.0,49.0,11.0,22.0,56.0,33.0,36.0,39.0,47.0,2.0,21.0,77.0,18.0,40.0,57.0,37.0,10.0,33.0,30.0,22.0,1.0,0,0.7609881541509327,F,7.5,0.0,3,0.7609881541509327,7.0,7.0,19.0,4.0,0.7894736842105263
79.0,22.0,64.0,57.0,25.0,50.0,41.0,44.0,69.0,8.0,51.0,33.0,69.0,71.0,7.0,48.0,11.0,64.0,26.0,82.0,10.0,1,0.7609881541509327,F,7.5,1.0,3,0.7609881541509327,8.0,8.0,19.0,4.0,0.7894736842105263
