X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
88.0,42.0,79.0,86.0,49.0,67.0,14.0,48.0,74.0,41.0,3.0,57.0,18.0,75.0,24.0,63.0,46.0,9.0,14.0,42.0,1.0,0,0.7256544378120526,F,8.5,0.0,2,0.7256544378120526,0.0,0.0,1.0,0.0,0.0
59.0,33.0,50.0,109.0,5.0,1.0,20.0,87.0,47.0,67.0,1.0,34.0,16.0,59.0,72.0,40.0,84.0,39.0,22.0,86.0,1.0,1,0.7256544378120526,F,8.5,0.0,2,0.7256544378120526,0.0,0.0,2.0,1.0,0.0
45.0,24.0,41.0,85.0,21.0,42.0,6.0,89.0,12.0,51.0,17.0,50.0,74.0,67.0,74.0,51.0,18.0,75.0,48.0,25.0,4.0,0,0.7256544378120526,F,8.5,0.0,2,0.7256544378120526,0.0,0.0,3.0,1.0,0.0
35.0,37.0,21.0,49.0,11.0,65.0,21.0,10.0,57.0,24.0,45.0,16.0,31.0,67.0,53.0,43.0,76.0,33.0,57.0,63.0,1.0,1,0.7256544378120526,F,8.5,0.0,2,0.7256544378120526,0.0,0.0,4.0,2.0,0.0
58.0,47.0,56.0,36.0,13.0,53.0,7.0,53.0,3.0,65.0,83.0,69.0,72.0,38.0,77.0,65.0,12.0,32.0,14.0,4.0,10.0,1,0.7256544378120526,F,8.5,1.0,2,0.7256544378120526,1.0,1.0,4.0,2.0,0.5
59.0,55.0,71.0,92.0,13.0,86.0,14.0,69.0,85.0,28.0,51.0,52.0,16.0,37.0,47.0,66.0,62.0,46.0,57.0,21.0,1.0,0,0.7256544378120526,F,8.5,0.0,2,0.7256544378120526,1.0,1.0,5.0,2.0,0.6
18.0,11.0,14.0,71.0,13.0,51.0,22.0,70.0,39.0,32.0,36.0,68.0,16.0,37.0,57.0,52.0,32.0,51.0,16.0,22.0,1.0,0,0.7256544378120526,F,8.5,0.0,2,0.7256544378120526,1.0,1.0,6.0,2.0,0.6666666666666667
3.0,30.0,34.0,112.0,53.0,37.0,14.0,53.0,63.0,52.0,65.0,63.0,50.0,44.0,1.0,60.0,10.0,27.0,47.0,35.0,10.0,1,0.7256544378120526,F,8.5,1.0,2,0.7256544378120526,2.0,2.0,6.0,2.0,0.6666666666666667
14.0,62.0,60.0,34.0,10.0,47.0,2.0,91.0,7.0,26.0,69.0,56.0,54.0,75.0,19.0,65.0,10.0,12.0,13.0,14.0,1.0,1,0.7256544378120526,F,8.5,0.0,2,0.7256544378120526,2.0,2.0,7.0,3.0,0.5714285714285714
85.0,48.0,59.0,111.0,53.0,31.0,14.0,29.0,63.0,28.0,63.0,17.0,16.0,1.0,17.0,8.0,26.0,71.0,22.0,18.0,1.0,0,0.7256544378120526,F,8.5,0.0,2,0.7256544378120526,2.0,2.0,8.0,3.0,0.625
73.0,7.0,84.0,86.0,9.0,23.0,1.0,51.0,15.0,1.0,11.0,52.0,69.0,11.0,19.0,1.0,12.0,70.0,57.0,62.0,1.0,0,0.7256544378120526,F,8.5,0.0,2,0.7256544378120526,2.0,2.0,9.0,3.0,0.6666666666666667
97.0,55.0,84.0,37.0,15.0,11.0,5.0,7.0,21.0,52.0,58.0,45.0,18.0,48.0,16.0,47.0,81.0,53.0,42.0,23.0,10.0,1,0.7256544378120526,F,8.5,1.0,2,0.7256544378120526,3.0,3.0,9.0,3.0,0.6666666666666667
59.0,32.0,4.0,50.0,69.0,25.0,20.0,65.0,18.0,64.0,30.0,54.0,73.0,59.0,44.0,70.0,66.0,56.0,31.0,25.0,1.0,1,0.7256544378120526,F,8.5,0.0,2,0.7256544378120526,3.0,3.0,10.0,4.0,0.6
26.0,9.0,43.0,71.0,26.0,26.0,20.0,92.0,8.0,20.0,58.0,55.0,51.0,64.0,19.0,37.0,8.0,53.0,19.0,83.0,9.0,1,0.7256544378120526,F,8.5,1.0,2,0.7256544378120526,4.0,4.0,10.0,4.0,0.6
30.0,20.0,68.0,6.0,67.0,87.0,18.0,10.0,1.0,63.0,63.0,17.0,72.0,59.0,71.0,65.0,48.0,19.0,13.0,79.0,9.0,1,0.7256544378120526,F,8.5,1.0,2,0.7256544378120526,5.0,5.0,10.0,4.0,0.6
98.0,22.0,68.0,14.0,27.0,20.0,12.0,9.0,5.0,10.0,65.0,37.0,16.0,27.0,11.0,23.0,20.0,77.0,59.0,32.0,10.0,1,0.7256544378120526,F,8.5,1.0,2,0.7256544378120526,6.0,6.0,10.0,4.0,0.6
54.0,42.0,4.0,67.0,60.0,17.0,6.0,20.0,53.0,12.0,65.0,3.0,3.0,5.0,77.0,7.0,85.0,53.0,59.0,67.0,10.0,1,0.7256544378120526,F,8.5,1.0,2,0.7256544378120526,7.0,7.0,10.0,4.0,0.6
79.0,8.0,9.0,81.0,27.0,78.0,1.0,79.0,5.0,42.0,36.0,43.0,49.0,36.0,30.0,65.0,76.0,12.0,35.0,21.0,1.0,0,0.7256544378120526,F,8.5,0.0,2,0.7256544378120526,7.0,7.0,11.0,4.0,0.6363636363636364
59.0,67.0,77.0,112.0,66.0,85.0,1.0,28.0,83.0,2.0,44.0,45.0,9.0,79.0,39.0,69.0,3.0,17.0,46.0,1.0,1.0,0,0.7256544378120526,F,8.5,0.0,2,0.7256544378120526,7.0,7.0,12.0,4.0,0.6666666666666667
98.0,13.0,60.0,34.0,5.0,41.0,20.0,46.0,33.0,37.0,26.0,30.0,73.0,55.0,68.0,65.0,32.0,17.0,44.0,73.0,1.0,0,0.7256544378120526,F,8.5,0.0,2,0.7256544378120526,7.0,7.0,13.0,4.0,0.6923076923076923
