X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
18.0,67.0,7.0,48.0,30.0,87.0,84.0,30.0,46.0,63.0,44.0,61.0,82.0,93.0,69.0,43.0,31.0,13.0,53.0,100.0,6.0,1,0.7680032183293567,F,1.5,1.0,7,0.7680032183293567,1.0,1.0,0.0,0.0,1.0
43.0,88.0,59.0,95.0,52.0,42.0,82.0,42.0,76.0,48.0,82.0,52.0,46.0,33.0,67.0,45.0,28.0,26.0,74.0,62.0,1.0,1,0.7680032183293567,F,1.5,0.0,7,0.7680032183293567,1.0,1.0,1.0,1.0,0.0
18.0,75.0,69.0,9.0,75.0,45.0,84.0,52.0,84.0,61.0,21.0,52.0,79.0,28.0,61.0,63.0,63.0,50.0,71.0,89.0,6.0,1,0.7680032183293567,F,1.5,1.0,7,0.7680032183293567,2.0,2.0,1.0,1.0,0.0
30.0,53.0,81.0,95.0,42.0,31.0,79.0,61.0,90.0,38.0,41.0,40.0,3.0,50.0,71.0,66.0,55.0,32.0,67.0,89.0,6.0,1,0.7680032183293567,F,1.5,1.0,7,0.7680032183293567,3.0,3.0,1.0,1.0,0.0
60.0,80.0,69.0,69.0,43.0,9.0,84.0,42.0,63.0,5.0,44.0,41.0,73.0,79.0,23.0,68.0,49.0,13.0,75.0,43.0,6.0,1,0.7680032183293567,F,1.5,1.0,7,0.7680032183293567,4.0,4.0,1.0,1.0,0.0
72.0,40.0,95.0,94.0,21.0,54.0,78.0,84.0,75.0,14.0,45.0,1.0,13.0,75.0,89.0,43.0,27.0,50.0,18.0,93.0,6.0,1,0.7680032183293567,F,1.5,1.0,7,0.7680032183293567,5.0,5.0,1.0,1.0,0.0
26.0,72.0,76.0,30.0,48.0,92.0,79.0,34.0,46.0,57.0,26.0,80.0,74.0,88.0,86.0,66.0,75.0,45.0,69.0,97.0,6.0,1,0.7680032183293567,F,1.5,1.0,7,0.7680032183293567,6.0,6.0,1.0,1.0,0.0
28.0,27.0,69.0,2.0,75.0,88.0,78.0,43.0,9.0,30.0,4.0,27.0,71.0,34.0,49.0,61.0,28.0,45.0,65.0,64.0,1.0,1,0.7680032183293567,F,1.5,0.0,7,0.7680032183293567,6.0,6.0,2.0,2.0,0.0
16.0,49.0,71.0,53.0,75.0,17.0,84.0,55.0,71.0,12.0,44.0,32.0,22.0,30.0,15.0,29.0,46.0,45.0,63.0,81.0,6.0,1,0.7680032183293567,F,1.5,1.0,7,0.7680032183293567,7.0,7.0,2.0,2.0,0.0
52.0,51.0,73.0,53.0,27.0,48.0,76.0,33.0,85.0,48.0,27.0,52.0,17.0,40.0,58.0,45.0,78.0,38.0,75.0,37.0,6.0,1,0.7680032183293567,F,1.5,1.0,7,0.7680032183293567,8.0,8.0,2.0,2.0,0.0
4.0,63.0,9.0,55.0,60.0,74.0,82.0,70.0,46.0,63.0,59.0,46.0,29.0,69.0,50.0,43.0,72.0,42.0,12.0,47.0,1.0,0,0.7680032183293567,F,1.5,0.0,7,0.7680032183293567,8.0,8.0,3.0,2.0,0.33333333333333337
28.0,80.0,54.0,43.0,75.0,43.0,82.0,65.0,35.0,93.0,18.0,52.0,71.0,89.0,22.0,56.0,40.0,42.0,12.0,47.0,1.0,0,0.7680032183293567,F,1.5,0.0,7,0.7680032183293567,8.0,8.0,4.0,2.0,0.5
9.0,56.0,41.0,34.0,33.0,24.0,78.0,42.0,23.0,80.0,82.0,59.0,39.0,29.0,76.0,29.0,21.0,26.0,12.0,2.0,1.0,0,0.7680032183293567,F,1.5,0.0,7,0.7680032183293567,8.0,8.0,5.0,2.0,0.6
78.0,4.0,69.0,4.0,42.0,43.0,81.0,89.0,74.0,83.0,39.0,12.0,86.0,69.0,27.0,29.0,66.0,15.0,61.0,89.0,1.0,0,0.7680032183293567,F,1.5,0.0,7,0.7680032183293567,8.0,8.0,6.0,2.0,0.6666666666666667
32.0,92.0,78.0,95.0,59.0,42.0,76.0,26.0,87.0,43.0,57.0,59.0,83.0,52.0,44.0,73.0,46.0,58.0,37.0,52.0,1.0,1,0.7680032183293567,F,1.5,0.0,7,0.7680032183293567,8.0,8.0,7.0,3.0,0.5714285714285714
16.0,6.0,48.0,28.0,22.0,42.0,78.0,74.0,3.0,69.0,53.0,53.0,77.0,5.0,39.0,41.0,75.0,51.0,1.0,47.0,1.0,0,0.7680032183293567,F,1.5,0.0,7,0.7680032183293567,8.0,8.0,8.0,3.0,0.625
20.0,42.0,34.0,95.0,59.0,69.0,80.0,52.0,17.0,92.0,39.0,24.0,67.0,45.0,69.0,47.0,55.0,33.0,7.0,53.0,1.0,1,0.7680032183293567,F,1.5,0.0,7,0.7680032183293567,8.0,8.0,9.0,4.0,0.5555555555555556
