X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
52.0,72.0,91.0,13.0,68.0,36.0,32.0,69.0,88.0,49.0,14.0,8.0,17.0,17.0,27.0,22.0,65.0,49.0,32.0,2.0,6.0,1,0.8613596457416804,F,4.5,1.0,4,0.8613596457416804,1.0,1.0,0.0,0.0,1.0
41.0,67.0,40.0,13.0,34.0,49.0,2.0,42.0,71.0,93.0,13.0,57.0,67.0,75.0,45.0,47.0,36.0,22.0,12.0,43.0,6.0,1,0.8613596457416804,F,4.5,1.0,4,0.8613596457416804,2.0,2.0,0.0,0.0,1.0
42.0,86.0,32.0,13.0,60.0,43.0,45.0,96.0,36.0,49.0,16.0,70.0,74.0,53.0,61.0,64.0,49.0,42.0,33.0,102.0,1.0,0,0.8613596457416804,F,4.5,0.0,4,0.8613596457416804,2.0,2.0,1.0,0.0,1.0
60.0,47.0,55.0,21.0,68.0,22.0,76.0,73.0,30.0,7.0,9.0,8.0,62.0,11.0,45.0,33.0,75.0,25.0,71.0,46.0,6.0,1,0.8613596457416804,F,4.5,1.0,4,0.8613596457416804,3.0,3.0,1.0,0.0,1.0
51.0,41.0,78.0,10.0,20.0,10.0,47.0,29.0,50.0,12.0,66.0,27.0,31.0,75.0,58.0,43.0,72.0,13.0,62.0,69.0,1.0,1,0.8613596457416804,F,4.5,0.0,4,0.8613596457416804,3.0,3.0,2.0,1.0,0.5
4.0,2.0,63.0,6.0,13.0,49.0,31.0,94.0,22.0,53.0,45.0,40.0,67.0,28.0,45.0,9.0,28.0,51.0,33.0,91.0,1.0,0,0.8613596457416804,F,4.5,0.0,4,0.8613596457416804,3.0,3.0,3.0,1.0,0.6666666666666667
18.0,38.0,90.0,8.0,70.0,36.0,78.0,37.0,23.0,49.0,68.0,9.0,82.0,38.0,11.0,32.0,80.0,34.0,60.0,92.0,1.0,0,0.8613596457416804,F,4.5,0.0,4,0.8613596457416804,3.0,3.0,4.0,1.0,0.75
4.0,67.0,2.0,3.0,34.0,17.0,77.0,70.0,91.0,91.0,18.0,39.0,15.0,57.0,25.0,22.0,23.0,19.0,45.0,65.0,1.0,0,0.8613596457416804,F,4.5,0.0,4,0.8613596457416804,3.0,3.0,5.0,1.0,0.8
64.0,53.0,69.0,8.0,75.0,42.0,26.0,44.0,89.0,45.0,39.0,74.0,46.0,44.0,19.0,46.0,16.0,17.0,56.0,89.0,6.0,1,0.8613596457416804,F,4.5,1.0,4,0.8613596457416804,4.0,4.0,5.0,1.0,0.8
18.0,72.0,2.0,2.0,59.0,20.0,33.0,97.0,35.0,5.0,77.0,26.0,54.0,79.0,67.0,69.0,16.0,6.0,65.0,61.0,6.0,1,0.8613596457416804,F,4.5,1.0,4,0.8613596457416804,5.0,5.0,5.0,1.0,0.8
