X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
84.0,68.0,59.0,19.0,22.0,88.0,65.0,46.0,71.0,54.0,34.0,77.0,19.0,82.0,20.0,13.0,30.0,40.0,27.0,19.0,1.0,1,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,0.0,0.0,1.0,1.0,0.0
21.0,10.0,59.0,6.0,25.0,45.0,3.0,34.0,71.0,93.0,28.0,84.0,39.0,39.0,15.0,45.0,63.0,58.0,5.0,43.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,0.0,0.0,2.0,1.0,0.0
17.0,32.0,90.0,53.0,40.0,42.0,84.0,74.0,88.0,73.0,53.0,59.0,6.0,87.0,63.0,41.0,11.0,11.0,26.0,73.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,0.0,0.0,3.0,1.0,0.0
40.0,38.0,69.0,48.0,34.0,58.0,21.0,29.0,36.0,35.0,61.0,31.0,74.0,53.0,58.0,3.0,41.0,17.0,39.0,57.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,0.0,0.0,4.0,1.0,0.0
32.0,49.0,3.0,28.0,28.0,76.0,76.0,33.0,85.0,74.0,57.0,9.0,45.0,18.0,69.0,14.0,84.0,15.0,9.0,67.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,0.0,0.0,5.0,1.0,0.0
41.0,43.0,80.0,61.0,19.0,56.0,33.0,76.0,89.0,45.0,83.0,52.0,74.0,11.0,45.0,64.0,51.0,1.0,37.0,62.0,1.0,1,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,0.0,0.0,6.0,2.0,0.0
44.0,12.0,9.0,53.0,10.0,69.0,64.0,24.0,7.0,93.0,45.0,3.0,74.0,64.0,54.0,50.0,49.0,21.0,33.0,6.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,1.0,1.0,6.0,2.0,0.6666666666666667
72.0,19.0,30.0,60.0,46.0,2.0,84.0,73.0,81.0,76.0,32.0,11.0,11.0,36.0,32.0,41.0,46.0,38.0,26.0,83.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,1.0,1.0,7.0,2.0,0.7142857142857143
46.0,56.0,60.0,35.0,64.0,48.0,60.0,90.0,9.0,12.0,40.0,52.0,49.0,10.0,88.0,31.0,76.0,13.0,14.0,67.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,2.0,2.0,7.0,2.0,0.7142857142857143
72.0,58.0,30.0,43.0,75.0,92.0,9.0,35.0,1.0,38.0,26.0,70.0,82.0,78.0,23.0,87.0,7.0,15.0,57.0,89.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,2.0,2.0,8.0,2.0,0.75
