X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
18.0,67.0,7.0,48.0,30.0,87.0,84.0,30.0,46.0,63.0,44.0,61.0,82.0,93.0,69.0,43.0,31.0,13.0,53.0,100.0,6.0,1,0.8031622667476931,F,4.5,1.0,6,0.8031622667476931,1.0,1.0,0.0,0.0,1.0
4.0,86.0,23.0,61.0,55.0,72.0,78.0,33.0,43.0,68.0,22.0,74.0,45.0,16.0,69.0,32.0,30.0,17.0,58.0,15.0,6.0,1,0.8031622667476931,F,4.5,1.0,6,0.8031622667476931,2.0,2.0,0.0,0.0,1.0
45.0,47.0,86.0,55.0,34.0,87.0,2.0,74.0,33.0,66.0,58.0,59.0,74.0,55.0,61.0,13.0,71.0,15.0,33.0,89.0,1.0,0,0.8031622667476931,F,4.5,0.0,6,0.8031622667476931,2.0,2.0,1.0,0.0,1.0
18.0,27.0,7.0,69.0,30.0,74.0,20.0,65.0,22.0,87.0,45.0,33.0,31.0,62.0,62.0,69.0,75.0,26.0,37.0,96.0,6.0,1,0.8031622667476931,F,4.5,1.0,6,0.8031622667476931,3.0,3.0,1.0,0.0,1.0
7.0,67.0,21.0,93.0,75.0,89.0,45.0,84.0,90.0,12.0,22.0,19.0,29.0,65.0,72.0,84.0,1.0,38.0,26.0,19.0,6.0,1,0.8031622667476931,F,4.5,1.0,6,0.8031622667476931,4.0,4.0,1.0,0.0,1.0
30.0,53.0,81.0,95.0,42.0,31.0,79.0,61.0,90.0,38.0,41.0,40.0,3.0,50.0,71.0,66.0,55.0,32.0,67.0,89.0,6.0,1,0.8031622667476931,F,4.5,1.0,6,0.8031622667476931,5.0,5.0,1.0,0.0,1.0
4.0,19.0,56.0,35.0,11.0,84.0,40.0,32.0,76.0,6.0,82.0,86.0,26.0,28.0,75.0,47.0,29.0,19.0,61.0,95.0,1.0,0,0.8031622667476931,F,4.5,0.0,6,0.8031622667476931,5.0,5.0,2.0,0.0,1.0
76.0,63.0,17.0,53.0,34.0,58.0,7.0,73.0,53.0,51.0,47.0,9.0,25.0,2.0,78.0,34.0,16.0,50.0,35.0,76.0,6.0,1,0.8031622667476931,F,4.5,1.0,6,0.8031622667476931,6.0,6.0,2.0,0.0,1.0
4.0,60.0,76.0,49.0,14.0,66.0,26.0,42.0,59.0,60.0,63.0,36.0,22.0,93.0,71.0,71.0,16.0,15.0,14.0,60.0,6.0,1,0.8031622667476931,F,4.5,1.0,6,0.8031622667476931,7.0,7.0,2.0,0.0,1.0
55.0,8.0,26.0,35.0,46.0,89.0,47.0,37.0,23.0,83.0,47.0,59.0,20.0,83.0,71.0,14.0,30.0,54.0,29.0,95.0,1.0,0,0.8031622667476931,F,4.5,0.0,6,0.8031622667476931,7.0,7.0,3.0,0.0,1.0
