X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
4.0,1.0,7.0,64.0,75.0,42.0,69.0,29.0,23.0,33.0,39.0,65.0,83.0,1.0,21.0,16.0,66.0,54.0,10.0,102.0,6.0,1,0.8870361586994356,F,5.5,1.0,4,0.8870361586994356,1.0,1.0,0.0,0.0,1.0
70.0,9.0,69.0,79.0,25.0,21.0,43.0,29.0,76.0,55.0,55.0,9.0,39.0,60.0,27.0,21.0,55.0,21.0,1.0,23.0,1.0,0,0.8870361586994356,F,5.5,0.0,4,0.8870361586994356,1.0,1.0,1.0,0.0,1.0
21.0,10.0,59.0,6.0,25.0,45.0,3.0,34.0,71.0,93.0,28.0,84.0,39.0,39.0,15.0,45.0,63.0,58.0,5.0,43.0,1.0,0,0.8870361586994356,F,5.5,0.0,4,0.8870361586994356,1.0,1.0,2.0,0.0,1.0
78.0,27.0,95.0,72.0,22.0,3.0,78.0,30.0,52.0,14.0,21.0,87.0,83.0,45.0,4.0,24.0,46.0,54.0,46.0,10.0,6.0,1,0.8870361586994356,F,5.5,1.0,4,0.8870361586994356,2.0,2.0,2.0,0.0,1.0
40.0,38.0,69.0,48.0,34.0,58.0,21.0,29.0,36.0,35.0,61.0,31.0,74.0,53.0,58.0,3.0,41.0,17.0,39.0,57.0,1.0,0,0.8870361586994356,F,5.5,0.0,4,0.8870361586994356,2.0,2.0,3.0,0.0,1.0
32.0,49.0,3.0,28.0,28.0,76.0,76.0,33.0,85.0,74.0,57.0,9.0,45.0,18.0,69.0,14.0,84.0,15.0,9.0,67.0,1.0,0,0.8870361586994356,F,5.5,0.0,4,0.8870361586994356,2.0,2.0,4.0,0.0,1.0
82.0,72.0,35.0,28.0,4.0,49.0,61.0,39.0,89.0,54.0,49.0,20.0,18.0,38.0,41.0,3.0,40.0,16.0,58.0,35.0,1.0,0,0.8870361586994356,F,5.5,0.0,4,0.8870361586994356,2.0,2.0,5.0,0.0,1.0
45.0,45.0,61.0,10.0,15.0,1.0,65.0,24.0,86.0,78.0,78.0,52.0,37.0,29.0,56.0,34.0,28.0,40.0,23.0,50.0,1.0,0,0.8870361586994356,F,5.5,0.0,4,0.8870361586994356,2.0,2.0,6.0,0.0,1.0
71.0,67.0,26.0,53.0,20.0,90.0,36.0,42.0,74.0,65.0,53.0,59.0,39.0,75.0,86.0,6.0,65.0,42.0,33.0,22.0,1.0,1,0.8870361586994356,F,5.5,0.0,4,0.8870361586994356,2.0,2.0,7.0,1.0,0.8571428571428572
47.0,67.0,81.0,73.0,75.0,54.0,77.0,42.0,71.0,15.0,41.0,67.0,17.0,92.0,29.0,17.0,11.0,37.0,7.0,102.0,1.0,1,0.8870361586994356,F,5.5,0.0,4,0.8870361586994356,2.0,2.0,8.0,2.0,0.75
39.0,72.0,74.0,28.0,55.0,58.0,39.0,29.0,46.0,91.0,51.0,41.0,64.0,93.0,28.0,3.0,28.0,33.0,33.0,81.0,1.0,0,0.8870361586994356,F,5.5,0.0,4,0.8870361586994356,2.0,2.0,9.0,2.0,0.7777777777777778
82.0,86.0,100.0,68.0,11.0,17.0,84.0,37.0,35.0,49.0,28.0,57.0,53.0,64.0,77.0,30.0,30.0,17.0,56.0,87.0,1.0,0,0.8870361586994356,F,5.5,0.0,4,0.8870361586994356,2.0,2.0,10.0,2.0,0.8
20.0,51.0,91.0,46.0,51.0,29.0,3.0,37.0,23.0,63.0,66.0,57.0,13.0,3.0,61.0,48.0,65.0,31.0,33.0,72.0,1.0,0,0.8870361586994356,F,5.5,0.0,4,0.8870361586994356,2.0,2.0,11.0,2.0,0.8181818181818181
14.0,41.0,69.0,73.0,75.0,57.0,20.0,42.0,85.0,20.0,30.0,1.0,26.0,90.0,10.0,29.0,80.0,28.0,14.0,83.0,6.0,1,0.8870361586994356,F,5.5,1.0,4,0.8870361586994356,3.0,3.0,11.0,2.0,0.8181818181818181
30.0,4.0,9.0,30.0,8.0,48.0,84.0,35.0,23.0,72.0,76.0,65.0,27.0,58.0,76.0,48.0,57.0,49.0,44.0,47.0,6.0,1,0.8870361586994356,F,5.5,1.0,4,0.8870361586994356,4.0,4.0,11.0,2.0,0.8181818181818181
33.0,65.0,74.0,41.0,49.0,76.0,45.0,37.0,80.0,35.0,68.0,69.0,13.0,25.0,15.0,27.0,84.0,58.0,33.0,19.0,1.0,0,0.8870361586994356,F,5.5,0.0,4,0.8870361586994356,4.0,4.0,12.0,2.0,0.8333333333333334
43.0,10.0,92.0,83.0,41.0,17.0,3.0,42.0,59.0,29.0,28.0,25.0,13.0,75.0,83.0,43.0,82.0,50.0,45.0,45.0,6.0,1,0.8870361586994356,F,5.5,1.0,4,0.8870361586994356,5.0,5.0,12.0,2.0,0.8333333333333334
9.0,48.0,7.0,73.0,52.0,34.0,62.0,35.0,12.0,20.0,35.0,17.0,46.0,18.0,25.0,25.0,52.0,20.0,46.0,51.0,6.0,1,0.8870361586994356,F,5.5,1.0,4,0.8870361586994356,6.0,6.0,12.0,2.0,0.8333333333333334
18.0,67.0,7.0,48.0,30.0,87.0,84.0,30.0,46.0,63.0,44.0,61.0,82.0,93.0,69.0,43.0,31.0,13.0,53.0,100.0,6.0,1,0.8870361586994356,F,5.5,1.0,4,0.8870361586994356,7.0,7.0,12.0,2.0,0.8333333333333334
59.0,84.0,9.0,64.0,11.0,91.0,47.0,37.0,31.0,28.0,16.0,80.0,46.0,81.0,21.0,14.0,80.0,26.0,5.0,17.0,1.0,0,0.8870361586994356,F,5.5,0.0,4,0.8870361586994356,7.0,7.0,13.0,2.0,0.8461538461538461
45.0,37.0,60.0,24.0,71.0,10.0,45.0,33.0,43.0,51.0,42.0,74.0,27.0,83.0,27.0,7.0,52.0,20.0,24.0,60.0,5.0,1,0.8870361586994356,F,5.5,0.0,4,0.8870361586994356,7.0,7.0,14.0,3.0,0.7857142857142857
