X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
99.0,12.0,46.0,4.0,61.0,51.0,20.0,28.0,55.0,52.0,86.0,19.0,5.0,79.0,75.0,52.0,59.0,32.0,62.0,62.0,1.0,1,0.8027779468493867,F,5.5,0.0,5,0.8027779468493867,0.0,0.0,1.0,1.0,0.0
88.0,13.0,37.0,17.0,13.0,83.0,6.0,12.0,43.0,2.0,63.0,54.0,42.0,74.0,66.0,4.0,9.0,64.0,26.0,61.0,1.0,0,0.8027779468493867,F,5.5,0.0,5,0.8027779468493867,0.0,0.0,2.0,1.0,0.0
6.0,70.0,28.0,34.0,8.0,30.0,46.0,12.0,47.0,2.0,80.0,68.0,35.0,5.0,77.0,4.0,58.0,12.0,22.0,99.0,1.0,0,0.8027779468493867,F,5.5,0.0,5,0.8027779468493867,0.0,0.0,3.0,1.0,0.0
37.0,25.0,76.0,73.0,9.0,59.0,69.0,53.0,47.0,44.0,55.0,44.0,76.0,34.0,68.0,36.0,41.0,35.0,40.0,33.0,10.0,1,0.8027779468493867,F,5.5,1.0,5,0.8027779468493867,1.0,1.0,3.0,1.0,0.6666666666666667
14.0,58.0,24.0,73.0,8.0,81.0,67.0,32.0,5.0,28.0,28.0,1.0,27.0,53.0,72.0,65.0,83.0,91.0,16.0,92.0,6.0,1,0.8027779468493867,F,5.5,1.0,5,0.8027779468493867,2.0,2.0,3.0,1.0,0.6666666666666667
27.0,12.0,6.0,90.0,25.0,64.0,20.0,63.0,21.0,62.0,63.0,38.0,24.0,55.0,61.0,63.0,69.0,32.0,37.0,82.0,1.0,0,0.8027779468493867,F,5.5,0.0,5,0.8027779468493867,2.0,2.0,4.0,1.0,0.75
61.0,27.0,10.0,37.0,56.0,67.0,44.0,37.0,31.0,34.0,63.0,37.0,39.0,64.0,78.0,70.0,18.0,88.0,65.0,46.0,10.0,1,0.8027779468493867,F,5.5,1.0,5,0.8027779468493867,3.0,3.0,4.0,1.0,0.75
11.0,7.0,87.0,27.0,21.0,55.0,62.0,59.0,37.0,34.0,36.0,9.0,74.0,29.0,77.0,70.0,55.0,40.0,57.0,21.0,10.0,1,0.8027779468493867,F,5.5,1.0,5,0.8027779468493867,4.0,4.0,4.0,1.0,0.75
34.0,57.0,3.0,36.0,31.0,89.0,92.0,76.0,36.0,16.0,83.0,76.0,79.0,47.0,72.0,11.0,62.0,13.0,50.0,67.0,1.0,0,0.8027779468493867,F,5.5,0.0,5,0.8027779468493867,4.0,4.0,5.0,1.0,0.8
69.0,46.0,83.0,2.0,66.0,70.0,70.0,6.0,80.0,27.0,86.0,14.0,5.0,27.0,75.0,22.0,62.0,36.0,31.0,22.0,1.0,0,0.8027779468493867,F,5.5,0.0,5,0.8027779468493867,4.0,4.0,6.0,1.0,0.8333333333333334
71.0,44.0,86.0,17.0,8.0,28.0,33.0,39.0,37.0,56.0,50.0,58.0,18.0,5.0,72.0,65.0,33.0,67.0,21.0,62.0,8.0,1,0.8027779468493867,F,5.5,1.0,5,0.8027779468493867,5.0,5.0,6.0,1.0,0.8333333333333334
88.0,66.0,35.0,38.0,51.0,89.0,71.0,18.0,74.0,24.0,70.0,7.0,51.0,57.0,72.0,65.0,62.0,14.0,47.0,66.0,8.0,0,0.8027779468493867,F,5.5,1.0,5,0.8027779468493867,6.0,5.0,6.0,1.0,0.6666666666666667
39.0,39.0,88.0,70.0,69.0,51.0,92.0,41.0,18.0,52.0,86.0,21.0,68.0,64.0,77.0,26.0,41.0,7.0,34.0,13.0,8.0,1,0.8027779468493867,F,5.5,1.0,5,0.8027779468493867,7.0,6.0,6.0,1.0,0.6904761904761905
85.0,22.0,47.0,7.0,25.0,81.0,30.0,88.0,47.0,63.0,15.0,55.0,11.0,1.0,68.0,58.0,43.0,81.0,11.0,48.0,1.0,1,0.8027779468493867,F,5.5,0.0,5,0.8027779468493867,7.0,6.0,7.0,2.0,0.5714285714285714
33.0,30.0,79.0,36.0,33.0,59.0,49.0,48.0,47.0,16.0,51.0,76.0,9.0,77.0,61.0,22.0,58.0,51.0,48.0,47.0,5.0,0,0.8027779468493867,F,5.5,0.0,5,0.8027779468493867,7.0,6.0,8.0,2.0,0.6071428571428571
96.0,23.0,88.0,43.0,27.0,78.0,76.0,63.0,47.0,55.0,65.0,22.0,57.0,53.0,73.0,26.0,84.0,76.0,26.0,80.0,10.0,1,0.8027779468493867,F,5.5,1.0,5,0.8027779468493867,8.0,7.0,8.0,2.0,0.625
42.0,70.0,8.0,105.0,35.0,43.0,70.0,12.0,61.0,46.0,63.0,37.0,53.0,10.0,77.0,8.0,81.0,81.0,40.0,2.0,10.0,1,0.8027779468493867,F,5.5,1.0,5,0.8027779468493867,9.0,8.0,8.0,2.0,0.6388888888888888
39.0,7.0,11.0,61.0,25.0,40.0,13.0,48.0,17.0,28.0,68.0,37.0,36.0,77.0,71.0,42.0,84.0,12.0,34.0,65.0,10.0,1,0.8027779468493867,F,5.5,1.0,5,0.8027779468493867,10.0,9.0,8.0,2.0,0.65
80.0,51.0,84.0,81.0,60.0,84.0,76.0,80.0,37.0,2.0,51.0,7.0,5.0,71.0,75.0,49.0,3.0,58.0,66.0,19.0,10.0,1,0.8027779468493867,F,5.5,1.0,5,0.8027779468493867,11.0,10.0,8.0,2.0,0.6590909090909091
98.0,33.0,43.0,26.0,73.0,40.0,20.0,87.0,5.0,43.0,28.0,19.0,11.0,37.0,59.0,31.0,3.0,14.0,62.0,82.0,1.0,0,0.8027779468493867,F,5.5,0.0,5,0.8027779468493867,11.0,10.0,9.0,2.0,0.6868686868686869
56.0,66.0,55.0,46.0,33.0,62.0,7.0,29.0,37.0,20.0,36.0,34.0,43.0,75.0,74.0,28.0,62.0,45.0,60.0,70.0,10.0,1,0.8027779468493867,F,5.5,1.0,5,0.8027779468493867,12.0,11.0,9.0,2.0,0.6944444444444444
36.0,38.0,26.0,107.0,25.0,86.0,4.0,90.0,74.0,22.0,22.0,68.0,45.0,4.0,72.0,70.0,33.0,1.0,13.0,63.0,1.0,0,0.8027779468493867,F,5.5,0.0,5,0.8027779468493867,12.0,11.0,10.0,2.0,0.7166666666666666
66.0,29.0,37.0,52.0,8.0,53.0,4.0,76.0,37.0,51.0,1.0,45.0,53.0,59.0,66.0,2.0,67.0,35.0,31.0,42.0,1.0,1,0.8027779468493867,F,5.5,0.0,5,0.8027779468493867,12.0,11.0,11.0,3.0,0.6439393939393939
5.0,9.0,45.0,50.0,11.0,75.0,36.0,29.0,72.0,2.0,86.0,76.0,17.0,23.0,68.0,38.0,19.0,29.0,57.0,82.0,1.0,1,0.8027779468493867,F,5.5,0.0,5,0.8027779468493867,12.0,11.0,12.0,4.0,0.5833333333333333
98.0,30.0,71.0,12.0,60.0,49.0,61.0,6.0,15.0,67.0,70.0,72.0,43.0,1.0,70.0,12.0,73.0,57.0,52.0,54.0,4.0,0,0.8027779468493867,F,5.5,0.0,5,0.8027779468493867,12.0,11.0,13.0,4.0,0.6089743589743589
31.0,72.0,60.0,36.0,41.0,89.0,90.0,44.0,59.0,40.0,83.0,37.0,14.0,45.0,77.0,70.0,69.0,16.0,22.0,67.0,10.0,1,0.8027779468493867,F,5.5,1.0,5,0.8027779468493867,13.0,12.0,13.0,4.0,0.6153846153846154
49.0,2.0,43.0,20.0,8.0,47.0,56.0,24.0,1.0,42.0,38.0,53.0,3.0,48.0,75.0,65.0,12.0,32.0,18.0,67.0,10.0,1,0.8027779468493867,F,5.5,1.0,5,0.8027779468493867,14.0,13.0,13.0,4.0,0.6208791208791209
79.0,35.0,71.0,77.0,53.0,41.0,78.0,29.0,34.0,13.0,5.0,18.0,24.0,14.0,61.0,22.0,79.0,56.0,64.0,25.0,1.0,0,0.8027779468493867,F,5.5,0.0,5,0.8027779468493867,14.0,13.0,14.0,4.0,0.6428571428571429
7.0,22.0,69.0,42.0,13.0,35.0,31.0,10.0,47.0,26.0,23.0,64.0,36.0,55.0,73.0,52.0,85.0,46.0,14.0,22.0,8.0,1,0.8027779468493867,F,5.5,1.0,5,0.8027779468493867,15.0,14.0,14.0,4.0,0.6476190476190476
12.0,62.0,60.0,10.0,5.0,30.0,12.0,11.0,81.0,51.0,73.0,56.0,11.0,78.0,72.0,8.0,40.0,32.0,56.0,51.0,1.0,0,0.8027779468493867,F,5.5,0.0,5,0.8027779468493867,15.0,14.0,15.0,4.0,0.6666666666666667
46.0,2.0,6.0,42.0,8.0,40.0,92.0,32.0,25.0,46.0,86.0,60.0,18.0,51.0,70.0,42.0,53.0,67.0,42.0,34.0,1.0,0,0.8027779468493867,F,5.5,0.0,5,0.8027779468493867,15.0,14.0,16.0,4.0,0.6833333333333333
23.0,11.0,14.0,100.0,33.0,57.0,6.0,11.0,18.0,51.0,86.0,52.0,11.0,5.0,77.0,70.0,82.0,17.0,40.0,48.0,1.0,1,0.8027779468493867,F,5.5,0.0,5,0.8027779468493867,15.0,14.0,17.0,5.0,0.6392156862745098
52.0,46.0,8.0,109.0,8.0,89.0,5.0,38.0,44.0,26.0,31.0,38.0,16.0,44.0,68.0,27.0,85.0,62.0,63.0,25.0,2.0,1,0.8027779468493867,F,5.5,0.0,5,0.8027779468493867,15.0,14.0,18.0,6.0,0.6000000000000001
39.0,46.0,69.0,77.0,60.0,44.0,7.0,12.0,33.0,46.0,80.0,56.0,46.0,67.0,77.0,12.0,76.0,67.0,41.0,67.0,10.0,1,0.8027779468493867,F,5.5,1.0,5,0.8027779468493867,16.0,15.0,18.0,6.0,0.6041666666666667
88.0,27.0,87.0,111.0,16.0,47.0,78.0,89.0,70.0,5.0,60.0,1.0,6.0,64.0,78.0,31.0,15.0,69.0,13.0,80.0,10.0,1,0.8027779468493867,F,5.5,1.0,5,0.8027779468493867,17.0,16.0,18.0,6.0,0.607843137254902
