X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
18.0,44.0,25.0,75.0,65.0,4.0,69.0,89.0,53.0,71.0,71.0,15.0,63.0,1.0,1.0,44.0,33.0,12.0,19.0,22.0,10.0,1,0.7035721203361678,F,1.5,1.0,2,0.7035721203361678,1.0,1.0,0.0,0.0,1.0
79.0,72.0,15.0,38.0,60.0,25.0,27.0,49.0,7.0,2.0,31.0,7.0,72.0,34.0,58.0,8.0,58.0,19.0,14.0,79.0,1.0,1,0.7035721203361678,F,1.5,0.0,2,0.7035721203361678,1.0,1.0,1.0,1.0,0.0
30.0,54.0,12.0,52.0,13.0,16.0,58.0,10.0,78.0,68.0,86.0,14.0,55.0,1.0,55.0,27.0,10.0,13.0,54.0,34.0,1.0,1,0.7035721203361678,F,1.5,0.0,2,0.7035721203361678,1.0,1.0,2.0,2.0,0.0
33.0,55.0,10.0,26.0,8.0,17.0,20.0,29.0,25.0,41.0,44.0,7.0,63.0,42.0,19.0,52.0,33.0,64.0,8.0,89.0,7.0,1,0.7035721203361678,F,1.5,1.0,2,0.7035721203361678,2.0,2.0,2.0,2.0,0.0
77.0,57.0,81.0,17.0,60.0,26.0,31.0,70.0,79.0,28.0,17.0,12.0,11.0,11.0,22.0,12.0,62.0,67.0,29.0,3.0,1.0,0,0.7035721203361678,F,1.5,0.0,2,0.7035721203361678,2.0,2.0,3.0,2.0,0.33333333333333337
10.0,9.0,60.0,7.0,8.0,31.0,67.0,48.0,52.0,16.0,68.0,6.0,16.0,5.0,74.0,1.0,34.0,32.0,46.0,18.0,1.0,0,0.7035721203361678,F,1.5,0.0,2,0.7035721203361678,2.0,2.0,4.0,2.0,0.5
96.0,65.0,35.0,14.0,69.0,82.0,46.0,63.0,66.0,3.0,71.0,1.0,78.0,11.0,66.0,50.0,63.0,67.0,31.0,79.0,5.0,1,0.7035721203361678,F,1.5,1.0,2,0.7035721203361678,3.0,3.0,4.0,2.0,0.5
18.0,14.0,6.0,52.0,42.0,33.0,33.0,73.0,66.0,68.0,28.0,15.0,68.0,75.0,47.0,70.0,65.0,25.0,24.0,22.0,1.0,0,0.7035721203361678,F,1.5,0.0,2,0.7035721203361678,3.0,3.0,5.0,2.0,0.6
69.0,55.0,21.0,67.0,25.0,13.0,44.0,34.0,7.0,67.0,86.0,4.0,20.0,5.0,32.0,6.0,54.0,81.0,11.0,71.0,1.0,1,0.7035721203361678,F,1.5,0.0,2,0.7035721203361678,3.0,3.0,6.0,3.0,0.5
91.0,7.0,23.0,68.0,8.0,1.0,31.0,48.0,18.0,28.0,79.0,13.0,8.0,29.0,33.0,8.0,64.0,69.0,11.0,14.0,1.0,1,0.7035721203361678,F,1.5,0.0,2,0.7035721203361678,3.0,3.0,7.0,4.0,0.4285714285714286
1.0,72.0,6.0,7.0,9.0,1.0,44.0,57.0,74.0,26.0,73.0,1.0,67.0,43.0,78.0,65.0,67.0,80.0,11.0,74.0,10.0,1,0.7035721203361678,F,1.5,1.0,2,0.7035721203361678,4.0,4.0,7.0,4.0,0.4285714285714286
26.0,34.0,15.0,75.0,69.0,62.0,69.0,93.0,47.0,4.0,13.0,14.0,22.0,64.0,20.0,5.0,1.0,36.0,53.0,73.0,1.0,0,0.7035721203361678,F,1.5,0.0,2,0.7035721203361678,4.0,4.0,8.0,4.0,0.5
31.0,36.0,16.0,38.0,23.0,89.0,50.0,53.0,38.0,52.0,65.0,2.0,26.0,1.0,47.0,54.0,28.0,14.0,57.0,30.0,1.0,0,0.7035721203361678,F,1.5,0.0,2,0.7035721203361678,4.0,4.0,9.0,4.0,0.5555555555555556
