X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
17.0,88.0,60.0,8.0,59.0,34.0,21.0,37.0,23.0,38.0,28.0,52.0,6.0,37.0,91.0,5.0,52.0,17.0,19.0,17.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,1.0,1.0,0.0,0.0,1.0
31.0,66.0,80.0,61.0,5.0,88.0,9.0,70.0,36.0,12.0,47.0,11.0,11.0,93.0,3.0,45.0,61.0,54.0,44.0,88.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,2.0,2.0,0.0,0.0,1.0
28.0,72.0,69.0,76.0,73.0,65.0,31.0,31.0,44.0,14.0,60.0,64.0,74.0,45.0,29.0,61.0,30.0,28.0,77.0,60.0,1.0,1,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,2.0,2.0,1.0,1.0,0.0
82.0,77.0,41.0,50.0,68.0,20.0,31.0,35.0,25.0,91.0,54.0,52.0,44.0,57.0,52.0,61.0,80.0,45.0,72.0,95.0,3.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,3.0,3.0,1.0,1.0,0.0
66.0,10.0,36.0,61.0,58.0,10.0,3.0,37.0,43.0,83.0,35.0,11.0,31.0,2.0,68.0,17.0,53.0,19.0,63.0,91.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,4.0,4.0,1.0,1.0,0.0
7.0,12.0,100.0,19.0,12.0,78.0,20.0,42.0,44.0,69.0,22.0,26.0,8.0,24.0,23.0,50.0,67.0,31.0,4.0,96.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,5.0,5.0,1.0,1.0,0.0
59.0,32.0,9.0,66.0,6.0,19.0,3.0,75.0,9.0,56.0,45.0,40.0,71.0,91.0,88.0,7.0,39.0,56.0,58.0,32.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,5.0,5.0,2.0,1.0,0.5
23.0,46.0,59.0,64.0,37.0,43.0,15.0,42.0,92.0,38.0,43.0,86.0,12.0,29.0,19.0,68.0,85.0,31.0,37.0,101.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,5.0,5.0,3.0,1.0,0.6666666666666667
75.0,80.0,9.0,43.0,66.0,1.0,10.0,55.0,46.0,38.0,63.0,59.0,11.0,32.0,82.0,19.0,67.0,16.0,67.0,62.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,6.0,6.0,3.0,1.0,0.6666666666666667
5.0,74.0,21.0,63.0,32.0,54.0,28.0,55.0,46.0,72.0,78.0,44.0,64.0,75.0,80.0,45.0,30.0,25.0,36.0,32.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,7.0,7.0,3.0,1.0,0.6666666666666667
19.0,51.0,7.0,76.0,46.0,87.0,25.0,80.0,71.0,83.0,18.0,2.0,82.0,33.0,80.0,31.0,15.0,61.0,23.0,66.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,8.0,8.0,3.0,1.0,0.6666666666666667
45.0,32.0,59.0,6.0,34.0,33.0,31.0,41.0,46.0,38.0,72.0,8.0,46.0,35.0,48.0,39.0,80.0,5.0,10.0,15.0,4.0,0,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,9.0,8.0,3.0,1.0,0.5555555555555556
16.0,10.0,9.0,35.0,37.0,87.0,7.0,76.0,35.0,93.0,45.0,63.0,44.0,39.0,45.0,14.0,63.0,58.0,29.0,17.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,9.0,8.0,4.0,1.0,0.6388888888888888
25.0,3.0,37.0,53.0,25.0,82.0,3.0,37.0,71.0,66.0,31.0,47.0,73.0,93.0,10.0,51.0,61.0,50.0,33.0,89.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,10.0,9.0,4.0,1.0,0.65
78.0,87.0,54.0,11.0,40.0,43.0,1.0,54.0,2.0,35.0,20.0,19.0,76.0,53.0,80.0,42.0,3.0,48.0,16.0,11.0,1.0,0,0.7834727336884505,F,1.5,0.0,4,0.7834727336884505,10.0,9.0,5.0,1.0,0.7
53.0,75.0,55.0,22.0,75.0,1.0,14.0,73.0,36.0,55.0,74.0,50.0,44.0,83.0,86.0,41.0,37.0,61.0,33.0,62.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,11.0,10.0,5.0,1.0,0.709090909090909
40.0,75.0,8.0,2.0,46.0,42.0,23.0,70.0,26.0,52.0,22.0,69.0,83.0,93.0,3.0,52.0,1.0,47.0,71.0,17.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,12.0,11.0,5.0,1.0,0.7166666666666666
45.0,75.0,56.0,60.0,32.0,68.0,7.0,42.0,15.0,7.0,47.0,59.0,64.0,48.0,88.0,61.0,65.0,42.0,71.0,102.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,13.0,12.0,5.0,1.0,0.7230769230769232
18.0,10.0,66.0,4.0,60.0,87.0,26.0,74.0,43.0,91.0,45.0,54.0,79.0,1.0,21.0,47.0,30.0,42.0,23.0,89.0,6.0,1,0.7834727336884505,F,1.5,1.0,4,0.7834727336884505,14.0,13.0,5.0,1.0,0.7285714285714286
