X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
76.0,21.0,19.0,73.0,36.0,28.0,3.0,47.0,61.0,22.0,41.0,1.0,22.0,83.0,56.0,79.0,15.0,40.0,20.0,102.0,6.0,1,0.7330814323049121,F,1.5,1.0,1,0.7330814323049121,1.0,1.0,0.0,0.0,1.0
76.0,47.0,93.0,26.0,55.0,34.0,25.0,22.0,25.0,7.0,59.0,37.0,67.0,83.0,4.0,29.0,1.0,55.0,67.0,101.0,1.0,0,0.7330814323049121,F,1.5,0.0,1,0.7330814323049121,1.0,1.0,1.0,0.0,1.0
49.0,43.0,14.0,37.0,75.0,3.0,12.0,54.0,1.0,43.0,22.0,88.0,15.0,93.0,71.0,48.0,10.0,49.0,46.0,2.0,1.0,0,0.7330814323049121,F,1.5,0.0,1,0.7330814323049121,1.0,1.0,2.0,0.0,1.0
76.0,53.0,83.0,32.0,63.0,62.0,51.0,70.0,94.0,23.0,45.0,66.0,71.0,35.0,79.0,82.0,6.0,56.0,50.0,83.0,6.0,1,0.7330814323049121,F,1.5,1.0,1,0.7330814323049121,2.0,2.0,2.0,0.0,1.0
52.0,19.0,7.0,53.0,73.0,4.0,47.0,78.0,25.0,78.0,72.0,31.0,6.0,88.0,87.0,64.0,10.0,26.0,20.0,77.0,6.0,1,0.7330814323049121,F,1.5,1.0,1,0.7330814323049121,3.0,3.0,2.0,0.0,1.0
10.0,41.0,60.0,22.0,59.0,60.0,3.0,20.0,20.0,52.0,59.0,8.0,25.0,82.0,43.0,29.0,15.0,26.0,45.0,53.0,6.0,1,0.7330814323049121,F,1.5,1.0,1,0.7330814323049121,4.0,4.0,2.0,0.0,1.0
84.0,90.0,36.0,17.0,42.0,92.0,4.0,68.0,92.0,93.0,44.0,8.0,71.0,52.0,41.0,47.0,6.0,33.0,56.0,46.0,6.0,1,0.7330814323049121,F,1.5,1.0,1,0.7330814323049121,5.0,5.0,2.0,0.0,1.0
4.0,53.0,71.0,26.0,75.0,87.0,60.0,33.0,15.0,52.0,24.0,8.0,82.0,46.0,6.0,29.0,10.0,38.0,73.0,89.0,4.0,1,0.7330814323049121,F,1.5,1.0,1,0.7330814323049121,6.0,6.0,2.0,0.0,1.0
41.0,29.0,74.0,34.0,61.0,42.0,25.0,42.0,15.0,80.0,82.0,61.0,73.0,32.0,27.0,8.0,2.0,21.0,48.0,37.0,1.0,1,0.7330814323049121,F,1.5,0.0,1,0.7330814323049121,6.0,6.0,3.0,1.0,0.6666666666666667
40.0,1.0,9.0,64.0,42.0,20.0,46.0,69.0,67.0,7.0,59.0,59.0,36.0,38.0,35.0,80.0,8.0,42.0,75.0,76.0,6.0,1,0.7330814323049121,F,1.5,1.0,1,0.7330814323049121,7.0,7.0,3.0,1.0,0.6666666666666667
