X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
22.0,56.0,6.0,4.0,13.0,42.0,92.0,17.0,66.0,28.0,15.0,68.0,57.0,64.0,78.0,65.0,49.0,49.0,71.0,22.0,10.0,1,0.7336055104168622,F,8.5,1.0,4,0.7336055104168622,1.0,1.0,0.0,0.0,1.0
91.0,67.0,36.0,41.0,53.0,31.0,18.0,66.0,6.0,35.0,3.0,39.0,73.0,43.0,55.0,2.0,48.0,36.0,26.0,74.0,1.0,0,0.7336055104168622,F,8.5,0.0,4,0.7336055104168622,1.0,1.0,1.0,0.0,1.0
98.0,51.0,4.0,100.0,52.0,70.0,20.0,21.0,74.0,14.0,40.0,28.0,69.0,44.0,78.0,50.0,57.0,90.0,17.0,16.0,10.0,1,0.7336055104168622,F,8.5,1.0,4,0.7336055104168622,2.0,2.0,1.0,0.0,1.0
96.0,36.0,18.0,89.0,27.0,50.0,9.0,89.0,53.0,39.0,3.0,12.0,55.0,32.0,67.0,37.0,23.0,12.0,38.0,68.0,1.0,0,0.7336055104168622,F,8.5,0.0,4,0.7336055104168622,2.0,2.0,2.0,0.0,1.0
85.0,3.0,50.0,105.0,58.0,2.0,49.0,91.0,61.0,46.0,51.0,45.0,42.0,77.0,46.0,12.0,57.0,32.0,73.0,20.0,1.0,0,0.7336055104168622,F,8.5,0.0,4,0.7336055104168622,2.0,2.0,3.0,0.0,1.0
30.0,47.0,11.0,88.0,13.0,89.0,71.0,29.0,57.0,37.0,28.0,70.0,68.0,1.0,77.0,19.0,10.0,73.0,21.0,80.0,10.0,1,0.7336055104168622,F,8.5,1.0,4,0.7336055104168622,3.0,3.0,3.0,0.0,1.0
79.0,30.0,36.0,1.0,60.0,78.0,35.0,14.0,19.0,52.0,37.0,4.0,55.0,53.0,55.0,18.0,10.0,56.0,40.0,25.0,1.0,0,0.7336055104168622,F,8.5,0.0,4,0.7336055104168622,3.0,3.0,4.0,0.0,1.0
49.0,47.0,50.0,19.0,9.0,9.0,79.0,48.0,21.0,28.0,8.0,19.0,12.0,29.0,70.0,53.0,9.0,11.0,51.0,22.0,1.0,1,0.7336055104168622,F,8.5,0.0,4,0.7336055104168622,3.0,3.0,5.0,1.0,0.8
10.0,44.0,56.0,77.0,21.0,37.0,1.0,80.0,47.0,51.0,11.0,76.0,33.0,16.0,55.0,33.0,49.0,69.0,60.0,97.0,1.0,0,0.7336055104168622,F,8.5,0.0,4,0.7336055104168622,3.0,3.0,6.0,1.0,0.8333333333333334
56.0,70.0,11.0,86.0,38.0,42.0,43.0,59.0,53.0,50.0,44.0,56.0,43.0,59.0,73.0,41.0,85.0,9.0,31.0,31.0,10.0,1,0.7336055104168622,F,8.5,1.0,4,0.7336055104168622,4.0,4.0,6.0,1.0,0.8333333333333334
28.0,30.0,40.0,9.0,35.0,76.0,9.0,50.0,37.0,9.0,12.0,29.0,27.0,50.0,39.0,15.0,67.0,2.0,69.0,22.0,1.0,1,0.7336055104168622,F,8.5,0.0,4,0.7336055104168622,4.0,4.0,7.0,2.0,0.7142857142857143
