X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
85.0,20.0,14.0,98.0,52.0,56.0,31.0,93.0,47.0,18.0,57.0,65.0,13.0,41.0,44.0,70.0,62.0,30.0,25.0,76.0,1.0,1,0.699394715728157,F,9.5,0.0,4,0.699394715728157,0.0,0.0,1.0,1.0,0.0
60.0,27.0,88.0,61.0,16.0,36.0,22.0,52.0,58.0,12.0,44.0,20.0,2.0,43.0,77.0,63.0,58.0,32.0,48.0,34.0,10.0,1,0.699394715728157,F,9.5,1.0,4,0.699394715728157,1.0,1.0,1.0,1.0,0.0
14.0,68.0,11.0,105.0,42.0,43.0,14.0,48.0,52.0,26.0,67.0,2.0,16.0,45.0,69.0,68.0,18.0,67.0,21.0,89.0,1.0,0,0.699394715728157,F,9.5,0.0,4,0.699394715728157,1.0,1.0,2.0,1.0,0.5
22.0,27.0,6.0,102.0,60.0,10.0,86.0,41.0,47.0,43.0,86.0,76.0,31.0,53.0,44.0,63.0,52.0,25.0,36.0,82.0,1.0,1,0.699394715728157,F,9.5,0.0,4,0.699394715728157,1.0,1.0,3.0,2.0,0.33333333333333337
98.0,5.0,13.0,7.0,59.0,26.0,81.0,57.0,47.0,46.0,56.0,79.0,27.0,3.0,55.0,33.0,17.0,46.0,40.0,7.0,4.0,1,0.699394715728157,F,9.5,0.0,4,0.699394715728157,1.0,1.0,4.0,3.0,0.25
71.0,62.0,72.0,25.0,13.0,70.0,7.0,40.0,83.0,62.0,83.0,74.0,11.0,10.0,47.0,63.0,1.0,49.0,25.0,58.0,1.0,1,0.699394715728157,F,9.5,0.0,4,0.699394715728157,1.0,1.0,5.0,4.0,0.19999999999999996
71.0,51.0,25.0,60.0,18.0,89.0,82.0,69.0,83.0,28.0,11.0,33.0,18.0,11.0,58.0,39.0,84.0,32.0,26.0,22.0,1.0,0,0.699394715728157,F,9.5,0.0,4,0.699394715728157,1.0,1.0,6.0,4.0,0.33333333333333337
1.0,56.0,54.0,90.0,8.0,31.0,84.0,78.0,35.0,67.0,60.0,44.0,6.0,34.0,51.0,37.0,32.0,80.0,72.0,89.0,2.0,1,0.699394715728157,F,9.5,0.0,4,0.699394715728157,1.0,1.0,7.0,5.0,0.2857142857142857
44.0,37.0,68.0,37.0,53.0,25.0,76.0,44.0,3.0,2.0,36.0,68.0,15.0,76.0,10.0,51.0,63.0,2.0,32.0,16.0,10.0,1,0.699394715728157,F,9.5,1.0,4,0.699394715728157,2.0,2.0,7.0,5.0,0.2857142857142857
86.0,2.0,16.0,17.0,13.0,33.0,92.0,6.0,53.0,55.0,78.0,68.0,30.0,45.0,16.0,12.0,51.0,49.0,34.0,7.0,1.0,0,0.699394715728157,F,9.5,0.0,4,0.699394715728157,2.0,2.0,8.0,5.0,0.375
81.0,5.0,76.0,22.0,27.0,61.0,60.0,18.0,7.0,13.0,42.0,4.0,24.0,1.0,40.0,27.0,78.0,24.0,40.0,21.0,1.0,0,0.699394715728157,F,9.5,0.0,4,0.699394715728157,2.0,2.0,9.0,5.0,0.4444444444444444
6.0,7.0,11.0,26.0,16.0,10.0,74.0,29.0,85.0,13.0,86.0,41.0,12.0,71.0,33.0,60.0,33.0,67.0,66.0,20.0,1.0,0,0.699394715728157,F,9.5,0.0,4,0.699394715728157,2.0,2.0,10.0,5.0,0.5
59.0,12.0,14.0,53.0,57.0,85.0,92.0,78.0,66.0,33.0,57.0,15.0,2.0,20.0,31.0,5.0,33.0,71.0,72.0,75.0,1.0,0,0.699394715728157,F,9.5,0.0,4,0.699394715728157,2.0,2.0,11.0,5.0,0.5454545454545454
39.0,13.0,70.0,59.0,65.0,37.0,31.0,20.0,43.0,26.0,40.0,68.0,11.0,54.0,73.0,60.0,79.0,53.0,56.0,86.0,10.0,1,0.699394715728157,F,9.5,1.0,4,0.699394715728157,3.0,3.0,11.0,5.0,0.5454545454545454
61.0,4.0,39.0,6.0,60.0,65.0,35.0,89.0,66.0,46.0,69.0,57.0,3.0,11.0,48.0,11.0,1.0,49.0,40.0,51.0,1.0,0,0.699394715728157,F,9.5,0.0,4,0.699394715728157,3.0,3.0,12.0,5.0,0.5833333333333333
16.0,9.0,39.0,86.0,21.0,42.0,31.0,70.0,57.0,16.0,76.0,45.0,3.0,11.0,55.0,22.0,62.0,70.0,21.0,76.0,1.0,0,0.699394715728157,F,9.5,0.0,4,0.699394715728157,3.0,3.0,13.0,5.0,0.6153846153846154
14.0,29.0,87.0,103.0,65.0,89.0,41.0,11.0,85.0,28.0,36.0,38.0,18.0,27.0,1.0,27.0,47.0,33.0,17.0,31.0,10.0,1,0.699394715728157,F,9.5,1.0,4,0.699394715728157,4.0,4.0,13.0,5.0,0.6153846153846154
71.0,44.0,86.0,17.0,8.0,28.0,33.0,39.0,37.0,56.0,50.0,58.0,18.0,5.0,72.0,65.0,33.0,67.0,21.0,62.0,8.0,1,0.699394715728157,F,9.5,0.0,4,0.699394715728157,4.0,4.0,14.0,6.0,0.5714285714285714
83.0,44.0,50.0,73.0,8.0,70.0,11.0,25.0,37.0,6.0,80.0,68.0,12.0,40.0,38.0,51.0,77.0,55.0,26.0,7.0,1.0,0,0.699394715728157,F,9.5,0.0,4,0.699394715728157,4.0,4.0,15.0,6.0,0.6
96.0,11.0,36.0,9.0,73.0,49.0,7.0,53.0,5.0,24.0,44.0,7.0,12.0,71.0,78.0,48.0,10.0,29.0,57.0,35.0,10.0,1,0.699394715728157,F,9.5,1.0,4,0.699394715728157,5.0,5.0,15.0,6.0,0.6
3.0,9.0,18.0,4.0,9.0,22.0,8.0,10.0,15.0,41.0,83.0,49.0,33.0,10.0,39.0,39.0,32.0,14.0,35.0,16.0,1.0,0,0.699394715728157,F,9.5,0.0,4,0.699394715728157,5.0,5.0,16.0,6.0,0.625
41.0,44.0,45.0,93.0,27.0,49.0,27.0,79.0,66.0,67.0,36.0,52.0,24.0,64.0,53.0,8.0,51.0,80.0,57.0,75.0,1.0,0,0.699394715728157,F,9.5,0.0,4,0.699394715728157,5.0,5.0,17.0,6.0,0.6470588235294117
96.0,33.0,84.0,102.0,29.0,57.0,29.0,91.0,7.0,63.0,44.0,72.0,12.0,27.0,44.0,22.0,32.0,78.0,40.0,49.0,1.0,0,0.699394715728157,F,9.5,0.0,4,0.699394715728157,5.0,5.0,18.0,6.0,0.6666666666666667
49.0,47.0,50.0,19.0,9.0,9.0,79.0,48.0,21.0,28.0,8.0,19.0,12.0,29.0,70.0,53.0,9.0,11.0,51.0,22.0,1.0,1,0.699394715728157,F,9.5,0.0,4,0.699394715728157,5.0,5.0,19.0,7.0,0.631578947368421
89.0,7.0,79.0,32.0,38.0,53.0,92.0,6.0,13.0,26.0,32.0,24.0,27.0,42.0,19.0,69.0,38.0,90.0,44.0,22.0,1.0,0,0.699394715728157,F,9.5,0.0,4,0.699394715728157,5.0,5.0,20.0,7.0,0.65
61.0,30.0,84.0,90.0,15.0,17.0,24.0,13.0,11.0,5.0,72.0,49.0,3.0,40.0,78.0,37.0,33.0,27.0,28.0,31.0,10.0,1,0.699394715728157,F,9.5,1.0,4,0.699394715728157,6.0,6.0,20.0,7.0,0.65
94.0,72.0,71.0,38.0,5.0,25.0,7.0,33.0,5.0,42.0,73.0,68.0,29.0,10.0,75.0,65.0,71.0,25.0,56.0,22.0,10.0,1,0.699394715728157,F,9.5,1.0,4,0.699394715728157,7.0,7.0,20.0,7.0,0.65
51.0,3.0,76.0,17.0,69.0,89.0,86.0,89.0,66.0,9.0,65.0,22.0,10.0,48.0,8.0,12.0,62.0,46.0,31.0,68.0,9.0,1,0.699394715728157,F,9.5,0.0,4,0.699394715728157,7.0,7.0,21.0,8.0,0.6190476190476191
26.0,9.0,43.0,36.0,42.0,66.0,29.0,11.0,83.0,10.0,34.0,76.0,34.0,1.0,10.0,36.0,18.0,80.0,26.0,52.0,10.0,1,0.699394715728157,F,9.5,1.0,4,0.699394715728157,8.0,8.0,21.0,8.0,0.6190476190476191
59.0,55.0,88.0,1.0,27.0,53.0,47.0,34.0,12.0,43.0,60.0,6.0,18.0,44.0,16.0,12.0,20.0,80.0,52.0,84.0,5.0,0,0.699394715728157,F,9.5,0.0,4,0.699394715728157,8.0,8.0,22.0,8.0,0.6363636363636364
63.0,13.0,60.0,24.0,44.0,20.0,71.0,63.0,66.0,48.0,63.0,37.0,34.0,27.0,77.0,2.0,76.0,16.0,57.0,42.0,10.0,1,0.699394715728157,F,9.5,1.0,4,0.699394715728157,9.0,9.0,22.0,8.0,0.6363636363636364
10.0,44.0,56.0,77.0,21.0,37.0,1.0,80.0,47.0,51.0,11.0,76.0,33.0,16.0,55.0,33.0,49.0,69.0,60.0,97.0,1.0,0,0.699394715728157,F,9.5,0.0,4,0.699394715728157,9.0,9.0,23.0,8.0,0.6521739130434783
65.0,38.0,14.0,95.0,47.0,47.0,18.0,64.0,15.0,27.0,86.0,69.0,16.0,78.0,54.0,12.0,15.0,51.0,34.0,86.0,1.0,0,0.699394715728157,F,9.5,0.0,4,0.699394715728157,9.0,9.0,24.0,8.0,0.6666666666666667
27.0,12.0,6.0,90.0,25.0,64.0,20.0,63.0,21.0,62.0,63.0,38.0,24.0,55.0,61.0,63.0,69.0,32.0,37.0,82.0,1.0,0,0.699394715728157,F,9.5,0.0,4,0.699394715728157,9.0,9.0,25.0,8.0,0.6799999999999999
28.0,30.0,40.0,9.0,35.0,76.0,9.0,50.0,37.0,9.0,12.0,29.0,27.0,50.0,39.0,15.0,67.0,2.0,69.0,22.0,1.0,1,0.699394715728157,F,9.5,0.0,4,0.699394715728157,9.0,9.0,26.0,9.0,0.6538461538461539
29.0,55.0,16.0,83.0,68.0,89.0,76.0,28.0,30.0,5.0,12.0,41.0,11.0,75.0,1.0,8.0,37.0,80.0,38.0,22.0,10.0,1,0.699394715728157,F,9.5,1.0,4,0.699394715728157,10.0,10.0,26.0,9.0,0.6538461538461539
39.0,3.0,79.0,85.0,56.0,33.0,20.0,58.0,61.0,51.0,30.0,33.0,26.0,4.0,32.0,26.0,82.0,48.0,22.0,80.0,1.0,0,0.699394715728157,F,9.5,0.0,4,0.699394715728157,10.0,10.0,27.0,9.0,0.6666666666666667
