X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
99.0,12.0,46.0,4.0,61.0,51.0,20.0,28.0,55.0,52.0,86.0,19.0,5.0,79.0,75.0,52.0,59.0,32.0,62.0,62.0,1.0,1,0.7663962080636365,F,5.5,0.0,3,0.7663962080636365,0.0,0.0,1.0,1.0,0.0
39.0,28.0,45.0,7.0,4.0,25.0,41.0,12.0,25.0,35.0,23.0,19.0,42.0,64.0,78.0,31.0,3.0,56.0,64.0,58.0,10.0,1,0.7663962080636365,F,5.5,1.0,3,0.7663962080636365,1.0,1.0,1.0,1.0,0.0
60.0,15.0,14.0,13.0,53.0,87.0,1.0,11.0,5.0,4.0,72.0,4.0,67.0,67.0,73.0,58.0,64.0,24.0,62.0,63.0,10.0,1,0.7663962080636365,F,5.5,1.0,3,0.7663962080636365,2.0,2.0,1.0,1.0,0.0
14.0,42.0,35.0,48.0,26.0,17.0,79.0,44.0,25.0,52.0,86.0,55.0,38.0,24.0,69.0,23.0,14.0,32.0,9.0,2.0,1.0,1,0.7663962080636365,F,5.5,0.0,3,0.7663962080636365,2.0,2.0,2.0,2.0,0.0
22.0,9.0,18.0,53.0,60.0,24.0,18.0,79.0,18.0,24.0,8.0,49.0,30.0,64.0,66.0,11.0,62.0,32.0,56.0,5.0,1.0,0,0.7663962080636365,F,5.5,0.0,3,0.7663962080636365,2.0,2.0,3.0,2.0,0.33333333333333337
69.0,46.0,83.0,2.0,66.0,70.0,70.0,6.0,80.0,27.0,86.0,14.0,5.0,27.0,75.0,22.0,62.0,36.0,31.0,22.0,1.0,0,0.7663962080636365,F,5.5,0.0,3,0.7663962080636365,2.0,2.0,4.0,2.0,0.5
88.0,13.0,37.0,17.0,13.0,83.0,6.0,12.0,43.0,2.0,63.0,54.0,42.0,74.0,66.0,4.0,9.0,64.0,26.0,61.0,1.0,0,0.7663962080636365,F,5.5,0.0,3,0.7663962080636365,2.0,2.0,5.0,2.0,0.6
41.0,51.0,88.0,14.0,69.0,10.0,90.0,48.0,63.0,34.0,3.0,56.0,2.0,55.0,63.0,8.0,79.0,17.0,46.0,16.0,1.0,0,0.7663962080636365,F,5.5,0.0,3,0.7663962080636365,2.0,2.0,6.0,2.0,0.6666666666666667
88.0,72.0,81.0,71.0,72.0,57.0,58.0,89.0,81.0,6.0,11.0,68.0,14.0,62.0,77.0,68.0,76.0,64.0,56.0,64.0,1.0,0,0.7663962080636365,F,5.5,0.0,3,0.7663962080636365,2.0,2.0,7.0,2.0,0.7142857142857143
94.0,72.0,71.0,38.0,5.0,25.0,7.0,33.0,5.0,42.0,73.0,68.0,29.0,10.0,75.0,65.0,71.0,25.0,56.0,22.0,10.0,1,0.7663962080636365,F,5.5,1.0,3,0.7663962080636365,3.0,3.0,7.0,2.0,0.7142857142857143
60.0,65.0,17.0,49.0,1.0,13.0,41.0,12.0,47.0,22.0,42.0,71.0,12.0,57.0,78.0,22.0,38.0,64.0,57.0,76.0,10.0,1,0.7663962080636365,F,5.5,1.0,3,0.7663962080636365,4.0,4.0,7.0,2.0,0.7142857142857143
61.0,27.0,10.0,37.0,56.0,67.0,44.0,37.0,31.0,34.0,63.0,37.0,39.0,64.0,78.0,70.0,18.0,88.0,65.0,46.0,10.0,1,0.7663962080636365,F,5.5,1.0,3,0.7663962080636365,5.0,5.0,7.0,2.0,0.7142857142857143
