X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
8.0,13.0,62.0,95.0,40.0,73.0,43.0,39.0,47.0,21.0,57.0,47.0,50.0,38.0,16.0,11.0,50.0,34.0,56.0,63.0,5.0,0,0.7670053004688615,F,7.5,0.0,3,0.7670053004688615,0.0,0.0,1.0,0.0,0.0
98.0,9.0,68.0,48.0,7.0,7.0,33.0,15.0,61.0,42.0,57.0,22.0,10.0,30.0,11.0,8.0,50.0,32.0,41.0,31.0,4.0,1,0.7670053004688615,F,7.5,0.0,3,0.7670053004688615,0.0,0.0,2.0,1.0,0.0
56.0,47.0,67.0,54.0,44.0,67.0,43.0,34.0,73.0,16.0,83.0,63.0,6.0,20.0,13.0,17.0,84.0,89.0,31.0,21.0,1.0,1,0.7670053004688615,F,7.5,0.0,3,0.7670053004688615,0.0,0.0,3.0,2.0,0.0
98.0,29.0,29.0,32.0,31.0,51.0,23.0,29.0,82.0,51.0,36.0,77.0,79.0,34.0,3.0,65.0,82.0,80.0,32.0,84.0,9.0,1,0.7670053004688615,F,7.5,1.0,3,0.7670053004688615,1.0,1.0,3.0,2.0,0.33333333333333337
91.0,33.0,71.0,91.0,67.0,61.0,67.0,60.0,27.0,64.0,50.0,4.0,6.0,1.0,17.0,28.0,12.0,14.0,40.0,70.0,10.0,1,0.7670053004688615,F,7.5,1.0,3,0.7670053004688615,2.0,2.0,3.0,2.0,0.33333333333333337
37.0,30.0,50.0,86.0,31.0,33.0,18.0,44.0,84.0,22.0,58.0,76.0,5.0,25.0,17.0,63.0,84.0,39.0,36.0,86.0,10.0,1,0.7670053004688615,F,7.5,1.0,3,0.7670053004688615,3.0,3.0,3.0,2.0,0.33333333333333337
42.0,12.0,48.0,71.0,61.0,81.0,31.0,34.0,5.0,2.0,86.0,45.0,38.0,71.0,12.0,70.0,6.0,91.0,25.0,54.0,1.0,0,0.7670053004688615,F,7.5,0.0,3,0.7670053004688615,3.0,3.0,4.0,2.0,0.5
96.0,27.0,76.0,105.0,16.0,1.0,14.0,55.0,47.0,71.0,80.0,28.0,27.0,10.0,1.0,52.0,51.0,49.0,40.0,79.0,10.0,1,0.7670053004688615,F,7.5,1.0,3,0.7670053004688615,4.0,4.0,4.0,2.0,0.5
49.0,67.0,41.0,67.0,53.0,33.0,90.0,43.0,61.0,52.0,63.0,73.0,67.0,1.0,16.0,65.0,20.0,75.0,52.0,16.0,4.0,0,0.7670053004688615,F,7.5,0.0,3,0.7670053004688615,4.0,4.0,5.0,2.0,0.6
71.0,30.0,63.0,86.0,25.0,65.0,46.0,76.0,85.0,4.0,73.0,7.0,5.0,75.0,1.0,15.0,59.0,78.0,29.0,21.0,10.0,1,0.7670053004688615,F,7.5,1.0,3,0.7670053004688615,5.0,5.0,5.0,2.0,0.6
