X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
98.0,30.0,36.0,100.0,25.0,1.0,5.0,18.0,66.0,43.0,86.0,63.0,68.0,59.0,78.0,17.0,29.0,83.0,35.0,22.0,8.0,1,0.7098638192920079,F,6.5,1.0,4,0.7098638192920079,1.0,1.0,0.0,0.0,1.0
52.0,3.0,87.0,46.0,12.0,73.0,41.0,32.0,15.0,28.0,65.0,56.0,71.0,75.0,3.0,58.0,62.0,17.0,38.0,67.0,10.0,1,0.7098638192920079,F,6.5,1.0,4,0.7098638192920079,2.0,2.0,0.0,0.0,1.0
32.0,37.0,6.0,102.0,41.0,82.0,26.0,89.0,66.0,55.0,28.0,4.0,74.0,27.0,74.0,25.0,9.0,90.0,21.0,52.0,9.0,1,0.7098638192920079,F,6.5,1.0,4,0.7098638192920079,3.0,3.0,0.0,0.0,1.0
10.0,57.0,16.0,85.0,25.0,47.0,29.0,53.0,50.0,46.0,86.0,45.0,55.0,64.0,74.0,34.0,19.0,32.0,35.0,22.0,1.0,0,0.7098638192920079,F,6.5,0.0,4,0.7098638192920079,3.0,3.0,1.0,0.0,1.0
51.0,71.0,88.0,94.0,41.0,1.0,47.0,20.0,47.0,55.0,42.0,30.0,18.0,67.0,1.0,1.0,62.0,32.0,22.0,8.0,1.0,0,0.7098638192920079,F,6.5,0.0,4,0.7098638192920079,3.0,3.0,2.0,0.0,1.0
96.0,7.0,50.0,76.0,49.0,63.0,6.0,47.0,66.0,56.0,17.0,49.0,27.0,68.0,53.0,68.0,53.0,63.0,66.0,94.0,1.0,1,0.7098638192920079,F,6.5,0.0,4,0.7098638192920079,3.0,3.0,3.0,1.0,0.6666666666666667
85.0,67.0,47.0,77.0,33.0,73.0,33.0,63.0,61.0,10.0,57.0,49.0,38.0,3.0,13.0,12.0,62.0,67.0,40.0,34.0,9.0,1,0.7098638192920079,F,6.5,1.0,4,0.7098638192920079,4.0,4.0,3.0,1.0,0.6666666666666667
83.0,57.0,36.0,34.0,69.0,55.0,1.0,89.0,25.0,2.0,44.0,17.0,38.0,27.0,28.0,66.0,18.0,53.0,31.0,56.0,1.0,0,0.7098638192920079,F,6.5,0.0,4,0.7098638192920079,4.0,4.0,4.0,1.0,0.75
80.0,15.0,6.0,89.0,8.0,12.0,3.0,78.0,5.0,34.0,65.0,41.0,67.0,75.0,77.0,8.0,32.0,80.0,57.0,22.0,10.0,1,0.7098638192920079,F,6.5,1.0,4,0.7098638192920079,5.0,5.0,4.0,1.0,0.75
71.0,30.0,63.0,86.0,25.0,65.0,46.0,76.0,85.0,4.0,73.0,7.0,5.0,75.0,1.0,15.0,59.0,78.0,29.0,21.0,10.0,1,0.7098638192920079,F,6.5,1.0,4,0.7098638192920079,6.0,6.0,4.0,1.0,0.75
