X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
70.0,29.0,73.0,33.0,55.0,83.0,70.0,4.0,43.0,15.0,10.0,89.0,27.0,6.0,83.0,56.0,36.0,43.0,77.0,54.0,25.0,40.0,27.0,37.0,15.0,62.0,17.0,10.0,63.0,31.0,31.0,15.0,30.0,60.0,49.0,38.0,59.0,26.0,64.0,58.0,18.0,68.0,48.0,46.0,55.0,7.0,88.0,4.0,32.0,77.0,63.0,1,0.7227421813373719,F,1.5,1.0,2,0.7227421813373719,1.0,1.0,0.0,0.0,1.0
66.0,35.0,26.0,28.0,24.0,43.0,81.0,70.0,61.0,53.0,61.0,44.0,38.0,5.0,50.0,61.0,42.0,9.0,76.0,44.0,47.0,51.0,47.0,65.0,5.0,65.0,60.0,73.0,58.0,80.0,15.0,54.0,29.0,36.0,51.0,8.0,58.0,44.0,92.0,68.0,14.0,72.0,10.0,85.0,50.0,9.0,2.0,24.0,46.0,70.0,48.0,0,0.7227421813373719,F,1.5,1.0,2,0.7227421813373719,2.0,1.0,0.0,0.0,0.5
66.0,77.0,67.0,79.0,2.0,43.0,36.0,63.0,24.0,55.0,17.0,78.0,48.0,34.0,50.0,37.0,20.0,79.0,10.0,35.0,3.0,56.0,36.0,8.0,47.0,51.0,2.0,95.0,70.0,63.0,17.0,11.0,17.0,25.0,60.0,16.0,56.0,23.0,74.0,50.0,64.0,55.0,52.0,80.0,72.0,60.0,85.0,25.0,55.0,3.0,1.0,0,0.7227421813373719,F,1.5,0.0,2,0.7227421813373719,2.0,1.0,1.0,0.0,0.5
66.0,31.0,50.0,52.0,6.0,73.0,29.0,30.0,63.0,30.0,1.0,69.0,54.0,61.0,58.0,62.0,20.0,59.0,47.0,12.0,73.0,7.0,74.0,48.0,54.0,92.0,17.0,91.0,39.0,53.0,43.0,73.0,44.0,36.0,19.0,18.0,5.0,31.0,90.0,71.0,28.0,51.0,62.0,38.0,41.0,63.0,70.0,28.0,59.0,27.0,31.0,1,0.7227421813373719,F,1.5,1.0,2,0.7227421813373719,3.0,2.0,1.0,0.0,0.6666666666666666
3.0,18.0,60.0,22.0,42.0,28.0,65.0,33.0,38.0,55.0,67.0,51.0,66.0,69.0,21.0,64.0,26.0,25.0,12.0,58.0,84.0,39.0,73.0,52.0,1.0,25.0,62.0,70.0,73.0,71.0,8.0,57.0,29.0,35.0,24.0,2.0,18.0,16.0,75.0,46.0,17.0,18.0,54.0,76.0,55.0,42.0,14.0,1.0,72.0,38.0,1.0,0,0.7227421813373719,F,1.5,0.0,2,0.7227421813373719,3.0,2.0,2.0,0.0,0.6666666666666666
80.0,33.0,83.0,75.0,75.0,7.0,89.0,18.0,57.0,56.0,71.0,86.0,66.0,59.0,64.0,75.0,37.0,67.0,57.0,39.0,84.0,57.0,79.0,74.0,26.0,29.0,30.0,82.0,54.0,3.0,39.0,35.0,81.0,49.0,7.0,25.0,44.0,58.0,15.0,62.0,69.0,55.0,9.0,42.0,50.0,11.0,35.0,3.0,15.0,70.0,26.0,1,0.7227421813373719,F,1.5,1.0,2,0.7227421813373719,4.0,3.0,2.0,0.0,0.75
42.0,3.0,69.0,62.0,51.0,45.0,25.0,10.0,14.0,12.0,32.0,38.0,70.0,43.0,25.0,34.0,24.0,45.0,67.0,30.0,59.0,72.0,11.0,62.0,15.0,89.0,41.0,47.0,32.0,27.0,14.0,67.0,48.0,59.0,20.0,5.0,59.0,27.0,3.0,16.0,69.0,24.0,24.0,63.0,70.0,41.0,37.0,24.0,35.0,25.0,1.0,0,0.7227421813373719,F,1.5,0.0,2,0.7227421813373719,4.0,3.0,3.0,0.0,0.75
60.0,27.0,16.0,37.0,8.0,55.0,91.0,57.0,12.0,19.0,46.0,71.0,27.0,48.0,61.0,72.0,78.0,58.0,71.0,52.0,47.0,37.0,53.0,74.0,8.0,47.0,66.0,25.0,73.0,2.0,6.0,7.0,16.0,25.0,66.0,5.0,50.0,62.0,3.0,33.0,43.0,45.0,9.0,48.0,24.0,48.0,88.0,28.0,30.0,39.0,58.0,1,0.7227421813373719,F,1.5,1.0,2,0.7227421813373719,5.0,4.0,3.0,0.0,0.8
80.0,20.0,67.0,56.0,42.0,43.0,15.0,57.0,63.0,28.0,81.0,16.0,56.0,4.0,55.0,66.0,40.0,41.0,67.0,38.0,47.0,5.0,79.0,66.0,33.0,49.0,32.0,12.0,27.0,74.0,7.0,7.0,1.0,61.0,18.0,38.0,56.0,56.0,13.0,50.0,77.0,16.0,20.0,42.0,52.0,7.0,31.0,7.0,64.0,48.0,18.0,0,0.7227421813373719,F,1.5,1.0,2,0.7227421813373719,6.0,4.0,3.0,0.0,0.6666666666666666
85.0,69.0,55.0,45.0,18.0,86.0,27.0,8.0,65.0,33.0,49.0,26.0,67.0,38.0,75.0,22.0,87.0,28.0,71.0,56.0,47.0,31.0,13.0,84.0,11.0,33.0,67.0,43.0,70.0,40.0,16.0,19.0,15.0,29.0,90.0,63.0,37.0,53.0,71.0,46.0,78.0,72.0,44.0,76.0,17.0,78.0,77.0,19.0,17.0,11.0,1.0,0,0.7227421813373719,F,1.5,0.0,2,0.7227421813373719,6.0,4.0,4.0,0.0,0.6666666666666666
