X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
99.0,12.0,46.0,4.0,61.0,51.0,20.0,28.0,55.0,52.0,86.0,19.0,5.0,79.0,75.0,52.0,59.0,32.0,62.0,62.0,1.0,1,0.6821494663133416,F,7.5,0.0,3,0.6821494663133416,0.0,0.0,1.0,1.0,0.0
94.0,13.0,73.0,93.0,8.0,87.0,41.0,89.0,47.0,24.0,40.0,47.0,43.0,27.0,76.0,62.0,42.0,78.0,40.0,48.0,10.0,1,0.6821494663133416,F,7.5,1.0,3,0.6821494663133416,1.0,1.0,1.0,1.0,0.0
10.0,2.0,52.0,7.0,11.0,41.0,30.0,93.0,21.0,28.0,60.0,41.0,57.0,23.0,44.0,8.0,18.0,71.0,31.0,80.0,1.0,1,0.6821494663133416,F,7.5,0.0,3,0.6821494663133416,1.0,1.0,2.0,2.0,0.0
91.0,57.0,50.0,7.0,13.0,27.0,26.0,46.0,3.0,26.0,83.0,41.0,18.0,24.0,22.0,68.0,72.0,36.0,49.0,74.0,1.0,1,0.6821494663133416,F,7.5,0.0,3,0.6821494663133416,1.0,1.0,3.0,3.0,0.0
79.0,30.0,36.0,1.0,60.0,78.0,35.0,14.0,19.0,52.0,37.0,4.0,55.0,53.0,55.0,18.0,10.0,56.0,40.0,25.0,1.0,0,0.6821494663133416,F,7.5,0.0,3,0.6821494663133416,1.0,1.0,4.0,3.0,0.25
36.0,38.0,26.0,107.0,25.0,86.0,4.0,90.0,74.0,22.0,22.0,68.0,45.0,4.0,72.0,70.0,33.0,1.0,13.0,63.0,1.0,0,0.6821494663133416,F,7.5,0.0,3,0.6821494663133416,1.0,1.0,5.0,3.0,0.4
79.0,8.0,9.0,81.0,27.0,78.0,1.0,79.0,5.0,42.0,36.0,43.0,49.0,36.0,30.0,65.0,76.0,12.0,35.0,21.0,1.0,0,0.6821494663133416,F,7.5,0.0,3,0.6821494663133416,1.0,1.0,6.0,3.0,0.5
55.0,71.0,45.0,26.0,13.0,30.0,10.0,51.0,61.0,51.0,69.0,44.0,78.0,1.0,53.0,63.0,82.0,67.0,49.0,93.0,1.0,0,0.6821494663133416,F,7.5,0.0,3,0.6821494663133416,1.0,1.0,7.0,3.0,0.5714285714285714
53.0,13.0,79.0,78.0,27.0,33.0,4.0,10.0,14.0,29.0,17.0,74.0,43.0,20.0,45.0,11.0,33.0,71.0,57.0,47.0,1.0,0,0.6821494663133416,F,7.5,0.0,3,0.6821494663133416,1.0,1.0,8.0,3.0,0.625
67.0,33.0,79.0,77.0,27.0,81.0,1.0,76.0,36.0,42.0,74.0,52.0,69.0,49.0,61.0,9.0,66.0,14.0,32.0,76.0,1.0,0,0.6821494663133416,F,7.5,0.0,3,0.6821494663133416,1.0,1.0,9.0,3.0,0.6666666666666667
43.0,51.0,56.0,20.0,5.0,53.0,30.0,50.0,67.0,29.0,80.0,17.0,36.0,13.0,66.0,31.0,63.0,17.0,35.0,71.0,1.0,0,0.6821494663133416,F,7.5,0.0,3,0.6821494663133416,1.0,1.0,10.0,3.0,0.7
98.0,29.0,29.0,32.0,31.0,51.0,23.0,29.0,82.0,51.0,36.0,77.0,79.0,34.0,3.0,65.0,82.0,80.0,32.0,84.0,9.0,1,0.6821494663133416,F,7.5,1.0,3,0.6821494663133416,2.0,2.0,10.0,3.0,0.7
83.0,18.0,67.0,1.0,67.0,57.0,58.0,15.0,61.0,22.0,7.0,33.0,6.0,79.0,46.0,22.0,60.0,32.0,66.0,73.0,1.0,0,0.6821494663133416,F,7.5,0.0,3,0.6821494663133416,2.0,2.0,11.0,3.0,0.7272727272727273
85.0,11.0,75.0,86.0,32.0,78.0,56.0,20.0,5.0,64.0,72.0,77.0,43.0,41.0,30.0,51.0,1.0,67.0,27.0,59.0,1.0,0,0.6821494663133416,F,7.5,0.0,3,0.6821494663133416,2.0,2.0,12.0,3.0,0.75
40.0,5.0,76.0,102.0,26.0,67.0,1.0,18.0,15.0,10.0,44.0,62.0,30.0,37.0,53.0,28.0,10.0,83.0,26.0,25.0,1.0,0,0.6821494663133416,F,7.5,0.0,3,0.6821494663133416,2.0,2.0,13.0,3.0,0.7692307692307692
70.0,27.0,88.0,109.0,50.0,58.0,43.0,2.0,78.0,24.0,36.0,33.0,73.0,64.0,48.0,60.0,13.0,51.0,63.0,21.0,1.0,1,0.6821494663133416,F,7.5,0.0,3,0.6821494663133416,2.0,2.0,14.0,4.0,0.7142857142857143
14.0,9.0,41.0,9.0,12.0,57.0,52.0,78.0,85.0,2.0,5.0,12.0,76.0,68.0,66.0,37.0,85.0,51.0,37.0,4.0,1.0,0,0.6821494663133416,F,7.5,0.0,3,0.6821494663133416,2.0,2.0,15.0,4.0,0.7333333333333334
29.0,33.0,71.0,40.0,27.0,61.0,29.0,63.0,17.0,28.0,86.0,47.0,71.0,51.0,3.0,23.0,43.0,24.0,14.0,55.0,1.0,0,0.6821494663133416,F,7.5,0.0,3,0.6821494663133416,2.0,2.0,16.0,4.0,0.75
