X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
66.0,47.0,38.0,72.0,42.0,6.0,29.0,2.0,65.0,29.0,1.0,87.0,15.0,38.0,81.0,39.0,33.0,17.0,8.0,15.0,52.0,15.0,50.0,45.0,75.0,48.0,66.0,54.0,71.0,20.0,75.0,19.0,56.0,52.0,61.0,56.0,19.0,10.0,88.0,83.0,73.0,57.0,42.0,17.0,30.0,74.0,62.0,28.0,48.0,50.0,1.0,1,0.7193613322279292,F,1.5,0.0,6,0.7193613322279292,0.0,0.0,1.0,1.0,0.0
28.0,60.0,14.0,68.0,12.0,42.0,96.0,70.0,5.0,9.0,18.0,65.0,10.0,19.0,48.0,81.0,70.0,52.0,31.0,44.0,39.0,67.0,74.0,63.0,26.0,16.0,44.0,56.0,9.0,23.0,43.0,5.0,60.0,34.0,61.0,46.0,18.0,22.0,89.0,71.0,20.0,57.0,1.0,30.0,34.0,84.0,23.0,46.0,71.0,61.0,36.0,1,0.7193613322279292,F,1.5,1.0,6,0.7193613322279292,1.0,1.0,1.0,1.0,0.0
89.0,76.0,9.0,55.0,71.0,83.0,64.0,39.0,76.0,30.0,49.0,45.0,66.0,69.0,50.0,20.0,10.0,35.0,60.0,46.0,47.0,9.0,40.0,37.0,96.0,47.0,40.0,43.0,83.0,47.0,33.0,71.0,19.0,26.0,87.0,3.0,68.0,31.0,58.0,71.0,3.0,71.0,29.0,44.0,4.0,26.0,82.0,47.0,20.0,70.0,33.0,1,0.7193613322279292,F,1.5,1.0,6,0.7193613322279292,2.0,2.0,1.0,1.0,0.0
75.0,29.0,5.0,19.0,6.0,5.0,107.0,24.0,61.0,39.0,49.0,61.0,67.0,64.0,56.0,67.0,60.0,23.0,33.0,20.0,68.0,35.0,29.0,54.0,93.0,84.0,62.0,95.0,87.0,80.0,37.0,54.0,54.0,28.0,19.0,36.0,5.0,42.0,3.0,79.0,69.0,72.0,59.0,48.0,67.0,79.0,14.0,34.0,20.0,3.0,1.0,0,0.7193613322279292,F,1.5,0.0,6,0.7193613322279292,2.0,2.0,2.0,1.0,0.5
45.0,9.0,22.0,34.0,51.0,84.0,91.0,16.0,56.0,53.0,23.0,90.0,51.0,19.0,80.0,22.0,18.0,9.0,33.0,59.0,5.0,61.0,38.0,65.0,47.0,54.0,72.0,36.0,88.0,27.0,40.0,29.0,1.0,43.0,15.0,26.0,23.0,42.0,52.0,73.0,61.0,55.0,59.0,78.0,34.0,67.0,37.0,1.0,9.0,60.0,3.0,0,0.7193613322279292,F,1.5,1.0,6,0.7193613322279292,3.0,2.0,2.0,1.0,0.16666666666666663
85.0,61.0,83.0,19.0,2.0,46.0,38.0,69.0,38.0,57.0,49.0,69.0,46.0,38.0,50.0,80.0,31.0,54.0,10.0,5.0,33.0,29.0,38.0,60.0,21.0,61.0,17.0,26.0,9.0,56.0,62.0,19.0,21.0,41.0,3.0,1.0,56.0,14.0,25.0,71.0,71.0,26.0,62.0,81.0,13.0,77.0,37.0,51.0,48.0,11.0,49.0,1,0.7193613322279292,F,1.5,1.0,6,0.7193613322279292,4.0,3.0,2.0,1.0,0.25
1.0,6.0,43.0,14.0,72.0,45.0,102.0,73.0,56.0,25.0,6.0,52.0,51.0,66.0,21.0,33.0,76.0,28.0,25.0,81.0,71.0,31.0,50.0,59.0,60.0,47.0,72.0,59.0,13.0,31.0,62.0,21.0,42.0,46.0,53.0,26.0,58.0,16.0,61.0,81.0,9.0,18.0,11.0,8.0,58.0,17.0,45.0,66.0,32.0,54.0,20.0,1,0.7193613322279292,F,1.5,1.0,6,0.7193613322279292,5.0,4.0,2.0,1.0,0.30000000000000004
42.0,6.0,60.0,49.0,72.0,14.0,3.0,32.0,9.0,48.0,65.0,3.0,52.0,9.0,72.0,13.0,58.0,43.0,55.0,63.0,47.0,72.0,66.0,25.0,75.0,59.0,32.0,4.0,57.0,26.0,8.0,54.0,36.0,30.0,87.0,36.0,18.0,44.0,56.0,76.0,67.0,51.0,48.0,3.0,72.0,83.0,2.0,97.0,33.0,75.0,63.0,1,0.7193613322279292,F,1.5,1.0,6,0.7193613322279292,6.0,5.0,2.0,1.0,0.33333333333333337
54.0,17.0,69.0,13.0,67.0,7.0,97.0,58.0,11.0,61.0,6.0,79.0,1.0,21.0,21.0,49.0,33.0,27.0,4.0,32.0,39.0,72.0,30.0,79.0,97.0,48.0,32.0,54.0,27.0,79.0,31.0,73.0,60.0,58.0,39.0,53.0,18.0,28.0,51.0,73.0,52.0,73.0,31.0,28.0,62.0,86.0,75.0,30.0,33.0,35.0,58.0,1,0.7193613322279292,F,1.5,1.0,6,0.7193613322279292,7.0,6.0,2.0,1.0,0.3571428571428571
66.0,57.0,2.0,89.0,67.0,33.0,4.0,6.0,24.0,48.0,27.0,71.0,85.0,19.0,73.0,15.0,80.0,46.0,57.0,52.0,1.0,52.0,1.0,62.0,77.0,11.0,68.0,15.0,56.0,13.0,74.0,47.0,29.0,25.0,47.0,61.0,70.0,58.0,83.0,79.0,45.0,9.0,62.0,10.0,63.0,24.0,79.0,42.0,1.0,11.0,56.0,1,0.7193613322279292,F,1.5,1.0,6,0.7193613322279292,8.0,7.0,2.0,1.0,0.375
