X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
23.0,35.0,19.0,58.0,76.0,86.0,50.0,46.0,92.0,85.0,22.0,8.0,34.0,54.0,76.0,56.0,51.0,38.0,33.0,11.0,6.0,1,0.7993790738655668,F,1.5,1.0,6,0.7993790738655668,1.0,1.0,0.0,0.0,1.0
84.0,41.0,36.0,23.0,35.0,58.0,25.0,35.0,89.0,77.0,22.0,88.0,85.0,38.0,10.0,74.0,84.0,56.0,33.0,98.0,6.0,1,0.7993790738655668,F,1.5,1.0,6,0.7993790738655668,2.0,2.0,0.0,0.0,1.0
80.0,58.0,95.0,26.0,75.0,34.0,39.0,74.0,85.0,39.0,50.0,61.0,69.0,95.0,73.0,14.0,84.0,34.0,36.0,102.0,6.0,1,0.7993790738655668,F,1.5,1.0,6,0.7993790738655668,3.0,3.0,0.0,0.0,1.0
62.0,87.0,74.0,57.0,19.0,84.0,60.0,35.0,94.0,13.0,16.0,8.0,54.0,31.0,27.0,84.0,61.0,54.0,35.0,18.0,1.0,0,0.7993790738655668,F,1.5,0.0,6,0.7993790738655668,3.0,3.0,1.0,0.0,1.0
84.0,90.0,36.0,17.0,42.0,92.0,4.0,68.0,92.0,93.0,44.0,8.0,71.0,52.0,41.0,47.0,6.0,33.0,56.0,46.0,6.0,1,0.7993790738655668,F,1.5,1.0,6,0.7993790738655668,4.0,4.0,1.0,0.0,1.0
9.0,69.0,74.0,4.0,42.0,89.0,37.0,96.0,92.0,83.0,43.0,59.0,49.0,88.0,54.0,62.0,80.0,50.0,56.0,43.0,1.0,0,0.7993790738655668,F,1.5,0.0,6,0.7993790738655668,4.0,4.0,2.0,0.0,1.0
17.0,63.0,22.0,15.0,47.0,57.0,25.0,31.0,81.0,52.0,82.0,61.0,74.0,53.0,60.0,48.0,37.0,12.0,75.0,11.0,1.0,0,0.7993790738655668,F,1.5,0.0,6,0.7993790738655668,4.0,4.0,3.0,0.0,1.0
72.0,17.0,91.0,6.0,28.0,53.0,16.0,53.0,84.0,20.0,14.0,70.0,36.0,35.0,52.0,44.0,81.0,11.0,67.0,63.0,5.0,0,0.7993790738655668,F,1.5,1.0,6,0.7993790738655668,5.0,4.0,3.0,0.0,0.8
4.0,19.0,2.0,74.0,55.0,26.0,46.0,23.0,86.0,35.0,41.0,33.0,16.0,29.0,15.0,24.0,10.0,42.0,32.0,86.0,6.0,1,0.7993790738655668,F,1.5,1.0,6,0.7993790738655668,6.0,5.0,3.0,0.0,0.8333333333333334
46.0,32.0,23.0,60.0,68.0,43.0,31.0,96.0,83.0,77.0,11.0,15.0,67.0,35.0,23.0,41.0,80.0,21.0,40.0,61.0,4.0,1,0.7993790738655668,F,1.5,1.0,6,0.7993790738655668,7.0,6.0,3.0,0.0,0.8571428571428571
