X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
49.0,9.0,14.0,75.0,15.0,2.0,6.0,18.0,5.0,37.0,25.0,12.0,16.0,1.0,8.0,72.0,48.0,36.0,66.0,21.0,1.0,0,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,0.0,0.0,1.0,0.0,0.0
33.0,30.0,79.0,36.0,33.0,59.0,49.0,48.0,47.0,16.0,51.0,76.0,9.0,77.0,61.0,22.0,58.0,51.0,48.0,47.0,5.0,0,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,0.0,0.0,2.0,0.0,0.0
6.0,9.0,2.0,98.0,49.0,20.0,44.0,18.0,78.0,16.0,55.0,38.0,11.0,25.0,13.0,15.0,7.0,56.0,29.0,70.0,10.0,1,0.6876633781593284,F,7.5,1.0,4,0.6876633781593284,1.0,1.0,2.0,0.0,1.0
59.0,33.0,50.0,109.0,5.0,1.0,20.0,87.0,47.0,67.0,1.0,34.0,16.0,59.0,72.0,40.0,84.0,39.0,22.0,86.0,1.0,1,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,1.0,1.0,3.0,1.0,0.6666666666666667
60.0,65.0,17.0,49.0,1.0,13.0,41.0,12.0,47.0,22.0,42.0,71.0,12.0,57.0,78.0,22.0,38.0,64.0,57.0,76.0,10.0,1,0.6876633781593284,F,7.5,1.0,4,0.6876633781593284,2.0,2.0,3.0,1.0,0.6666666666666667
30.0,44.0,1.0,21.0,15.0,20.0,77.0,12.0,56.0,56.0,66.0,49.0,44.0,55.0,78.0,8.0,15.0,41.0,26.0,27.0,10.0,1,0.6876633781593284,F,7.5,1.0,4,0.6876633781593284,3.0,3.0,3.0,1.0,0.6666666666666667
89.0,39.0,27.0,85.0,16.0,53.0,9.0,90.0,44.0,16.0,86.0,14.0,55.0,34.0,22.0,16.0,29.0,67.0,47.0,79.0,1.0,1,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,3.0,3.0,4.0,2.0,0.5
39.0,7.0,11.0,61.0,25.0,40.0,13.0,48.0,17.0,28.0,68.0,37.0,36.0,77.0,71.0,42.0,84.0,12.0,34.0,65.0,10.0,1,0.6876633781593284,F,7.5,1.0,4,0.6876633781593284,4.0,4.0,4.0,2.0,0.5
42.0,70.0,8.0,105.0,35.0,43.0,70.0,12.0,61.0,46.0,63.0,37.0,53.0,10.0,77.0,8.0,81.0,81.0,40.0,2.0,10.0,1,0.6876633781593284,F,7.5,1.0,4,0.6876633781593284,5.0,5.0,4.0,2.0,0.5
96.0,23.0,88.0,43.0,27.0,78.0,76.0,63.0,47.0,55.0,65.0,22.0,57.0,53.0,73.0,26.0,84.0,76.0,26.0,80.0,10.0,1,0.6876633781593284,F,7.5,1.0,4,0.6876633781593284,6.0,6.0,4.0,2.0,0.5
85.0,44.0,36.0,52.0,42.0,26.0,56.0,80.0,15.0,28.0,7.0,57.0,68.0,27.0,55.0,46.0,58.0,15.0,68.0,74.0,1.0,0,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,6.0,6.0,5.0,2.0,0.6
35.0,6.0,87.0,86.0,4.0,3.0,35.0,12.0,79.0,62.0,2.0,58.0,67.0,5.0,28.0,31.0,14.0,25.0,65.0,14.0,1.0,1,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,6.0,6.0,6.0,3.0,0.5
27.0,12.0,6.0,90.0,25.0,64.0,20.0,63.0,21.0,62.0,63.0,38.0,24.0,55.0,61.0,63.0,69.0,32.0,37.0,82.0,1.0,0,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,6.0,6.0,7.0,3.0,0.5714285714285714
98.0,30.0,19.0,6.0,11.0,25.0,62.0,48.0,83.0,46.0,28.0,15.0,49.0,20.0,77.0,8.0,78.0,55.0,75.0,4.0,10.0,1,0.6876633781593284,F,7.5,1.0,4,0.6876633781593284,7.0,7.0,7.0,3.0,0.5714285714285714
88.0,66.0,35.0,38.0,51.0,89.0,71.0,18.0,74.0,24.0,70.0,7.0,51.0,57.0,72.0,65.0,62.0,14.0,47.0,66.0,8.0,0,0.6876633781593284,F,7.5,1.0,4,0.6876633781593284,8.0,7.0,7.0,3.0,0.44642857142857145
74.0,42.0,20.0,45.0,25.0,10.0,64.0,6.0,59.0,55.0,15.0,50.0,16.0,64.0,61.0,37.0,32.0,76.0,53.0,86.0,1.0,0,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,8.0,7.0,8.0,3.0,0.5
69.0,46.0,83.0,2.0,66.0,70.0,70.0,6.0,80.0,27.0,86.0,14.0,5.0,27.0,75.0,22.0,62.0,36.0,31.0,22.0,1.0,0,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,8.0,7.0,9.0,3.0,0.5416666666666667
71.0,48.0,71.0,101.0,11.0,33.0,42.0,91.0,78.0,55.0,31.0,68.0,18.0,15.0,44.0,36.0,14.0,1.0,67.0,39.0,1.0,0,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,8.0,7.0,10.0,3.0,0.575
94.0,72.0,71.0,38.0,5.0,25.0,7.0,33.0,5.0,42.0,73.0,68.0,29.0,10.0,75.0,65.0,71.0,25.0,56.0,22.0,10.0,1,0.6876633781593284,F,7.5,1.0,4,0.6876633781593284,9.0,8.0,10.0,3.0,0.5888888888888888
11.0,7.0,87.0,27.0,21.0,55.0,62.0,59.0,37.0,34.0,36.0,9.0,74.0,29.0,77.0,70.0,55.0,40.0,57.0,21.0,10.0,1,0.6876633781593284,F,7.5,1.0,4,0.6876633781593284,10.0,9.0,10.0,3.0,0.6000000000000001
61.0,27.0,10.0,37.0,56.0,67.0,44.0,37.0,31.0,34.0,63.0,37.0,39.0,64.0,78.0,70.0,18.0,88.0,65.0,46.0,10.0,1,0.6876633781593284,F,7.5,1.0,4,0.6876633781593284,11.0,10.0,10.0,3.0,0.6090909090909091
63.0,51.0,42.0,8.0,16.0,33.0,31.0,61.0,15.0,62.0,51.0,14.0,11.0,38.0,53.0,8.0,56.0,59.0,57.0,48.0,1.0,0,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,11.0,10.0,11.0,3.0,0.6363636363636364
10.0,33.0,76.0,15.0,65.0,81.0,67.0,7.0,53.0,46.0,48.0,55.0,67.0,5.0,75.0,27.0,69.0,90.0,69.0,22.0,10.0,1,0.6876633781593284,F,7.5,1.0,4,0.6876633781593284,12.0,11.0,11.0,3.0,0.6439393939393939
71.0,44.0,86.0,17.0,8.0,28.0,33.0,39.0,37.0,56.0,50.0,58.0,18.0,5.0,72.0,65.0,33.0,67.0,21.0,62.0,8.0,1,0.6876633781593284,F,7.5,1.0,4,0.6876633781593284,13.0,12.0,11.0,3.0,0.6503496503496504
10.0,28.0,50.0,105.0,16.0,30.0,58.0,20.0,17.0,67.0,3.0,43.0,38.0,71.0,33.0,63.0,64.0,67.0,31.0,86.0,1.0,0,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,13.0,12.0,12.0,3.0,0.6730769230769231
32.0,37.0,6.0,102.0,41.0,82.0,26.0,89.0,66.0,55.0,28.0,4.0,74.0,27.0,74.0,25.0,9.0,90.0,21.0,52.0,9.0,1,0.6876633781593284,F,7.5,1.0,4,0.6876633781593284,14.0,13.0,12.0,3.0,0.6785714285714286
91.0,10.0,64.0,52.0,7.0,76.0,70.0,79.0,3.0,16.0,33.0,14.0,55.0,25.0,6.0,2.0,58.0,38.0,46.0,49.0,1.0,0,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,14.0,13.0,13.0,3.0,0.6978021978021978
43.0,51.0,56.0,20.0,5.0,53.0,30.0,50.0,67.0,29.0,80.0,17.0,36.0,13.0,66.0,31.0,63.0,17.0,35.0,71.0,1.0,0,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,14.0,13.0,14.0,3.0,0.7142857142857143
68.0,38.0,25.0,4.0,50.0,1.0,68.0,81.0,11.0,59.0,32.0,43.0,32.0,5.0,19.0,70.0,9.0,51.0,27.0,7.0,1.0,1,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,14.0,13.0,15.0,4.0,0.661904761904762
43.0,7.0,64.0,109.0,53.0,64.0,73.0,79.0,85.0,55.0,36.0,7.0,42.0,13.0,74.0,22.0,10.0,23.0,75.0,80.0,10.0,1,0.6876633781593284,F,7.5,1.0,4,0.6876633781593284,15.0,14.0,15.0,4.0,0.6666666666666667
78.0,7.0,76.0,68.0,25.0,63.0,72.0,6.0,20.0,20.0,51.0,49.0,69.0,48.0,21.0,1.0,60.0,80.0,46.0,22.0,1.0,1,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,15.0,14.0,16.0,5.0,0.6208333333333333
98.0,56.0,87.0,2.0,8.0,10.0,56.0,53.0,74.0,62.0,44.0,56.0,5.0,13.0,33.0,70.0,61.0,50.0,26.0,54.0,1.0,1,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,15.0,14.0,17.0,6.0,0.580392156862745
21.0,47.0,14.0,52.0,71.0,55.0,27.0,15.0,47.0,12.0,66.0,14.0,68.0,77.0,55.0,27.0,66.0,19.0,72.0,86.0,1.0,1,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,15.0,14.0,18.0,7.0,0.5444444444444445
79.0,57.0,41.0,14.0,10.0,47.0,37.0,43.0,21.0,42.0,21.0,41.0,3.0,4.0,74.0,22.0,41.0,49.0,60.0,75.0,4.0,0,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,15.0,14.0,19.0,7.0,0.5649122807017544
63.0,72.0,25.0,17.0,56.0,31.0,43.0,93.0,43.0,27.0,23.0,65.0,68.0,45.0,60.0,60.0,41.0,56.0,31.0,86.0,1.0,1,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,15.0,14.0,20.0,8.0,0.5333333333333333
71.0,30.0,58.0,49.0,27.0,11.0,47.0,50.0,1.0,55.0,72.0,70.0,33.0,29.0,53.0,1.0,62.0,71.0,57.0,22.0,1.0,0,0.6876633781593284,F,7.5,0.0,4,0.6876633781593284,15.0,14.0,21.0,8.0,0.5523809523809524
