X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
18.0,44.0,25.0,75.0,65.0,4.0,69.0,89.0,53.0,71.0,71.0,15.0,63.0,1.0,1.0,44.0,33.0,12.0,19.0,22.0,10.0,1,0.7270585888142196,F,6.5,1.0,4,0.7270585888142196,1.0,1.0,0.0,0.0,1.0
10.0,70.0,17.0,83.0,49.0,63.0,80.0,29.0,47.0,43.0,32.0,68.0,43.0,11.0,66.0,26.0,20.0,19.0,57.0,16.0,1.0,0,0.7270585888142196,F,6.5,0.0,4,0.7270585888142196,1.0,1.0,1.0,0.0,1.0
71.0,11.0,6.0,73.0,38.0,34.0,43.0,74.0,29.0,64.0,78.0,38.0,38.0,41.0,43.0,65.0,69.0,80.0,55.0,4.0,1.0,1,0.7270585888142196,F,6.5,0.0,4,0.7270585888142196,1.0,1.0,2.0,1.0,0.5
83.0,27.0,6.0,80.0,65.0,1.0,9.0,18.0,38.0,18.0,44.0,59.0,60.0,75.0,68.0,65.0,20.0,49.0,44.0,11.0,5.0,1,0.7270585888142196,F,6.5,0.0,4,0.7270585888142196,1.0,1.0,3.0,2.0,0.33333333333333337
55.0,12.0,41.0,105.0,18.0,53.0,5.0,29.0,47.0,62.0,80.0,66.0,50.0,57.0,25.0,8.0,10.0,91.0,29.0,74.0,1.0,0,0.7270585888142196,F,6.5,0.0,4,0.7270585888142196,1.0,1.0,4.0,2.0,0.5
33.0,46.0,50.0,80.0,60.0,57.0,41.0,93.0,17.0,51.0,86.0,72.0,73.0,7.0,65.0,48.0,76.0,32.0,64.0,55.0,1.0,0,0.7270585888142196,F,6.5,0.0,4,0.7270585888142196,1.0,1.0,5.0,2.0,0.6
30.0,27.0,81.0,11.0,60.0,26.0,80.0,32.0,25.0,27.0,83.0,14.0,73.0,34.0,4.0,26.0,77.0,46.0,57.0,80.0,5.0,0,0.7270585888142196,F,6.5,0.0,4,0.7270585888142196,1.0,1.0,6.0,2.0,0.6666666666666667
6.0,7.0,11.0,26.0,16.0,10.0,74.0,29.0,85.0,13.0,86.0,41.0,12.0,71.0,33.0,60.0,33.0,67.0,66.0,20.0,1.0,0,0.7270585888142196,F,6.5,0.0,4,0.7270585888142196,1.0,1.0,7.0,2.0,0.7142857142857143
71.0,57.0,34.0,48.0,25.0,81.0,12.0,15.0,37.0,52.0,63.0,38.0,5.0,57.0,1.0,27.0,18.0,56.0,67.0,22.0,10.0,1,0.7270585888142196,F,6.5,1.0,4,0.7270585888142196,2.0,2.0,7.0,2.0,0.7142857142857143
69.0,66.0,2.0,86.0,54.0,65.0,35.0,57.0,29.0,67.0,66.0,29.0,12.0,41.0,40.0,9.0,49.0,80.0,40.0,62.0,1.0,0,0.7270585888142196,F,6.5,0.0,4,0.7270585888142196,2.0,2.0,8.0,2.0,0.75
22.0,37.0,56.0,106.0,13.0,60.0,43.0,48.0,74.0,37.0,44.0,11.0,11.0,36.0,61.0,34.0,33.0,73.0,31.0,56.0,7.0,1,0.7270585888142196,F,6.5,1.0,4,0.7270585888142196,3.0,3.0,8.0,2.0,0.75
79.0,30.0,56.0,90.0,4.0,27.0,56.0,93.0,80.0,52.0,1.0,68.0,38.0,55.0,40.0,60.0,11.0,59.0,41.0,25.0,1.0,1,0.7270585888142196,F,6.5,0.0,4,0.7270585888142196,3.0,3.0,9.0,3.0,0.6666666666666667
8.0,65.0,47.0,90.0,49.0,81.0,33.0,91.0,75.0,26.0,1.0,32.0,55.0,32.0,10.0,55.0,18.0,81.0,25.0,82.0,1.0,0,0.7270585888142196,F,6.5,0.0,4,0.7270585888142196,3.0,3.0,10.0,3.0,0.7
89.0,7.0,79.0,32.0,38.0,53.0,92.0,6.0,13.0,26.0,32.0,24.0,27.0,42.0,19.0,69.0,38.0,90.0,44.0,22.0,1.0,0,0.7270585888142196,F,6.5,0.0,4,0.7270585888142196,3.0,3.0,11.0,3.0,0.7272727272727273
16.0,7.0,76.0,112.0,42.0,21.0,28.0,72.0,37.0,24.0,58.0,76.0,43.0,13.0,3.0,8.0,55.0,19.0,46.0,31.0,9.0,1,0.7270585888142196,F,6.5,1.0,4,0.7270585888142196,4.0,4.0,11.0,3.0,0.7272727272727273
88.0,62.0,79.0,107.0,65.0,83.0,33.0,6.0,61.0,10.0,86.0,28.0,63.0,55.0,20.0,37.0,10.0,36.0,56.0,48.0,1.0,1,0.7270585888142196,F,6.5,0.0,4,0.7270585888142196,4.0,4.0,12.0,4.0,0.6666666666666667
97.0,13.0,88.0,32.0,40.0,47.0,54.0,63.0,34.0,19.0,83.0,37.0,55.0,59.0,55.0,70.0,30.0,6.0,53.0,22.0,1.0,0,0.7270585888142196,F,6.5,0.0,4,0.7270585888142196,4.0,4.0,13.0,4.0,0.6923076923076923
31.0,46.0,50.0,81.0,21.0,36.0,92.0,48.0,85.0,26.0,86.0,46.0,6.0,29.0,13.0,11.0,67.0,32.0,62.0,22.0,1.0,1,0.7270585888142196,F,6.5,0.0,4,0.7270585888142196,4.0,4.0,14.0,5.0,0.6428571428571428
33.0,13.0,29.0,69.0,11.0,76.0,27.0,48.0,52.0,12.0,17.0,10.0,53.0,27.0,44.0,72.0,82.0,4.0,59.0,42.0,1.0,1,0.7270585888142196,F,6.5,0.0,4,0.7270585888142196,4.0,4.0,15.0,6.0,0.6
70.0,27.0,88.0,109.0,50.0,58.0,43.0,2.0,78.0,24.0,36.0,33.0,73.0,64.0,48.0,60.0,13.0,51.0,63.0,21.0,1.0,1,0.7270585888142196,F,6.5,0.0,4,0.7270585888142196,4.0,4.0,16.0,7.0,0.5625
89.0,52.0,88.0,96.0,53.0,33.0,12.0,91.0,18.0,55.0,83.0,52.0,11.0,59.0,78.0,30.0,52.0,22.0,59.0,86.0,10.0,1,0.7270585888142196,F,6.5,1.0,4,0.7270585888142196,5.0,5.0,16.0,7.0,0.5625
54.0,9.0,8.0,105.0,53.0,55.0,66.0,91.0,65.0,18.0,28.0,38.0,6.0,64.0,72.0,60.0,14.0,46.0,57.0,41.0,5.0,0,0.7270585888142196,F,6.5,0.0,4,0.7270585888142196,5.0,5.0,17.0,7.0,0.5882352941176471
4.0,13.0,75.0,65.0,10.0,50.0,42.0,6.0,85.0,28.0,51.0,31.0,71.0,71.0,77.0,36.0,50.0,66.0,36.0,22.0,10.0,1,0.7270585888142196,F,6.5,1.0,4,0.7270585888142196,6.0,6.0,17.0,7.0,0.5882352941176471
71.0,51.0,71.0,102.0,23.0,83.0,58.0,48.0,47.0,52.0,37.0,8.0,50.0,16.0,1.0,36.0,15.0,58.0,36.0,44.0,10.0,1,0.7270585888142196,F,6.5,1.0,4,0.7270585888142196,7.0,7.0,17.0,7.0,0.5882352941176471
18.0,46.0,76.0,6.0,40.0,51.0,58.0,44.0,74.0,41.0,67.0,73.0,73.0,55.0,13.0,65.0,32.0,80.0,40.0,22.0,1.0,0,0.7270585888142196,F,6.5,0.0,4,0.7270585888142196,7.0,7.0,18.0,7.0,0.6111111111111112
