X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
1.0,72.0,7.0,64.0,8.0,87.0,5.0,24.0,70.0,38.0,78.0,42.0,16.0,25.0,74.0,47.0,23.0,15.0,23.0,43.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,1.0,1.0,0.0,0.0,1.0
72.0,78.0,86.0,85.0,75.0,88.0,33.0,3.0,65.0,27.0,78.0,20.0,67.0,67.0,25.0,45.0,16.0,29.0,55.0,62.0,1.0,1,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,1.0,1.0,1.0,1.0,0.0
30.0,41.0,94.0,60.0,34.0,87.0,23.0,33.0,65.0,55.0,53.0,15.0,67.0,16.0,88.0,7.0,49.0,7.0,7.0,24.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,2.0,2.0,1.0,1.0,0.0
78.0,33.0,57.0,80.0,3.0,92.0,48.0,37.0,46.0,23.0,83.0,33.0,72.0,33.0,18.0,76.0,61.0,48.0,7.0,39.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,3.0,3.0,1.0,1.0,0.0
83.0,24.0,95.0,34.0,55.0,89.0,57.0,94.0,27.0,91.0,47.0,82.0,67.0,39.0,55.0,32.0,84.0,51.0,71.0,63.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,3.0,3.0,2.0,1.0,0.5
83.0,70.0,41.0,75.0,32.0,89.0,25.0,78.0,11.0,14.0,66.0,80.0,32.0,38.0,58.0,16.0,26.0,52.0,38.0,19.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,3.0,3.0,3.0,1.0,0.6666666666666667
30.0,86.0,38.0,77.0,62.0,87.0,50.0,73.0,1.0,54.0,16.0,70.0,10.0,79.0,47.0,58.0,28.0,32.0,51.0,27.0,1.0,1,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,3.0,3.0,4.0,2.0,0.5
5.0,49.0,78.0,53.0,41.0,91.0,38.0,84.0,25.0,14.0,31.0,49.0,3.0,43.0,6.0,81.0,86.0,49.0,1.0,65.0,1.0,1,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,3.0,3.0,5.0,3.0,0.4
58.0,48.0,76.0,18.0,34.0,87.0,80.0,11.0,69.0,80.0,53.0,84.0,37.0,93.0,84.0,64.0,38.0,32.0,75.0,95.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,4.0,4.0,5.0,3.0,0.4
55.0,67.0,94.0,60.0,68.0,89.0,78.0,78.0,33.0,5.0,39.0,7.0,11.0,85.0,82.0,56.0,5.0,42.0,63.0,18.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,4.0,4.0,6.0,3.0,0.5
48.0,74.0,40.0,34.0,30.0,87.0,9.0,17.0,35.0,80.0,45.0,32.0,9.0,67.0,1.0,38.0,28.0,42.0,64.0,35.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,5.0,5.0,6.0,3.0,0.5
32.0,31.0,75.0,35.0,14.0,89.0,45.0,42.0,2.0,54.0,28.0,20.0,80.0,92.0,14.0,61.0,63.0,40.0,16.0,100.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,6.0,6.0,6.0,3.0,0.5
27.0,53.0,2.0,15.0,48.0,89.0,3.0,42.0,33.0,71.0,41.0,17.0,67.0,11.0,61.0,57.0,15.0,56.0,42.0,47.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,7.0,7.0,6.0,3.0,0.5
84.0,19.0,30.0,62.0,28.0,92.0,3.0,23.0,41.0,35.0,75.0,15.0,40.0,31.0,60.0,80.0,73.0,21.0,25.0,19.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,8.0,8.0,6.0,3.0,0.5
40.0,28.0,14.0,39.0,61.0,89.0,84.0,74.0,73.0,55.0,41.0,10.0,5.0,27.0,34.0,7.0,43.0,51.0,67.0,89.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,9.0,9.0,6.0,3.0,0.5
18.0,10.0,9.0,35.0,6.0,94.0,78.0,63.0,36.0,29.0,44.0,74.0,30.0,80.0,84.0,4.0,61.0,42.0,71.0,2.0,1.0,1,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,9.0,9.0,7.0,4.0,0.4285714285714286
26.0,48.0,90.0,73.0,57.0,92.0,52.0,37.0,71.0,18.0,27.0,14.0,19.0,54.0,1.0,61.0,21.0,56.0,6.0,63.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,10.0,10.0,7.0,4.0,0.4285714285714286
16.0,12.0,69.0,25.0,38.0,90.0,71.0,35.0,35.0,80.0,36.0,20.0,79.0,1.0,71.0,66.0,57.0,28.0,16.0,97.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,10.0,10.0,8.0,4.0,0.5
4.0,10.0,65.0,63.0,55.0,87.0,84.0,12.0,64.0,74.0,16.0,78.0,34.0,36.0,86.0,30.0,82.0,31.0,12.0,53.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,10.0,10.0,9.0,4.0,0.5555555555555556
80.0,80.0,41.0,10.0,75.0,87.0,47.0,62.0,71.0,14.0,53.0,1.0,84.0,17.0,70.0,58.0,67.0,49.0,33.0,91.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,10.0,10.0,10.0,4.0,0.6
78.0,68.0,2.0,77.0,35.0,93.0,25.0,20.0,65.0,69.0,45.0,52.0,31.0,94.0,82.0,66.0,55.0,42.0,46.0,100.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,10.0,10.0,11.0,4.0,0.6363636363636364
18.0,80.0,28.0,38.0,60.0,92.0,75.0,91.0,4.0,64.0,27.0,78.0,9.0,62.0,41.0,7.0,55.0,54.0,22.0,37.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,10.0,10.0,12.0,4.0,0.6666666666666667
78.0,27.0,42.0,4.0,59.0,91.0,9.0,55.0,15.0,58.0,39.0,38.0,67.0,14.0,39.0,78.0,79.0,42.0,20.0,87.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,10.0,10.0,13.0,4.0,0.6923076923076923
