X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
17.0,17.0,7.0,26.0,21.0,17.0,20.0,78.0,59.0,80.0,45.0,57.0,6.0,1.0,47.0,80.0,19.0,50.0,1.0,2.0,1.0,0,0.8495438112972439,F,2.5,0.0,4,0.8495438112972439,0.0,0.0,1.0,0.0,0.0
18.0,36.0,81.0,71.0,48.0,65.0,25.0,39.0,9.0,35.0,35.0,59.0,15.0,40.0,84.0,5.0,85.0,58.0,61.0,36.0,6.0,1,0.8495438112972439,F,2.5,1.0,4,0.8495438112972439,1.0,1.0,1.0,0.0,1.0
17.0,71.0,79.0,47.0,46.0,54.0,20.0,46.0,9.0,14.0,55.0,86.0,78.0,93.0,25.0,61.0,55.0,21.0,55.0,43.0,6.0,1,0.8495438112972439,F,2.5,1.0,4,0.8495438112972439,2.0,2.0,1.0,0.0,1.0
30.0,41.0,94.0,60.0,34.0,87.0,23.0,33.0,65.0,55.0,53.0,15.0,67.0,16.0,88.0,7.0,49.0,7.0,7.0,24.0,6.0,1,0.8495438112972439,F,2.5,1.0,4,0.8495438112972439,3.0,3.0,1.0,0.0,1.0
53.0,86.0,79.0,57.0,46.0,85.0,20.0,11.0,38.0,54.0,53.0,25.0,42.0,65.0,80.0,27.0,77.0,58.0,22.0,63.0,6.0,1,0.8495438112972439,F,2.5,1.0,4,0.8495438112972439,4.0,4.0,1.0,0.0,1.0
13.0,67.0,69.0,26.0,59.0,54.0,25.0,3.0,74.0,85.0,39.0,19.0,52.0,16.0,39.0,87.0,28.0,19.0,55.0,45.0,1.0,0,0.8495438112972439,F,2.5,0.0,4,0.8495438112972439,4.0,4.0,2.0,0.0,1.0
57.0,16.0,91.0,73.0,13.0,71.0,12.0,29.0,86.0,72.0,72.0,8.0,26.0,38.0,32.0,22.0,79.0,12.0,75.0,70.0,1.0,0,0.8495438112972439,F,2.5,0.0,4,0.8495438112972439,4.0,4.0,3.0,0.0,1.0
4.0,80.0,7.0,13.0,27.0,22.0,10.0,78.0,67.0,90.0,20.0,59.0,34.0,45.0,91.0,45.0,46.0,53.0,9.0,80.0,1.0,1,0.8495438112972439,F,2.5,0.0,4,0.8495438112972439,4.0,4.0,4.0,1.0,0.75
52.0,88.0,18.0,29.0,68.0,33.0,25.0,47.0,9.0,8.0,20.0,6.0,78.0,38.0,58.0,11.0,61.0,17.0,20.0,91.0,6.0,1,0.8495438112972439,F,2.5,1.0,4,0.8495438112972439,5.0,5.0,4.0,1.0,0.75
2.0,78.0,76.0,53.0,25.0,10.0,20.0,8.0,41.0,15.0,80.0,65.0,73.0,20.0,84.0,14.0,55.0,15.0,46.0,10.0,6.0,1,0.8495438112972439,F,2.5,1.0,4,0.8495438112972439,6.0,6.0,4.0,1.0,0.75
51.0,23.0,66.0,18.0,32.0,37.0,16.0,22.0,2.0,80.0,53.0,46.0,6.0,93.0,78.0,45.0,65.0,58.0,39.0,3.0,1.0,1,0.8495438112972439,F,2.5,0.0,4,0.8495438112972439,6.0,6.0,5.0,2.0,0.6
28.0,56.0,54.0,75.0,9.0,61.0,9.0,24.0,91.0,83.0,78.0,86.0,58.0,53.0,62.0,29.0,17.0,42.0,73.0,37.0,1.0,0,0.8495438112972439,F,2.5,0.0,4,0.8495438112972439,6.0,6.0,6.0,2.0,0.6666666666666667
