X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
78.0,21.0,41.0,6.0,77.0,56.0,6.0,52.0,8.0,39.0,30.0,8.0,19.0,86.0,89.0,55.0,16.0,19.0,60.0,47.0,6.0,1,0.8251662537007683,F,1.5,1.0,5,0.8251662537007683,1.0,1.0,0.0,0.0,1.0
4.0,17.0,11.0,20.0,21.0,17.0,76.0,35.0,92.0,33.0,82.0,40.0,19.0,87.0,39.0,64.0,43.0,49.0,63.0,19.0,1.0,0,0.8251662537007683,F,1.5,0.0,5,0.8251662537007683,1.0,1.0,1.0,0.0,1.0
24.0,22.0,7.0,9.0,34.0,10.0,33.0,42.0,78.0,37.0,42.0,15.0,83.0,56.0,50.0,13.0,61.0,31.0,70.0,95.0,1.0,1,0.8251662537007683,F,1.5,0.0,5,0.8251662537007683,1.0,1.0,2.0,1.0,0.5
40.0,10.0,41.0,68.0,59.0,84.0,84.0,37.0,74.0,35.0,22.0,61.0,19.0,35.0,56.0,29.0,12.0,42.0,4.0,102.0,6.0,1,0.8251662537007683,F,1.5,1.0,5,0.8251662537007683,2.0,2.0,2.0,1.0,0.5
26.0,23.0,60.0,26.0,30.0,17.0,13.0,52.0,46.0,20.0,61.0,8.0,53.0,83.0,54.0,78.0,85.0,19.0,38.0,35.0,6.0,1,0.8251662537007683,F,1.5,1.0,5,0.8251662537007683,3.0,3.0,2.0,1.0,0.5
17.0,15.0,30.0,10.0,75.0,68.0,41.0,51.0,46.0,91.0,69.0,74.0,83.0,36.0,19.0,11.0,26.0,19.0,63.0,19.0,6.0,1,0.8251662537007683,F,1.5,1.0,5,0.8251662537007683,4.0,4.0,2.0,1.0,0.5
12.0,19.0,48.0,64.0,25.0,50.0,33.0,69.0,58.0,35.0,59.0,46.0,8.0,17.0,56.0,29.0,65.0,50.0,23.0,89.0,6.0,1,0.8251662537007683,F,1.5,1.0,5,0.8251662537007683,5.0,5.0,2.0,1.0,0.5
43.0,22.0,52.0,68.0,46.0,77.0,45.0,42.0,18.0,35.0,16.0,40.0,26.0,20.0,61.0,78.0,10.0,54.0,55.0,102.0,6.0,1,0.8251662537007683,F,1.5,1.0,5,0.8251662537007683,6.0,6.0,2.0,1.0,0.5
52.0,7.0,13.0,43.0,22.0,36.0,64.0,39.0,33.0,34.0,35.0,7.0,81.0,91.0,61.0,48.0,37.0,42.0,48.0,94.0,3.0,0,0.8251662537007683,F,1.5,1.0,5,0.8251662537007683,7.0,6.0,2.0,1.0,0.3571428571428571
18.0,21.0,75.0,60.0,20.0,8.0,60.0,25.0,37.0,7.0,59.0,1.0,15.0,29.0,13.0,47.0,20.0,58.0,33.0,32.0,6.0,1,0.8251662537007683,F,1.5,1.0,5,0.8251662537007683,8.0,7.0,2.0,1.0,0.375
