X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
18.0,44.0,25.0,75.0,65.0,4.0,69.0,89.0,53.0,71.0,71.0,15.0,63.0,1.0,1.0,44.0,33.0,12.0,19.0,22.0,10.0,1,0.7078259346884291,F,6.5,1.0,4,0.7078259346884291,1.0,1.0,0.0,0.0,1.0
68.0,13.0,70.0,97.0,68.0,65.0,31.0,20.0,66.0,5.0,6.0,4.0,11.0,5.0,75.0,63.0,10.0,11.0,78.0,22.0,1.0,1,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,1.0,1.0,1.0,1.0,0.0
26.0,52.0,76.0,62.0,42.0,47.0,20.0,48.0,5.0,5.0,73.0,76.0,71.0,77.0,20.0,56.0,46.0,32.0,56.0,25.0,1.0,0,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,1.0,1.0,2.0,1.0,0.5
96.0,65.0,35.0,14.0,69.0,82.0,46.0,63.0,66.0,3.0,71.0,1.0,78.0,11.0,66.0,50.0,63.0,67.0,31.0,79.0,5.0,1,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,1.0,1.0,3.0,2.0,0.33333333333333337
97.0,55.0,50.0,89.0,53.0,61.0,18.0,57.0,11.0,32.0,6.0,23.0,68.0,55.0,1.0,72.0,10.0,14.0,18.0,79.0,10.0,1,0.7078259346884291,F,6.5,1.0,4,0.7078259346884291,2.0,2.0,3.0,2.0,0.33333333333333337
79.0,62.0,20.0,84.0,4.0,65.0,6.0,34.0,5.0,7.0,20.0,68.0,56.0,5.0,63.0,65.0,33.0,55.0,37.0,74.0,1.0,0,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,2.0,2.0,4.0,2.0,0.5
28.0,9.0,79.0,63.0,2.0,41.0,76.0,63.0,63.0,32.0,68.0,71.0,53.0,77.0,20.0,33.0,54.0,14.0,40.0,75.0,4.0,1,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,2.0,2.0,5.0,3.0,0.4
98.0,27.0,49.0,2.0,11.0,89.0,58.0,34.0,13.0,16.0,23.0,44.0,33.0,47.0,1.0,22.0,85.0,12.0,26.0,61.0,10.0,1,0.7078259346884291,F,6.5,1.0,4,0.7078259346884291,3.0,3.0,5.0,3.0,0.4
96.0,25.0,36.0,14.0,13.0,87.0,6.0,63.0,72.0,52.0,19.0,33.0,5.0,70.0,73.0,1.0,58.0,56.0,51.0,48.0,1.0,0,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,3.0,3.0,6.0,3.0,0.5
88.0,9.0,25.0,82.0,41.0,1.0,92.0,76.0,74.0,51.0,45.0,17.0,5.0,32.0,28.0,28.0,38.0,51.0,26.0,68.0,5.0,1,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,3.0,3.0,7.0,4.0,0.4285714285714286
10.0,9.0,60.0,7.0,8.0,31.0,67.0,48.0,52.0,16.0,68.0,6.0,16.0,5.0,74.0,1.0,34.0,32.0,46.0,18.0,1.0,0,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,3.0,3.0,8.0,4.0,0.5
63.0,12.0,60.0,6.0,9.0,20.0,1.0,22.0,9.0,44.0,36.0,68.0,55.0,55.0,55.0,65.0,62.0,64.0,48.0,71.0,1.0,0,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,3.0,3.0,9.0,4.0,0.5555555555555556
28.0,25.0,76.0,93.0,44.0,55.0,27.0,42.0,7.0,19.0,50.0,52.0,11.0,38.0,76.0,2.0,84.0,85.0,57.0,22.0,5.0,0,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,3.0,3.0,10.0,4.0,0.6
98.0,38.0,63.0,21.0,72.0,65.0,24.0,57.0,29.0,10.0,13.0,6.0,16.0,75.0,72.0,27.0,19.0,32.0,70.0,60.0,1.0,0,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,3.0,3.0,11.0,4.0,0.6363636363636364
7.0,3.0,50.0,90.0,27.0,25.0,8.0,44.0,61.0,16.0,73.0,60.0,67.0,19.0,48.0,30.0,45.0,67.0,35.0,74.0,1.0,0,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,3.0,3.0,12.0,4.0,0.6666666666666667
18.0,15.0,52.0,26.0,69.0,47.0,7.0,18.0,53.0,51.0,32.0,33.0,74.0,57.0,76.0,70.0,3.0,36.0,76.0,34.0,8.0,0,0.7078259346884291,F,6.5,1.0,4,0.7078259346884291,4.0,3.0,12.0,4.0,0.4166666666666667
35.0,57.0,24.0,14.0,56.0,89.0,92.0,18.0,37.0,24.0,60.0,65.0,55.0,79.0,3.0,27.0,67.0,64.0,69.0,22.0,10.0,1,0.7078259346884291,F,6.5,1.0,4,0.7078259346884291,5.0,4.0,12.0,4.0,0.46666666666666673
96.0,40.0,76.0,49.0,9.0,4.0,50.0,57.0,79.0,64.0,70.0,33.0,43.0,29.0,21.0,10.0,64.0,67.0,35.0,74.0,1.0,0,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,5.0,4.0,13.0,4.0,0.49230769230769234
71.0,30.0,58.0,49.0,27.0,11.0,47.0,50.0,1.0,55.0,72.0,70.0,33.0,29.0,53.0,1.0,62.0,71.0,57.0,22.0,1.0,0,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,5.0,4.0,14.0,4.0,0.5142857142857143
47.0,2.0,22.0,77.0,44.0,53.0,58.0,93.0,65.0,28.0,57.0,9.0,38.0,1.0,50.0,11.0,58.0,61.0,66.0,39.0,1.0,0,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,5.0,4.0,15.0,4.0,0.5333333333333334
24.0,23.0,25.0,73.0,54.0,37.0,43.0,32.0,35.0,27.0,40.0,17.0,16.0,77.0,61.0,65.0,58.0,67.0,57.0,62.0,1.0,0,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,5.0,4.0,16.0,4.0,0.55
75.0,42.0,24.0,105.0,25.0,31.0,86.0,82.0,34.0,5.0,66.0,17.0,43.0,5.0,1.0,2.0,20.0,56.0,30.0,86.0,10.0,1,0.7078259346884291,F,6.5,1.0,4,0.7078259346884291,6.0,5.0,16.0,4.0,0.5833333333333334
85.0,12.0,47.0,59.0,7.0,1.0,86.0,53.0,16.0,6.0,51.0,49.0,52.0,5.0,68.0,65.0,56.0,64.0,51.0,48.0,1.0,0,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,6.0,5.0,17.0,4.0,0.5980392156862746
85.0,47.0,23.0,75.0,16.0,87.0,35.0,47.0,67.0,42.0,70.0,52.0,41.0,64.0,77.0,4.0,62.0,56.0,33.0,22.0,10.0,1,0.7078259346884291,F,6.5,1.0,4,0.7078259346884291,7.0,6.0,17.0,4.0,0.6218487394957983
38.0,7.0,48.0,86.0,69.0,2.0,20.0,79.0,35.0,18.0,74.0,32.0,61.0,44.0,67.0,74.0,69.0,51.0,66.0,16.0,1.0,0,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,7.0,6.0,18.0,4.0,0.6349206349206349
1.0,57.0,54.0,42.0,53.0,27.0,14.0,50.0,11.0,37.0,6.0,52.0,12.0,74.0,69.0,26.0,63.0,78.0,50.0,42.0,1.0,0,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,7.0,6.0,19.0,4.0,0.6466165413533834
98.0,70.0,90.0,90.0,11.0,10.0,92.0,36.0,37.0,28.0,40.0,50.0,50.0,55.0,70.0,25.0,20.0,20.0,56.0,70.0,9.0,1,0.7078259346884291,F,6.5,1.0,4,0.7078259346884291,8.0,7.0,19.0,4.0,0.6644736842105263
29.0,29.0,60.0,32.0,53.0,11.0,39.0,91.0,37.0,69.0,51.0,38.0,55.0,32.0,19.0,65.0,9.0,78.0,22.0,21.0,1.0,1,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,8.0,7.0,20.0,5.0,0.625
31.0,27.0,25.0,111.0,42.0,16.0,20.0,41.0,74.0,18.0,12.0,33.0,14.0,77.0,72.0,8.0,29.0,51.0,40.0,67.0,1.0,0,0.7078259346884291,F,6.5,0.0,4,0.7078259346884291,8.0,7.0,21.0,5.0,0.6369047619047619
