X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
18.0,44.0,25.0,75.0,65.0,4.0,69.0,89.0,53.0,71.0,71.0,15.0,63.0,1.0,1.0,44.0,33.0,12.0,19.0,22.0,10.0,1,0.6853222500636623,F,5.5,1.0,3,0.6853222500636623,1.0,1.0,0.0,0.0,1.0
26.0,30.0,19.0,105.0,25.0,86.0,74.0,26.0,11.0,43.0,31.0,33.0,30.0,29.0,29.0,8.0,81.0,17.0,19.0,23.0,1.0,0,0.6853222500636623,F,5.5,0.0,3,0.6853222500636623,1.0,1.0,1.0,0.0,1.0
16.0,7.0,51.0,77.0,27.0,33.0,58.0,76.0,35.0,16.0,6.0,45.0,68.0,37.0,20.0,68.0,32.0,56.0,13.0,14.0,1.0,1,0.6853222500636623,F,5.5,0.0,3,0.6853222500636623,1.0,1.0,2.0,1.0,0.5
7.0,3.0,50.0,90.0,27.0,25.0,8.0,44.0,61.0,16.0,73.0,60.0,67.0,19.0,48.0,30.0,45.0,67.0,35.0,74.0,1.0,0,0.6853222500636623,F,5.5,0.0,3,0.6853222500636623,1.0,1.0,3.0,1.0,0.6666666666666667
75.0,42.0,24.0,105.0,25.0,31.0,86.0,82.0,34.0,5.0,66.0,17.0,43.0,5.0,1.0,2.0,20.0,56.0,30.0,86.0,10.0,1,0.6853222500636623,F,5.5,1.0,3,0.6853222500636623,2.0,2.0,3.0,1.0,0.6666666666666667
96.0,40.0,76.0,49.0,9.0,4.0,50.0,57.0,79.0,64.0,70.0,33.0,43.0,29.0,21.0,10.0,64.0,67.0,35.0,74.0,1.0,0,0.6853222500636623,F,5.5,0.0,3,0.6853222500636623,2.0,2.0,4.0,1.0,0.75
98.0,27.0,49.0,2.0,11.0,89.0,58.0,34.0,13.0,16.0,23.0,44.0,33.0,47.0,1.0,22.0,85.0,12.0,26.0,61.0,10.0,1,0.6853222500636623,F,5.5,1.0,3,0.6853222500636623,3.0,3.0,4.0,1.0,0.75
69.0,72.0,81.0,112.0,15.0,28.0,58.0,93.0,79.0,26.0,28.0,49.0,11.0,11.0,20.0,37.0,35.0,72.0,50.0,74.0,1.0,0,0.6853222500636623,F,5.5,0.0,3,0.6853222500636623,3.0,3.0,5.0,1.0,0.8
24.0,23.0,25.0,73.0,54.0,37.0,43.0,32.0,35.0,27.0,40.0,17.0,16.0,77.0,61.0,65.0,58.0,67.0,57.0,62.0,1.0,0,0.6853222500636623,F,5.5,0.0,3,0.6853222500636623,3.0,3.0,6.0,1.0,0.8333333333333334
43.0,39.0,83.0,2.0,16.0,12.0,6.0,74.0,66.0,46.0,13.0,38.0,38.0,64.0,51.0,50.0,73.0,25.0,14.0,34.0,1.0,1,0.6853222500636623,F,5.5,0.0,3,0.6853222500636623,3.0,3.0,7.0,2.0,0.7142857142857143
