X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
18.0,44.0,25.0,75.0,65.0,4.0,69.0,89.0,53.0,71.0,71.0,15.0,63.0,1.0,1.0,44.0,33.0,12.0,19.0,22.0,10.0,1,0.7658828080386448,F,5.5,1.0,3,0.7658828080386448,1.0,1.0,0.0,0.0,1.0
71.0,30.0,58.0,49.0,27.0,11.0,47.0,50.0,1.0,55.0,72.0,70.0,33.0,29.0,53.0,1.0,62.0,71.0,57.0,22.0,1.0,0,0.7658828080386448,F,5.5,0.0,3,0.7658828080386448,1.0,1.0,1.0,0.0,1.0
85.0,12.0,47.0,59.0,7.0,1.0,86.0,53.0,16.0,6.0,51.0,49.0,52.0,5.0,68.0,65.0,56.0,64.0,51.0,48.0,1.0,0,0.7658828080386448,F,5.5,0.0,3,0.7658828080386448,1.0,1.0,2.0,0.0,1.0
98.0,70.0,90.0,90.0,11.0,10.0,92.0,36.0,37.0,28.0,40.0,50.0,50.0,55.0,70.0,25.0,20.0,20.0,56.0,70.0,9.0,1,0.7658828080386448,F,5.5,1.0,3,0.7658828080386448,2.0,2.0,2.0,0.0,1.0
29.0,29.0,60.0,32.0,53.0,11.0,39.0,91.0,37.0,69.0,51.0,38.0,55.0,32.0,19.0,65.0,9.0,78.0,22.0,21.0,1.0,1,0.7658828080386448,F,5.5,0.0,3,0.7658828080386448,2.0,2.0,3.0,1.0,0.6666666666666667
45.0,24.0,41.0,85.0,21.0,42.0,6.0,89.0,12.0,51.0,17.0,50.0,74.0,67.0,74.0,51.0,18.0,75.0,48.0,25.0,4.0,0,0.7658828080386448,F,5.5,0.0,3,0.7658828080386448,2.0,2.0,4.0,1.0,0.75
46.0,2.0,6.0,42.0,8.0,40.0,92.0,32.0,25.0,46.0,86.0,60.0,18.0,51.0,70.0,42.0,53.0,67.0,42.0,34.0,1.0,0,0.7658828080386448,F,5.5,0.0,3,0.7658828080386448,2.0,2.0,5.0,1.0,0.8
35.0,61.0,50.0,42.0,25.0,1.0,47.0,73.0,3.0,2.0,83.0,67.0,17.0,75.0,66.0,8.0,63.0,71.0,29.0,67.0,1.0,1,0.7658828080386448,F,5.5,0.0,3,0.7658828080386448,2.0,2.0,6.0,2.0,0.6666666666666667
77.0,57.0,47.0,57.0,49.0,28.0,69.0,93.0,31.0,20.0,60.0,52.0,49.0,36.0,77.0,37.0,84.0,56.0,29.0,17.0,10.0,1,0.7658828080386448,F,5.5,1.0,3,0.7658828080386448,3.0,3.0,6.0,2.0,0.6666666666666667
83.0,57.0,47.0,79.0,13.0,43.0,70.0,3.0,20.0,4.0,37.0,65.0,44.0,47.0,33.0,37.0,12.0,14.0,40.0,22.0,1.0,1,0.7658828080386448,F,5.5,0.0,3,0.7658828080386448,3.0,3.0,7.0,3.0,0.5714285714285714
83.0,57.0,14.0,2.0,16.0,8.0,20.0,41.0,15.0,37.0,86.0,37.0,68.0,77.0,24.0,65.0,51.0,25.0,41.0,31.0,1.0,0,0.7658828080386448,F,5.5,0.0,3,0.7658828080386448,3.0,3.0,8.0,3.0,0.625
96.0,51.0,41.0,42.0,7.0,40.0,58.0,18.0,65.0,16.0,32.0,68.0,42.0,4.0,30.0,37.0,60.0,14.0,20.0,16.0,1.0,0,0.7658828080386448,F,5.5,0.0,3,0.7658828080386448,3.0,3.0,9.0,3.0,0.6666666666666667
31.0,46.0,50.0,81.0,21.0,36.0,92.0,48.0,85.0,26.0,86.0,46.0,6.0,29.0,13.0,11.0,67.0,32.0,62.0,22.0,1.0,1,0.7658828080386448,F,5.5,0.0,3,0.7658828080386448,3.0,3.0,10.0,4.0,0.6
97.0,13.0,88.0,32.0,40.0,47.0,54.0,63.0,34.0,19.0,83.0,37.0,55.0,59.0,55.0,70.0,30.0,6.0,53.0,22.0,1.0,0,0.7658828080386448,F,5.5,0.0,3,0.7658828080386448,3.0,3.0,11.0,4.0,0.6363636363636364
37.0,3.0,85.0,108.0,4.0,18.0,58.0,29.0,59.0,28.0,19.0,21.0,70.0,6.0,44.0,65.0,50.0,32.0,57.0,21.0,1.0,1,0.7658828080386448,F,5.5,0.0,3,0.7658828080386448,3.0,3.0,12.0,5.0,0.5833333333333333
16.0,7.0,76.0,112.0,42.0,21.0,28.0,72.0,37.0,24.0,58.0,76.0,43.0,13.0,3.0,8.0,55.0,19.0,46.0,31.0,9.0,1,0.7658828080386448,F,5.5,1.0,3,0.7658828080386448,4.0,4.0,12.0,5.0,0.5833333333333333
79.0,30.0,56.0,90.0,4.0,27.0,56.0,93.0,80.0,52.0,1.0,68.0,38.0,55.0,40.0,60.0,11.0,59.0,41.0,25.0,1.0,1,0.7658828080386448,F,5.5,0.0,3,0.7658828080386448,4.0,4.0,13.0,6.0,0.5384615384615384
28.0,9.0,79.0,63.0,2.0,41.0,76.0,63.0,63.0,32.0,68.0,71.0,53.0,77.0,20.0,33.0,54.0,14.0,40.0,75.0,4.0,1,0.7658828080386448,F,5.5,0.0,3,0.7658828080386448,4.0,4.0,14.0,7.0,0.5
