X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
99.0,12.0,46.0,4.0,61.0,51.0,20.0,28.0,55.0,52.0,86.0,19.0,5.0,79.0,75.0,52.0,59.0,32.0,62.0,62.0,1.0,1,0.7246639458822715,F,8.5,0.0,4,0.7246639458822715,0.0,0.0,1.0,1.0,0.0
42.0,70.0,8.0,105.0,35.0,43.0,70.0,12.0,61.0,46.0,63.0,37.0,53.0,10.0,77.0,8.0,81.0,81.0,40.0,2.0,10.0,1,0.7246639458822715,F,8.5,1.0,4,0.7246639458822715,1.0,1.0,1.0,1.0,0.0
10.0,33.0,76.0,15.0,65.0,81.0,67.0,7.0,53.0,46.0,48.0,55.0,67.0,5.0,75.0,27.0,69.0,90.0,69.0,22.0,10.0,1,0.7246639458822715,F,8.5,1.0,4,0.7246639458822715,2.0,2.0,1.0,1.0,0.0
6.0,9.0,2.0,98.0,49.0,20.0,44.0,18.0,78.0,16.0,55.0,38.0,11.0,25.0,13.0,15.0,7.0,56.0,29.0,70.0,10.0,1,0.7246639458822715,F,8.5,1.0,4,0.7246639458822715,3.0,3.0,1.0,1.0,0.0
16.0,48.0,39.0,105.0,25.0,47.0,62.0,48.0,39.0,2.0,23.0,70.0,43.0,55.0,33.0,32.0,36.0,32.0,25.0,34.0,1.0,0,0.7246639458822715,F,8.5,0.0,4,0.7246639458822715,3.0,3.0,2.0,1.0,0.5
61.0,2.0,76.0,14.0,49.0,78.0,43.0,48.0,56.0,6.0,81.0,68.0,67.0,53.0,21.0,59.0,66.0,49.0,37.0,48.0,1.0,0,0.7246639458822715,F,8.5,0.0,4,0.7246639458822715,3.0,3.0,3.0,1.0,0.6666666666666667
60.0,65.0,17.0,49.0,1.0,13.0,41.0,12.0,47.0,22.0,42.0,71.0,12.0,57.0,78.0,22.0,38.0,64.0,57.0,76.0,10.0,1,0.7246639458822715,F,8.5,1.0,4,0.7246639458822715,4.0,4.0,3.0,1.0,0.6666666666666667
30.0,44.0,1.0,21.0,15.0,20.0,77.0,12.0,56.0,56.0,66.0,49.0,44.0,55.0,78.0,8.0,15.0,41.0,26.0,27.0,10.0,1,0.7246639458822715,F,8.5,1.0,4,0.7246639458822715,5.0,5.0,3.0,1.0,0.6666666666666667
89.0,39.0,27.0,85.0,16.0,53.0,9.0,90.0,44.0,16.0,86.0,14.0,55.0,34.0,22.0,16.0,29.0,67.0,47.0,79.0,1.0,1,0.7246639458822715,F,8.5,0.0,4,0.7246639458822715,5.0,5.0,4.0,2.0,0.5
39.0,7.0,11.0,61.0,25.0,40.0,13.0,48.0,17.0,28.0,68.0,37.0,36.0,77.0,71.0,42.0,84.0,12.0,34.0,65.0,10.0,1,0.7246639458822715,F,8.5,1.0,4,0.7246639458822715,6.0,6.0,4.0,2.0,0.5
42.0,30.0,86.0,44.0,58.0,89.0,33.0,9.0,7.0,2.0,51.0,37.0,18.0,55.0,58.0,25.0,77.0,38.0,26.0,24.0,5.0,0,0.7246639458822715,F,8.5,0.0,4,0.7246639458822715,6.0,6.0,5.0,2.0,0.6
56.0,69.0,50.0,19.0,1.0,83.0,30.0,20.0,66.0,2.0,73.0,37.0,43.0,64.0,49.0,25.0,81.0,85.0,59.0,83.0,1.0,1,0.7246639458822715,F,8.5,0.0,4,0.7246639458822715,6.0,6.0,6.0,3.0,0.5
