X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
25.0,10.0,60.0,28.0,25.0,30.0,60.0,35.0,88.0,38.0,43.0,44.0,45.0,71.0,38.0,66.0,31.0,56.0,46.0,89.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,1.0,1.0,0.0,0.0,1.0
17.0,17.0,7.0,26.0,21.0,17.0,20.0,78.0,59.0,80.0,45.0,57.0,6.0,1.0,47.0,80.0,19.0,50.0,1.0,2.0,1.0,0,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,1.0,1.0,1.0,0.0,1.0
4.0,9.0,38.0,28.0,59.0,61.0,15.0,35.0,75.0,28.0,41.0,69.0,27.0,44.0,34.0,33.0,58.0,56.0,10.0,81.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,2.0,2.0,1.0,0.0,1.0
4.0,6.0,75.0,13.0,4.0,89.0,20.0,35.0,23.0,12.0,69.0,42.0,32.0,36.0,25.0,45.0,71.0,49.0,14.0,91.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,3.0,3.0,1.0,0.0,1.0
82.0,17.0,57.0,24.0,24.0,13.0,20.0,63.0,6.0,51.0,45.0,21.0,67.0,25.0,78.0,48.0,67.0,45.0,19.0,48.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,4.0,4.0,1.0,0.0,1.0
18.0,3.0,69.0,53.0,48.0,70.0,26.0,96.0,15.0,14.0,72.0,65.0,76.0,3.0,21.0,24.0,80.0,29.0,62.0,63.0,1.0,1,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,4.0,4.0,2.0,1.0,0.5
32.0,19.0,9.0,80.0,59.0,66.0,67.0,91.0,67.0,35.0,18.0,33.0,13.0,79.0,80.0,64.0,23.0,33.0,59.0,54.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,5.0,5.0,2.0,1.0,0.5
28.0,9.0,79.0,58.0,11.0,42.0,82.0,29.0,9.0,38.0,10.0,54.0,19.0,39.0,34.0,54.0,63.0,50.0,20.0,95.0,1.0,0,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,5.0,5.0,3.0,1.0,0.6666666666666667
4.0,17.0,30.0,35.0,34.0,29.0,12.0,68.0,70.0,14.0,41.0,25.0,74.0,7.0,86.0,14.0,80.0,54.0,63.0,43.0,1.0,0,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,5.0,5.0,4.0,1.0,0.75
76.0,10.0,60.0,53.0,39.0,68.0,47.0,55.0,30.0,48.0,14.0,37.0,73.0,22.0,70.0,73.0,66.0,19.0,28.0,31.0,1.0,0,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,5.0,5.0,5.0,1.0,0.8
12.0,18.0,40.0,73.0,34.0,24.0,3.0,30.0,39.0,55.0,45.0,52.0,67.0,27.0,1.0,31.0,49.0,15.0,37.0,68.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,6.0,6.0,5.0,1.0,0.8
76.0,17.0,41.0,61.0,3.0,66.0,84.0,64.0,33.0,64.0,41.0,44.0,55.0,33.0,69.0,53.0,22.0,29.0,67.0,78.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,7.0,7.0,5.0,1.0,0.8
49.0,12.0,92.0,64.0,9.0,31.0,1.0,52.0,17.0,3.0,10.0,59.0,74.0,16.0,21.0,1.0,19.0,50.0,60.0,77.0,1.0,0,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,7.0,7.0,6.0,1.0,0.8333333333333334
28.0,19.0,96.0,50.0,77.0,87.0,33.0,82.0,27.0,49.0,78.0,88.0,71.0,39.0,39.0,63.0,85.0,13.0,68.0,91.0,1.0,1,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,7.0,7.0,7.0,2.0,0.7142857142857143
19.0,6.0,13.0,92.0,20.0,82.0,1.0,76.0,67.0,35.0,44.0,59.0,27.0,2.0,48.0,45.0,81.0,41.0,29.0,23.0,1.0,0,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,7.0,7.0,8.0,2.0,0.75
32.0,15.0,74.0,26.0,77.0,10.0,25.0,94.0,90.0,72.0,27.0,73.0,39.0,6.0,69.0,18.0,55.0,54.0,37.0,37.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,8.0,8.0,8.0,2.0,0.75
46.0,6.0,23.0,28.0,52.0,91.0,7.0,30.0,71.0,49.0,22.0,84.0,36.0,6.0,6.0,32.0,34.0,58.0,47.0,87.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,9.0,9.0,8.0,2.0,0.75
12.0,12.0,79.0,95.0,46.0,30.0,28.0,70.0,33.0,41.0,43.0,86.0,44.0,18.0,6.0,8.0,61.0,17.0,46.0,47.0,1.0,1,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,9.0,9.0,9.0,3.0,0.6666666666666667
9.0,1.0,83.0,37.0,77.0,43.0,45.0,42.0,11.0,60.0,4.0,25.0,39.0,36.0,56.0,56.0,73.0,45.0,68.0,9.0,1.0,0,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,9.0,9.0,10.0,3.0,0.7
4.0,9.0,2.0,41.0,8.0,70.0,25.0,46.0,60.0,73.0,82.0,31.0,52.0,11.0,52.0,66.0,81.0,54.0,71.0,69.0,1.0,0,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,9.0,9.0,11.0,3.0,0.7272727272727273
4.0,17.0,11.0,20.0,21.0,17.0,76.0,35.0,92.0,33.0,82.0,40.0,19.0,87.0,39.0,64.0,43.0,49.0,63.0,19.0,1.0,0,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,9.0,9.0,12.0,3.0,0.75
12.0,10.0,63.0,55.0,34.0,43.0,60.0,73.0,33.0,34.0,4.0,46.0,74.0,39.0,23.0,80.0,39.0,42.0,18.0,12.0,1.0,0,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,9.0,9.0,13.0,3.0,0.7692307692307692
32.0,19.0,74.0,58.0,54.0,1.0,51.0,42.0,46.0,21.0,28.0,88.0,36.0,29.0,56.0,71.0,55.0,59.0,63.0,2.0,5.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,10.0,10.0,13.0,3.0,0.7692307692307692
4.0,19.0,71.0,33.0,75.0,30.0,60.0,61.0,32.0,72.0,80.0,19.0,32.0,6.0,40.0,11.0,80.0,15.0,67.0,17.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,11.0,11.0,13.0,3.0,0.7692307692307692
84.0,1.0,7.0,50.0,55.0,26.0,84.0,39.0,23.0,73.0,66.0,80.0,21.0,17.0,15.0,85.0,49.0,20.0,16.0,81.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,12.0,12.0,13.0,3.0,0.7692307692307692
18.0,17.0,44.0,86.0,17.0,74.0,12.0,37.0,34.0,94.0,45.0,59.0,79.0,48.0,87.0,64.0,85.0,6.0,1.0,34.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,13.0,13.0,13.0,3.0,0.7692307692307692
32.0,19.0,30.0,47.0,42.0,87.0,20.0,29.0,92.0,58.0,3.0,63.0,37.0,33.0,10.0,43.0,39.0,45.0,67.0,68.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,14.0,14.0,13.0,3.0,0.7692307692307692
52.0,19.0,7.0,53.0,73.0,4.0,47.0,78.0,25.0,78.0,72.0,31.0,6.0,88.0,87.0,64.0,10.0,26.0,20.0,77.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,15.0,15.0,13.0,3.0,0.7692307692307692
26.0,3.0,62.0,95.0,29.0,31.0,25.0,46.0,92.0,35.0,20.0,59.0,11.0,44.0,23.0,29.0,41.0,19.0,20.0,62.0,1.0,1,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,15.0,15.0,14.0,4.0,0.7142857142857143
41.0,14.0,30.0,30.0,6.0,36.0,45.0,69.0,84.0,55.0,45.0,42.0,59.0,15.0,91.0,3.0,85.0,27.0,4.0,89.0,1.0,1,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,15.0,15.0,15.0,5.0,0.6666666666666667
43.0,10.0,92.0,83.0,41.0,17.0,3.0,42.0,59.0,29.0,28.0,25.0,13.0,75.0,83.0,43.0,82.0,50.0,45.0,45.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,16.0,16.0,15.0,5.0,0.6666666666666667
16.0,12.0,69.0,25.0,38.0,90.0,71.0,35.0,35.0,80.0,36.0,20.0,79.0,1.0,71.0,66.0,57.0,28.0,16.0,97.0,1.0,0,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,16.0,16.0,16.0,5.0,0.6875
64.0,17.0,49.0,89.0,44.0,20.0,60.0,96.0,71.0,20.0,6.0,32.0,73.0,11.0,56.0,7.0,49.0,56.0,20.0,100.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,17.0,17.0,16.0,5.0,0.6875
64.0,10.0,35.0,15.0,21.0,73.0,36.0,48.0,65.0,69.0,28.0,86.0,67.0,35.0,82.0,80.0,38.0,50.0,13.0,43.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,18.0,18.0,16.0,5.0,0.6875
30.0,4.0,9.0,30.0,8.0,48.0,84.0,35.0,23.0,72.0,76.0,65.0,27.0,58.0,76.0,48.0,57.0,49.0,44.0,47.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,19.0,19.0,16.0,5.0,0.6875
76.0,10.0,36.0,13.0,34.0,55.0,35.0,74.0,42.0,63.0,42.0,88.0,58.0,64.0,54.0,64.0,60.0,18.0,9.0,97.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,20.0,20.0,16.0,5.0,0.6875
12.0,17.0,21.0,35.0,38.0,14.0,46.0,41.0,33.0,57.0,8.0,80.0,67.0,90.0,47.0,29.0,67.0,12.0,34.0,37.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,21.0,21.0,16.0,5.0,0.6875
7.0,10.0,27.0,80.0,5.0,3.0,78.0,96.0,41.0,83.0,43.0,67.0,3.0,3.0,56.0,34.0,26.0,56.0,24.0,89.0,1.0,1,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,21.0,21.0,17.0,6.0,0.6470588235294117
4.0,9.0,62.0,69.0,34.0,33.0,7.0,42.0,65.0,35.0,55.0,65.0,70.0,24.0,52.0,41.0,53.0,49.0,36.0,89.0,1.0,0,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,21.0,21.0,18.0,6.0,0.6666666666666667
41.0,12.0,2.0,93.0,42.0,89.0,54.0,63.0,76.0,37.0,67.0,82.0,29.0,43.0,4.0,36.0,63.0,54.0,67.0,37.0,1.0,1,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,21.0,21.0,19.0,7.0,0.631578947368421
17.0,10.0,2.0,53.0,28.0,66.0,6.0,65.0,4.0,14.0,22.0,86.0,20.0,93.0,85.0,84.0,55.0,6.0,42.0,37.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,22.0,22.0,19.0,7.0,0.631578947368421
9.0,17.0,20.0,25.0,41.0,36.0,1.0,35.0,62.0,93.0,9.0,74.0,70.0,18.0,20.0,45.0,18.0,12.0,32.0,74.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,23.0,23.0,19.0,7.0,0.631578947368421
18.0,10.0,9.0,35.0,6.0,94.0,78.0,63.0,36.0,29.0,44.0,74.0,30.0,80.0,84.0,4.0,61.0,42.0,71.0,2.0,1.0,1,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,23.0,23.0,20.0,8.0,0.6
18.0,3.0,74.0,34.0,37.0,34.0,35.0,86.0,63.0,23.0,72.0,25.0,11.0,51.0,25.0,29.0,52.0,37.0,37.0,37.0,1.0,1,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,23.0,23.0,21.0,9.0,0.5714285714285714
30.0,2.0,11.0,86.0,3.0,45.0,77.0,39.0,92.0,5.0,6.0,59.0,38.0,20.0,71.0,27.0,16.0,17.0,6.0,2.0,1.0,0,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,23.0,23.0,22.0,9.0,0.5909090909090908
22.0,6.0,89.0,63.0,71.0,85.0,65.0,57.0,22.0,38.0,9.0,69.0,17.0,73.0,9.0,33.0,55.0,42.0,62.0,44.0,1.0,1,0.8247028239537625,F,4.5,0.0,7,0.8247028239537625,23.0,23.0,23.0,10.0,0.5652173913043479
84.0,10.0,91.0,76.0,46.0,1.0,10.0,73.0,33.0,35.0,56.0,59.0,29.0,36.0,79.0,6.0,65.0,37.0,45.0,97.0,6.0,1,0.8247028239537625,F,4.5,1.0,7,0.8247028239537625,24.0,24.0,23.0,10.0,0.5652173913043479
