X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
48.0,51.0,64.0,23.0,19.0,74.0,51.0,37.0,15.0,85.0,72.0,78.0,15.0,58.0,6.0,34.0,59.0,19.0,9.0,48.0,6.0,1,0.8140028348161195,F,1.5,1.0,4,0.8140028348161195,1.0,1.0,0.0,0.0,1.0
28.0,48.0,60.0,28.0,59.0,94.0,20.0,29.0,85.0,93.0,43.0,8.0,9.0,18.0,60.0,27.0,28.0,15.0,12.0,95.0,6.0,1,0.8140028348161195,F,1.5,1.0,4,0.8140028348161195,2.0,2.0,0.0,0.0,1.0
12.0,1.0,35.0,30.0,11.0,36.0,46.0,28.0,60.0,85.0,45.0,52.0,46.0,29.0,25.0,73.0,76.0,17.0,67.0,89.0,3.0,1,0.8140028348161195,F,1.5,1.0,4,0.8140028348161195,3.0,3.0,0.0,0.0,1.0
28.0,47.0,2.0,30.0,4.0,49.0,18.0,90.0,65.0,73.0,1.0,88.0,39.0,45.0,54.0,14.0,49.0,17.0,53.0,27.0,1.0,0,0.8140028348161195,F,1.5,0.0,4,0.8140028348161195,3.0,3.0,1.0,0.0,1.0
32.0,83.0,13.0,6.0,77.0,46.0,51.0,84.0,15.0,91.0,6.0,86.0,56.0,36.0,45.0,26.0,38.0,15.0,1.0,88.0,6.0,1,0.8140028348161195,F,1.5,1.0,4,0.8140028348161195,4.0,4.0,1.0,0.0,1.0
32.0,11.0,83.0,30.0,75.0,53.0,54.0,31.0,23.0,80.0,27.0,86.0,44.0,20.0,25.0,61.0,39.0,7.0,29.0,2.0,6.0,1,0.8140028348161195,F,1.5,1.0,4,0.8140028348161195,5.0,5.0,1.0,0.0,1.0
30.0,41.0,94.0,60.0,34.0,87.0,23.0,33.0,65.0,55.0,53.0,15.0,67.0,16.0,88.0,7.0,49.0,7.0,7.0,24.0,6.0,1,0.8140028348161195,F,1.5,1.0,4,0.8140028348161195,6.0,6.0,1.0,0.0,1.0
31.0,6.0,95.0,33.0,14.0,82.0,45.0,35.0,15.0,51.0,45.0,61.0,78.0,90.0,10.0,61.0,67.0,16.0,37.0,81.0,6.0,1,0.8140028348161195,F,1.5,1.0,4,0.8140028348161195,7.0,7.0,1.0,0.0,1.0
9.0,86.0,35.0,64.0,3.0,10.0,33.0,81.0,94.0,80.0,32.0,70.0,64.0,42.0,25.0,43.0,49.0,17.0,75.0,11.0,1.0,0,0.8140028348161195,F,1.5,0.0,4,0.8140028348161195,7.0,7.0,2.0,0.0,1.0
82.0,72.0,35.0,28.0,4.0,49.0,61.0,39.0,89.0,54.0,49.0,20.0,18.0,38.0,41.0,3.0,40.0,16.0,58.0,35.0,1.0,0,0.8140028348161195,F,1.5,0.0,4,0.8140028348161195,7.0,7.0,3.0,0.0,1.0
32.0,2.0,41.0,2.0,11.0,49.0,17.0,96.0,38.0,9.0,37.0,33.0,52.0,3.0,25.0,56.0,78.0,17.0,49.0,83.0,1.0,0,0.8140028348161195,F,1.5,0.0,4,0.8140028348161195,7.0,7.0,4.0,0.0,1.0
28.0,19.0,96.0,50.0,77.0,87.0,33.0,82.0,27.0,49.0,78.0,88.0,71.0,39.0,39.0,63.0,85.0,13.0,68.0,91.0,1.0,1,0.8140028348161195,F,1.5,0.0,4,0.8140028348161195,7.0,7.0,5.0,1.0,0.8
4.0,67.0,2.0,3.0,34.0,17.0,77.0,70.0,91.0,91.0,18.0,39.0,15.0,57.0,25.0,22.0,23.0,19.0,45.0,65.0,1.0,0,0.8140028348161195,F,1.5,0.0,4,0.8140028348161195,7.0,7.0,6.0,1.0,0.8333333333333334
18.0,21.0,88.0,47.0,3.0,49.0,78.0,63.0,66.0,55.0,49.0,80.0,58.0,93.0,25.0,45.0,58.0,15.0,40.0,89.0,6.0,1,0.8140028348161195,F,1.5,1.0,4,0.8140028348161195,8.0,8.0,6.0,1.0,0.8333333333333334
75.0,80.0,9.0,43.0,66.0,1.0,10.0,55.0,46.0,38.0,63.0,59.0,11.0,32.0,82.0,19.0,67.0,16.0,67.0,62.0,6.0,1,0.8140028348161195,F,1.5,1.0,4,0.8140028348161195,9.0,9.0,6.0,1.0,0.8333333333333334
28.0,17.0,9.0,50.0,43.0,60.0,63.0,70.0,41.0,72.0,23.0,46.0,16.0,48.0,30.0,45.0,28.0,16.0,70.0,36.0,6.0,1,0.8140028348161195,F,1.5,1.0,4,0.8140028348161195,10.0,10.0,6.0,1.0,0.8333333333333334
