X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
26.0,49.0,4.0,64.0,25.0,81.0,92.0,28.0,50.0,40.0,60.0,56.0,73.0,79.0,66.0,31.0,23.0,12.0,53.0,86.0,9.0,1,0.6759765961077615,F,8.5,1.0,5,0.6759765961077615,1.0,1.0,0.0,0.0,1.0
98.0,30.0,34.0,21.0,56.0,8.0,56.0,93.0,39.0,2.0,35.0,79.0,42.0,5.0,20.0,4.0,61.0,67.0,57.0,97.0,1.0,0,0.6759765961077615,F,8.5,0.0,5,0.6759765961077615,1.0,1.0,1.0,0.0,1.0
85.0,11.0,75.0,86.0,32.0,78.0,56.0,20.0,5.0,64.0,72.0,77.0,43.0,41.0,30.0,51.0,1.0,67.0,27.0,59.0,1.0,0,0.6759765961077615,F,8.5,0.0,5,0.6759765961077615,1.0,1.0,2.0,0.0,1.0
26.0,35.0,63.0,73.0,67.0,10.0,92.0,57.0,66.0,2.0,60.0,37.0,16.0,27.0,13.0,23.0,35.0,62.0,63.0,67.0,10.0,1,0.6759765961077615,F,8.5,1.0,5,0.6759765961077615,2.0,2.0,2.0,0.0,1.0
67.0,33.0,79.0,77.0,27.0,81.0,1.0,76.0,36.0,42.0,74.0,52.0,69.0,49.0,61.0,9.0,66.0,14.0,32.0,76.0,1.0,0,0.6759765961077615,F,8.5,0.0,5,0.6759765961077615,2.0,2.0,3.0,0.0,1.0
40.0,5.0,76.0,102.0,26.0,67.0,1.0,18.0,15.0,10.0,44.0,62.0,30.0,37.0,53.0,28.0,10.0,83.0,26.0,25.0,1.0,0,0.6759765961077615,F,8.5,0.0,5,0.6759765961077615,2.0,2.0,4.0,0.0,1.0
70.0,27.0,88.0,109.0,50.0,58.0,43.0,2.0,78.0,24.0,36.0,33.0,73.0,64.0,48.0,60.0,13.0,51.0,63.0,21.0,1.0,1,0.6759765961077615,F,8.5,0.0,5,0.6759765961077615,2.0,2.0,5.0,1.0,0.8
35.0,36.0,84.0,61.0,44.0,20.0,3.0,35.0,27.0,38.0,80.0,50.0,5.0,3.0,61.0,42.0,62.0,38.0,34.0,59.0,1.0,0,0.6759765961077615,F,8.5,0.0,5,0.6759765961077615,2.0,2.0,6.0,1.0,0.8333333333333334
63.0,62.0,71.0,105.0,50.0,20.0,73.0,73.0,12.0,53.0,19.0,17.0,16.0,64.0,57.0,2.0,14.0,51.0,75.0,8.0,1.0,0,0.6759765961077615,F,8.5,0.0,5,0.6759765961077615,2.0,2.0,7.0,1.0,0.8571428571428572
98.0,29.0,29.0,32.0,31.0,51.0,23.0,29.0,82.0,51.0,36.0,77.0,79.0,34.0,3.0,65.0,82.0,80.0,32.0,84.0,9.0,1,0.6759765961077615,F,8.5,1.0,5,0.6759765961077615,3.0,3.0,7.0,1.0,0.8571428571428572
96.0,27.0,76.0,105.0,16.0,1.0,14.0,55.0,47.0,71.0,80.0,28.0,27.0,10.0,1.0,52.0,51.0,49.0,40.0,79.0,10.0,1,0.6759765961077615,F,8.5,1.0,5,0.6759765961077615,4.0,4.0,7.0,1.0,0.8571428571428572
52.0,9.0,17.0,77.0,58.0,48.0,92.0,48.0,13.0,38.0,31.0,52.0,69.0,59.0,3.0,65.0,15.0,32.0,49.0,22.0,10.0,1,0.6759765961077615,F,8.5,1.0,5,0.6759765961077615,5.0,5.0,7.0,1.0,0.8571428571428572
10.0,72.0,76.0,69.0,29.0,24.0,12.0,29.0,80.0,29.0,86.0,45.0,55.0,27.0,40.0,52.0,46.0,36.0,22.0,31.0,1.0,0,0.6759765961077615,F,8.5,0.0,5,0.6759765961077615,5.0,5.0,8.0,1.0,0.875
18.0,70.0,47.0,74.0,60.0,2.0,6.0,12.0,66.0,2.0,71.0,69.0,62.0,19.0,3.0,63.0,73.0,36.0,75.0,3.0,10.0,1,0.6759765961077615,F,8.5,1.0,5,0.6759765961077615,6.0,6.0,8.0,1.0,0.875
33.0,20.0,18.0,33.0,4.0,81.0,62.0,42.0,57.0,35.0,17.0,45.0,42.0,1.0,33.0,65.0,46.0,71.0,57.0,33.0,1.0,1,0.6759765961077615,F,8.5,0.0,5,0.6759765961077615,6.0,6.0,9.0,2.0,0.7777777777777778
100.0,45.0,50.0,84.0,12.0,89.0,27.0,63.0,12.0,18.0,28.0,54.0,5.0,23.0,13.0,18.0,46.0,6.0,74.0,75.0,5.0,0,0.6759765961077615,F,8.5,0.0,5,0.6759765961077615,6.0,6.0,10.0,2.0,0.8
55.0,71.0,45.0,26.0,13.0,30.0,10.0,51.0,61.0,51.0,69.0,44.0,78.0,1.0,53.0,63.0,82.0,67.0,49.0,93.0,1.0,0,0.6759765961077615,F,8.5,0.0,5,0.6759765961077615,6.0,6.0,11.0,2.0,0.8181818181818181
79.0,30.0,50.0,105.0,9.0,89.0,88.0,83.0,34.0,46.0,76.0,21.0,36.0,64.0,68.0,37.0,84.0,14.0,60.0,73.0,4.0,0,0.6759765961077615,F,8.5,0.0,5,0.6759765961077615,6.0,6.0,12.0,2.0,0.8333333333333334
16.0,7.0,76.0,112.0,42.0,21.0,28.0,72.0,37.0,24.0,58.0,76.0,43.0,13.0,3.0,8.0,55.0,19.0,46.0,31.0,9.0,1,0.6759765961077615,F,8.5,1.0,5,0.6759765961077615,7.0,7.0,12.0,2.0,0.8333333333333334
96.0,12.0,21.0,107.0,39.0,30.0,6.0,57.0,37.0,20.0,65.0,38.0,6.0,1.0,3.0,43.0,43.0,31.0,65.0,74.0,10.0,1,0.6759765961077615,F,8.5,1.0,5,0.6759765961077615,8.0,8.0,12.0,2.0,0.8333333333333334
