X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
99.0,12.0,46.0,4.0,61.0,51.0,20.0,28.0,55.0,52.0,86.0,19.0,5.0,79.0,75.0,52.0,59.0,32.0,62.0,62.0,1.0,1,0.826231961721352,F,5.5,0.0,4,0.826231961721352,0.0,0.0,1.0,1.0,0.0
79.0,57.0,41.0,14.0,10.0,47.0,37.0,43.0,21.0,42.0,21.0,41.0,3.0,4.0,74.0,22.0,41.0,49.0,60.0,75.0,4.0,0,0.826231961721352,F,5.5,0.0,4,0.826231961721352,0.0,0.0,2.0,1.0,0.0
60.0,65.0,17.0,49.0,1.0,13.0,41.0,12.0,47.0,22.0,42.0,71.0,12.0,57.0,78.0,22.0,38.0,64.0,57.0,76.0,10.0,1,0.826231961721352,F,5.5,1.0,4,0.826231961721352,1.0,1.0,2.0,1.0,0.5
59.0,33.0,50.0,109.0,5.0,1.0,20.0,87.0,47.0,67.0,1.0,34.0,16.0,59.0,72.0,40.0,84.0,39.0,22.0,86.0,1.0,1,0.826231961721352,F,5.5,0.0,4,0.826231961721352,1.0,1.0,3.0,2.0,0.33333333333333337
44.0,49.0,44.0,105.0,25.0,1.0,67.0,44.0,83.0,46.0,80.0,56.0,18.0,56.0,72.0,37.0,54.0,71.0,11.0,85.0,9.0,1,0.826231961721352,F,5.5,1.0,4,0.826231961721352,2.0,2.0,3.0,2.0,0.33333333333333337
46.0,2.0,6.0,42.0,8.0,40.0,92.0,32.0,25.0,46.0,86.0,60.0,18.0,51.0,70.0,42.0,53.0,67.0,42.0,34.0,1.0,0,0.826231961721352,F,5.5,0.0,4,0.826231961721352,2.0,2.0,4.0,2.0,0.5
71.0,44.0,86.0,17.0,8.0,28.0,33.0,39.0,37.0,56.0,50.0,58.0,18.0,5.0,72.0,65.0,33.0,67.0,21.0,62.0,8.0,1,0.826231961721352,F,5.5,1.0,4,0.826231961721352,3.0,3.0,4.0,2.0,0.5
12.0,62.0,60.0,10.0,5.0,30.0,12.0,11.0,81.0,51.0,73.0,56.0,11.0,78.0,72.0,8.0,40.0,32.0,56.0,51.0,1.0,0,0.826231961721352,F,5.5,0.0,4,0.826231961721352,3.0,3.0,5.0,2.0,0.6
7.0,22.0,69.0,42.0,13.0,35.0,31.0,10.0,47.0,26.0,23.0,64.0,36.0,55.0,73.0,52.0,85.0,46.0,14.0,22.0,8.0,1,0.826231961721352,F,5.5,1.0,4,0.826231961721352,4.0,4.0,5.0,2.0,0.6
79.0,35.0,71.0,77.0,53.0,41.0,78.0,29.0,34.0,13.0,5.0,18.0,24.0,14.0,61.0,22.0,79.0,56.0,64.0,25.0,1.0,0,0.826231961721352,F,5.5,0.0,4,0.826231961721352,4.0,4.0,6.0,2.0,0.6666666666666667
49.0,2.0,43.0,20.0,8.0,47.0,56.0,24.0,1.0,42.0,38.0,53.0,3.0,48.0,75.0,65.0,12.0,32.0,18.0,67.0,10.0,1,0.826231961721352,F,5.5,1.0,4,0.826231961721352,5.0,5.0,6.0,2.0,0.6666666666666667
44.0,35.0,76.0,86.0,73.0,69.0,58.0,55.0,58.0,51.0,55.0,68.0,12.0,16.0,66.0,1.0,20.0,10.0,52.0,16.0,1.0,0,0.826231961721352,F,5.5,0.0,4,0.826231961721352,5.0,5.0,7.0,2.0,0.7142857142857143
83.0,21.0,9.0,7.0,49.0,81.0,47.0,18.0,78.0,43.0,68.0,28.0,43.0,55.0,76.0,2.0,58.0,29.0,35.0,22.0,1.0,0,0.826231961721352,F,5.5,0.0,4,0.826231961721352,5.0,5.0,8.0,2.0,0.75
31.0,72.0,60.0,36.0,41.0,89.0,90.0,44.0,59.0,40.0,83.0,37.0,14.0,45.0,77.0,70.0,69.0,16.0,22.0,67.0,10.0,1,0.826231961721352,F,5.5,1.0,4,0.826231961721352,6.0,6.0,8.0,2.0,0.75
78.0,7.0,35.0,63.0,53.0,51.0,33.0,5.0,66.0,38.0,65.0,45.0,43.0,32.0,75.0,48.0,20.0,31.0,11.0,51.0,10.0,1,0.826231961721352,F,5.5,1.0,4,0.826231961721352,7.0,7.0,8.0,2.0,0.75
71.0,23.0,39.0,1.0,71.0,62.0,31.0,26.0,33.0,56.0,3.0,65.0,11.0,64.0,70.0,73.0,46.0,56.0,23.0,32.0,1.0,0,0.826231961721352,F,5.5,0.0,4,0.826231961721352,7.0,7.0,9.0,2.0,0.7777777777777778
43.0,51.0,56.0,20.0,5.0,53.0,30.0,50.0,67.0,29.0,80.0,17.0,36.0,13.0,66.0,31.0,63.0,17.0,35.0,71.0,1.0,0,0.826231961721352,F,5.5,0.0,4,0.826231961721352,7.0,7.0,10.0,2.0,0.8
80.0,3.0,23.0,49.0,42.0,85.0,46.0,34.0,25.0,55.0,67.0,53.0,14.0,68.0,66.0,11.0,20.0,76.0,27.0,81.0,1.0,1,0.826231961721352,F,5.5,0.0,4,0.826231961721352,7.0,7.0,11.0,3.0,0.7272727272727273
98.0,40.0,11.0,67.0,14.0,1.0,82.0,53.0,59.0,63.0,15.0,56.0,31.0,47.0,77.0,12.0,9.0,12.0,65.0,75.0,10.0,1,0.826231961721352,F,5.5,1.0,4,0.826231961721352,8.0,8.0,11.0,3.0,0.7272727272727273
98.0,30.0,71.0,12.0,60.0,49.0,61.0,6.0,15.0,67.0,70.0,72.0,43.0,1.0,70.0,12.0,73.0,57.0,52.0,54.0,4.0,0,0.826231961721352,F,5.5,0.0,4,0.826231961721352,8.0,8.0,12.0,3.0,0.75
5.0,9.0,45.0,50.0,11.0,75.0,36.0,29.0,72.0,2.0,86.0,76.0,17.0,23.0,68.0,38.0,19.0,29.0,57.0,82.0,1.0,1,0.826231961721352,F,5.5,0.0,4,0.826231961721352,8.0,8.0,13.0,4.0,0.6923076923076923
41.0,51.0,88.0,14.0,69.0,10.0,90.0,48.0,63.0,34.0,3.0,56.0,2.0,55.0,63.0,8.0,79.0,17.0,46.0,16.0,1.0,0,0.826231961721352,F,5.5,0.0,4,0.826231961721352,8.0,8.0,14.0,4.0,0.7142857142857143
