X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
85.0,20.0,14.0,98.0,52.0,56.0,31.0,93.0,47.0,18.0,57.0,65.0,13.0,41.0,44.0,70.0,62.0,30.0,25.0,76.0,1.0,1,0.7658287376677717,F,5.5,0.0,3,0.7658287376677717,0.0,0.0,1.0,1.0,0.0
65.0,14.0,28.0,3.0,65.0,85.0,31.0,91.0,41.0,2.0,15.0,43.0,36.0,11.0,55.0,68.0,58.0,36.0,40.0,36.0,1.0,0,0.7658287376677717,F,5.5,0.0,3,0.7658287376677717,0.0,0.0,2.0,1.0,0.0
84.0,43.0,37.0,42.0,10.0,1.0,33.0,59.0,13.0,46.0,42.0,3.0,11.0,15.0,61.0,27.0,14.0,90.0,22.0,22.0,6.0,1,0.7658287376677717,F,5.5,1.0,3,0.7658287376677717,1.0,1.0,2.0,1.0,0.5
10.0,2.0,52.0,7.0,11.0,41.0,30.0,93.0,21.0,28.0,60.0,41.0,57.0,23.0,44.0,8.0,18.0,71.0,31.0,80.0,1.0,1,0.7658287376677717,F,5.5,0.0,3,0.7658287376677717,1.0,1.0,3.0,2.0,0.33333333333333337
61.0,51.0,76.0,50.0,60.0,46.0,1.0,48.0,40.0,64.0,42.0,76.0,43.0,71.0,16.0,18.0,41.0,6.0,35.0,67.0,9.0,1,0.7658287376677717,F,5.5,1.0,3,0.7658287376677717,2.0,2.0,3.0,2.0,0.33333333333333337
22.0,4.0,6.0,49.0,31.0,80.0,7.0,79.0,40.0,69.0,61.0,56.0,43.0,37.0,44.0,11.0,60.0,85.0,26.0,18.0,1.0,0,0.7658287376677717,F,5.5,0.0,3,0.7658287376677717,2.0,2.0,4.0,2.0,0.5
44.0,37.0,16.0,33.0,42.0,81.0,1.0,13.0,25.0,64.0,40.0,53.0,43.0,37.0,43.0,58.0,73.0,80.0,33.0,48.0,1.0,1,0.7658287376677717,F,5.5,0.0,3,0.7658287376677717,2.0,2.0,5.0,3.0,0.4
98.0,51.0,4.0,100.0,52.0,70.0,20.0,21.0,74.0,14.0,40.0,28.0,69.0,44.0,78.0,50.0,57.0,90.0,17.0,16.0,10.0,1,0.7658287376677717,F,5.5,1.0,3,0.7658287376677717,3.0,3.0,5.0,3.0,0.4
85.0,47.0,23.0,75.0,16.0,87.0,35.0,47.0,67.0,42.0,70.0,52.0,41.0,64.0,77.0,4.0,62.0,56.0,33.0,22.0,10.0,1,0.7658287376677717,F,5.5,1.0,3,0.7658287376677717,4.0,4.0,5.0,3.0,0.4
94.0,13.0,2.0,71.0,42.0,89.0,20.0,71.0,79.0,25.0,75.0,25.0,49.0,5.0,1.0,8.0,7.0,74.0,29.0,72.0,10.0,1,0.7658287376677717,F,5.5,1.0,3,0.7658287376677717,5.0,5.0,5.0,3.0,0.4
96.0,36.0,18.0,89.0,27.0,50.0,9.0,89.0,53.0,39.0,3.0,12.0,55.0,32.0,67.0,37.0,23.0,12.0,38.0,68.0,1.0,0,0.7658287376677717,F,5.5,0.0,3,0.7658287376677717,5.0,5.0,6.0,3.0,0.5
65.0,38.0,14.0,95.0,47.0,47.0,18.0,64.0,15.0,27.0,86.0,69.0,16.0,78.0,54.0,12.0,15.0,51.0,34.0,86.0,1.0,0,0.7658287376677717,F,5.5,0.0,3,0.7658287376677717,5.0,5.0,7.0,3.0,0.5714285714285714
