X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
67.0,33.0,79.0,77.0,27.0,81.0,1.0,76.0,36.0,42.0,74.0,52.0,69.0,49.0,61.0,9.0,66.0,14.0,32.0,76.0,1.0,0,0.7208680756859567,F,4.5,0.0,5,0.7208680756859567,0.0,0.0,1.0,0.0,0.0
71.0,23.0,39.0,1.0,71.0,62.0,31.0,26.0,33.0,56.0,3.0,65.0,11.0,64.0,70.0,73.0,46.0,56.0,23.0,32.0,1.0,0,0.7208680756859567,F,4.5,0.0,5,0.7208680756859567,0.0,0.0,2.0,0.0,0.0
98.0,51.0,4.0,100.0,52.0,70.0,20.0,21.0,74.0,14.0,40.0,28.0,69.0,44.0,78.0,50.0,57.0,90.0,17.0,16.0,10.0,1,0.7208680756859567,F,4.5,1.0,5,0.7208680756859567,1.0,1.0,2.0,0.0,1.0
80.0,3.0,23.0,49.0,42.0,85.0,46.0,34.0,25.0,55.0,67.0,53.0,14.0,68.0,66.0,11.0,20.0,76.0,27.0,81.0,1.0,1,0.7208680756859567,F,4.5,0.0,5,0.7208680756859567,1.0,1.0,3.0,1.0,0.6666666666666667
7.0,22.0,69.0,42.0,13.0,35.0,31.0,10.0,47.0,26.0,23.0,64.0,36.0,55.0,73.0,52.0,85.0,46.0,14.0,22.0,8.0,1,0.7208680756859567,F,4.5,1.0,5,0.7208680756859567,2.0,2.0,3.0,1.0,0.6666666666666667
89.0,2.0,3.0,13.0,54.0,20.0,41.0,12.0,5.0,24.0,75.0,76.0,69.0,41.0,77.0,28.0,41.0,56.0,29.0,79.0,10.0,1,0.7208680756859567,F,4.5,1.0,5,0.7208680756859567,3.0,3.0,3.0,1.0,0.6666666666666667
36.0,22.0,16.0,79.0,69.0,78.0,50.0,48.0,85.0,60.0,32.0,12.0,33.0,48.0,69.0,48.0,43.0,50.0,31.0,12.0,10.0,1,0.7208680756859567,F,4.5,1.0,5,0.7208680756859567,4.0,4.0,3.0,1.0,0.6666666666666667
10.0,7.0,54.0,86.0,47.0,81.0,91.0,12.0,61.0,51.0,23.0,68.0,33.0,30.0,77.0,25.0,79.0,39.0,11.0,39.0,10.0,1,0.7208680756859567,F,4.5,1.0,5,0.7208680756859567,5.0,5.0,3.0,1.0,0.6666666666666667
81.0,55.0,26.0,106.0,44.0,81.0,33.0,65.0,15.0,41.0,40.0,68.0,64.0,15.0,70.0,15.0,81.0,25.0,34.0,22.0,7.0,1,0.7208680756859567,F,4.5,1.0,5,0.7208680756859567,6.0,6.0,3.0,1.0,0.6666666666666667
49.0,2.0,43.0,20.0,8.0,47.0,56.0,24.0,1.0,42.0,38.0,53.0,3.0,48.0,75.0,65.0,12.0,32.0,18.0,67.0,10.0,1,0.7208680756859567,F,4.5,1.0,5,0.7208680756859567,7.0,7.0,3.0,1.0,0.6666666666666667
63.0,9.0,63.0,72.0,73.0,31.0,23.0,74.0,47.0,55.0,31.0,72.0,5.0,6.0,78.0,50.0,67.0,32.0,29.0,61.0,10.0,1,0.7208680756859567,F,4.5,1.0,5,0.7208680756859567,8.0,8.0,3.0,1.0,0.6666666666666667
31.0,72.0,60.0,36.0,41.0,89.0,90.0,44.0,59.0,40.0,83.0,37.0,14.0,45.0,77.0,70.0,69.0,16.0,22.0,67.0,10.0,1,0.7208680756859567,F,4.5,1.0,5,0.7208680756859567,9.0,9.0,3.0,1.0,0.6666666666666667
68.0,44.0,81.0,13.0,54.0,47.0,27.0,31.0,40.0,10.0,60.0,4.0,73.0,38.0,78.0,27.0,11.0,56.0,11.0,21.0,10.0,1,0.7208680756859567,F,4.5,1.0,5,0.7208680756859567,10.0,10.0,3.0,1.0,0.6666666666666667
10.0,49.0,16.0,109.0,69.0,85.0,42.0,89.0,83.0,2.0,32.0,26.0,20.0,55.0,68.0,70.0,1.0,51.0,26.0,21.0,1.0,0,0.7208680756859567,F,4.5,0.0,5,0.7208680756859567,10.0,10.0,4.0,1.0,0.75
98.0,9.0,25.0,84.0,23.0,89.0,4.0,18.0,47.0,20.0,83.0,21.0,43.0,27.0,59.0,68.0,67.0,32.0,25.0,21.0,1.0,0,0.7208680756859567,F,4.5,0.0,5,0.7208680756859567,10.0,10.0,5.0,1.0,0.8
