X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
93.0,29.0,20.0,3.0,42.0,58.0,31.0,50.0,61.0,62.0,83.0,45.0,60.0,75.0,19.0,18.0,51.0,49.0,72.0,26.0,1.0,0,0.7092153457460921,F,6.5,0.0,4,0.7092153457460921,0.0,0.0,1.0,0.0,0.0
19.0,41.0,84.0,6.0,31.0,10.0,14.0,63.0,83.0,10.0,86.0,35.0,55.0,71.0,39.0,74.0,33.0,90.0,20.0,22.0,1.0,1,0.7092153457460921,F,6.5,0.0,4,0.7092153457460921,0.0,0.0,2.0,1.0,0.0
56.0,47.0,67.0,54.0,44.0,67.0,43.0,34.0,73.0,16.0,83.0,63.0,6.0,20.0,13.0,17.0,84.0,89.0,31.0,21.0,1.0,1,0.7092153457460921,F,6.5,0.0,4,0.7092153457460921,0.0,0.0,3.0,2.0,0.0
59.0,55.0,71.0,92.0,13.0,86.0,14.0,69.0,85.0,28.0,51.0,52.0,16.0,37.0,47.0,66.0,62.0,46.0,57.0,21.0,1.0,0,0.7092153457460921,F,6.5,0.0,4,0.7092153457460921,0.0,0.0,4.0,2.0,0.0
51.0,27.0,14.0,13.0,11.0,10.0,46.0,50.0,78.0,28.0,86.0,26.0,16.0,41.0,3.0,26.0,67.0,64.0,44.0,73.0,1.0,0,0.7092153457460921,F,6.5,0.0,4,0.7092153457460921,0.0,0.0,5.0,2.0,0.0
98.0,51.0,50.0,26.0,17.0,83.0,64.0,48.0,66.0,32.0,48.0,68.0,12.0,67.0,19.0,10.0,20.0,51.0,26.0,20.0,1.0,0,0.7092153457460921,F,6.5,0.0,4,0.7092153457460921,0.0,0.0,6.0,2.0,0.0
98.0,30.0,34.0,21.0,56.0,8.0,56.0,93.0,39.0,2.0,35.0,79.0,42.0,5.0,20.0,4.0,61.0,67.0,57.0,97.0,1.0,0,0.7092153457460921,F,6.5,0.0,4,0.7092153457460921,0.0,0.0,7.0,2.0,0.0
88.0,47.0,76.0,83.0,41.0,87.0,32.0,88.0,3.0,6.0,60.0,76.0,53.0,26.0,20.0,63.0,18.0,86.0,42.0,86.0,6.0,1,0.7092153457460921,F,6.5,0.0,4,0.7092153457460921,0.0,0.0,8.0,3.0,0.0
58.0,27.0,47.0,22.0,52.0,71.0,7.0,69.0,74.0,28.0,20.0,28.0,12.0,30.0,61.0,68.0,31.0,59.0,24.0,21.0,1.0,0,0.7092153457460921,F,6.5,0.0,4,0.7092153457460921,0.0,0.0,9.0,3.0,0.0
71.0,41.0,11.0,17.0,50.0,15.0,67.0,90.0,8.0,59.0,84.0,28.0,33.0,29.0,40.0,71.0,10.0,46.0,33.0,79.0,1.0,1,0.7092153457460921,F,6.5,0.0,4,0.7092153457460921,0.0,0.0,10.0,4.0,0.0
98.0,55.0,47.0,29.0,36.0,78.0,64.0,34.0,1.0,24.0,21.0,18.0,11.0,66.0,3.0,63.0,18.0,51.0,23.0,76.0,10.0,1,0.7092153457460921,F,6.5,1.0,4,0.7092153457460921,1.0,1.0,10.0,4.0,0.6
91.0,66.0,6.0,58.0,60.0,1.0,12.0,57.0,50.0,20.0,80.0,52.0,5.0,27.0,75.0,12.0,63.0,17.0,73.0,48.0,8.0,1,0.7092153457460921,F,6.5,1.0,4,0.7092153457460921,2.0,2.0,10.0,4.0,0.6
16.0,8.0,16.0,49.0,34.0,2.0,44.0,44.0,37.0,35.0,11.0,70.0,63.0,75.0,47.0,25.0,63.0,12.0,34.0,22.0,1.0,0,0.7092153457460921,F,6.5,0.0,4,0.7092153457460921,2.0,2.0,11.0,4.0,0.6363636363636364
52.0,46.0,8.0,109.0,8.0,89.0,5.0,38.0,44.0,26.0,31.0,38.0,16.0,44.0,68.0,27.0,85.0,62.0,63.0,25.0,2.0,1,0.7092153457460921,F,6.5,0.0,4,0.7092153457460921,2.0,2.0,12.0,5.0,0.5833333333333333
7.0,51.0,32.0,11.0,31.0,53.0,1.0,91.0,66.0,46.0,32.0,12.0,14.0,13.0,58.0,22.0,73.0,32.0,74.0,47.0,1.0,0,0.7092153457460921,F,6.5,0.0,4,0.7092153457460921,2.0,2.0,13.0,5.0,0.6153846153846154
69.0,23.0,53.0,34.0,54.0,30.0,44.0,79.0,2.0,8.0,28.0,31.0,43.0,35.0,19.0,22.0,24.0,78.0,25.0,94.0,1.0,1,0.7092153457460921,F,6.5,0.0,4,0.7092153457460921,2.0,2.0,14.0,6.0,0.5714285714285714
7.0,74.0,15.0,36.0,16.0,75.0,47.0,50.0,29.0,55.0,20.0,45.0,6.0,43.0,32.0,63.0,20.0,75.0,57.0,65.0,1.0,0,0.7092153457460921,F,6.5,0.0,4,0.7092153457460921,2.0,2.0,15.0,6.0,0.6
