X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
69.0,12.0,50.0,89.0,49.0,45.0,86.0,29.0,72.0,52.0,77.0,17.0,43.0,55.0,24.0,65.0,74.0,91.0,12.0,22.0,1.0,1,0.7574702994652988,F,6.5,0.0,5,0.7574702994652988,0.0,0.0,1.0,1.0,0.0
10.0,27.0,28.0,57.0,40.0,25.0,20.0,17.0,66.0,66.0,83.0,45.0,68.0,41.0,68.0,42.0,85.0,80.0,14.0,22.0,1.0,0,0.7574702994652988,F,6.5,0.0,5,0.7574702994652988,0.0,0.0,2.0,1.0,0.0
36.0,30.0,85.0,56.0,38.0,28.0,31.0,89.0,85.0,67.0,86.0,28.0,69.0,73.0,3.0,60.0,63.0,91.0,13.0,14.0,1.0,1,0.7574702994652988,F,6.5,0.0,5,0.7574702994652988,0.0,0.0,3.0,2.0,0.0
88.0,9.0,25.0,82.0,41.0,1.0,92.0,76.0,74.0,51.0,45.0,17.0,5.0,32.0,28.0,28.0,38.0,51.0,26.0,68.0,5.0,1,0.7574702994652988,F,6.5,0.0,5,0.7574702994652988,0.0,0.0,4.0,3.0,0.0
85.0,2.0,50.0,67.0,65.0,89.0,14.0,2.0,72.0,42.0,82.0,56.0,55.0,34.0,46.0,12.0,9.0,31.0,35.0,16.0,1.0,1,0.7574702994652988,F,6.5,0.0,5,0.7574702994652988,0.0,0.0,5.0,4.0,0.0
7.0,3.0,50.0,90.0,27.0,25.0,8.0,44.0,61.0,16.0,73.0,60.0,67.0,19.0,48.0,30.0,45.0,67.0,35.0,74.0,1.0,0,0.7574702994652988,F,6.5,0.0,5,0.7574702994652988,0.0,0.0,6.0,4.0,0.0
96.0,40.0,76.0,49.0,9.0,4.0,50.0,57.0,79.0,64.0,70.0,33.0,43.0,29.0,21.0,10.0,64.0,67.0,35.0,74.0,1.0,0,0.7574702994652988,F,6.5,0.0,5,0.7574702994652988,0.0,0.0,7.0,4.0,0.0
14.0,29.0,87.0,103.0,65.0,89.0,41.0,11.0,85.0,28.0,36.0,38.0,18.0,27.0,1.0,27.0,47.0,33.0,17.0,31.0,10.0,1,0.7574702994652988,F,6.5,1.0,5,0.7574702994652988,1.0,1.0,7.0,4.0,0.4285714285714286
47.0,27.0,14.0,67.0,31.0,18.0,78.0,74.0,67.0,52.0,80.0,16.0,51.0,42.0,33.0,6.0,31.0,12.0,11.0,62.0,1.0,1,0.7574702994652988,F,6.5,0.0,5,0.7574702994652988,1.0,1.0,8.0,5.0,0.375
85.0,67.0,47.0,77.0,33.0,73.0,33.0,63.0,61.0,10.0,57.0,49.0,38.0,3.0,13.0,12.0,62.0,67.0,40.0,34.0,9.0,1,0.7574702994652988,F,6.5,1.0,5,0.7574702994652988,2.0,2.0,8.0,5.0,0.375
79.0,30.0,56.0,90.0,4.0,27.0,56.0,93.0,80.0,52.0,1.0,68.0,38.0,55.0,40.0,60.0,11.0,59.0,41.0,25.0,1.0,1,0.7574702994652988,F,6.5,0.0,5,0.7574702994652988,2.0,2.0,9.0,6.0,0.33333333333333337
96.0,51.0,41.0,42.0,7.0,40.0,58.0,18.0,65.0,16.0,32.0,68.0,42.0,4.0,30.0,37.0,60.0,14.0,20.0,16.0,1.0,0,0.7574702994652988,F,6.5,0.0,5,0.7574702994652988,2.0,2.0,10.0,6.0,0.4
41.0,34.0,50.0,36.0,53.0,89.0,20.0,26.0,75.0,68.0,58.0,12.0,5.0,13.0,59.0,18.0,16.0,15.0,11.0,82.0,4.0,0,0.7574702994652988,F,6.5,0.0,5,0.7574702994652988,2.0,2.0,11.0,6.0,0.4545454545454546
26.0,55.0,51.0,58.0,47.0,73.0,23.0,93.0,66.0,10.0,78.0,45.0,76.0,28.0,47.0,17.0,32.0,43.0,34.0,22.0,1.0,1,0.7574702994652988,F,6.5,0.0,5,0.7574702994652988,2.0,2.0,12.0,7.0,0.41666666666666663
39.0,3.0,79.0,85.0,56.0,33.0,20.0,58.0,61.0,51.0,30.0,33.0,26.0,4.0,32.0,26.0,82.0,48.0,22.0,80.0,1.0,0,0.7574702994652988,F,6.5,0.0,5,0.7574702994652988,2.0,2.0,13.0,7.0,0.46153846153846156
36.0,22.0,16.0,79.0,69.0,78.0,50.0,48.0,85.0,60.0,32.0,12.0,33.0,48.0,69.0,48.0,43.0,50.0,31.0,12.0,10.0,1,0.7574702994652988,F,6.5,1.0,5,0.7574702994652988,3.0,3.0,13.0,7.0,0.46153846153846156
44.0,44.0,4.0,106.0,54.0,17.0,86.0,26.0,85.0,71.0,5.0,22.0,73.0,10.0,74.0,40.0,9.0,87.0,31.0,15.0,1.0,1,0.7574702994652988,F,6.5,0.0,5,0.7574702994652988,3.0,3.0,14.0,8.0,0.4285714285714286
18.0,28.0,28.0,102.0,25.0,20.0,43.0,43.0,85.0,7.0,35.0,32.0,50.0,4.0,28.0,9.0,33.0,65.0,40.0,86.0,1.0,0,0.7574702994652988,F,6.5,0.0,5,0.7574702994652988,3.0,3.0,15.0,8.0,0.4666666666666667
77.0,57.0,81.0,17.0,60.0,26.0,31.0,70.0,79.0,28.0,17.0,12.0,11.0,11.0,22.0,12.0,62.0,67.0,29.0,3.0,1.0,0,0.7574702994652988,F,6.5,0.0,5,0.7574702994652988,3.0,3.0,16.0,8.0,0.5
85.0,6.0,27.0,17.0,16.0,64.0,35.0,50.0,61.0,44.0,42.0,76.0,57.0,28.0,75.0,68.0,31.0,67.0,11.0,25.0,8.0,1,0.7574702994652988,F,6.5,1.0,5,0.7574702994652988,4.0,4.0,16.0,8.0,0.5
