X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
47.0,36.0,34.0,64.0,61.0,75.0,70.0,32.0,41.0,79.0,56.0,35.0,71.0,52.0,54.0,24.0,36.0,48.0,1.0,54.0,1.0,62.0,65.0,5.0,63.0,91.0,12.0,19.0,1.0,5.0,72.0,79.0,52.0,66.0,7.0,20.0,71.0,76.0,48.0,19.0,5.0,39.0,4.0,43.0,23.0,46.0,9.0,85.0,67.0,13.0,1.0,1,0.6048808437793167,F,1.5,0.0,5,0.6048808437793167,0.0,0.0,1.0,1.0,0.0
4.0,22.0,98.0,85.0,75.0,75.0,22.0,78.0,26.0,33.0,16.0,82.0,76.0,46.0,2.0,63.0,71.0,33.0,67.0,44.0,26.0,2.0,57.0,68.0,58.0,59.0,20.0,70.0,16.0,10.0,71.0,82.0,90.0,3.0,16.0,21.0,72.0,37.0,50.0,43.0,59.0,62.0,26.0,60.0,28.0,16.0,38.0,64.0,10.0,9.0,9.0,0,0.6048808437793167,F,1.5,1.0,5,0.6048808437793167,1.0,0.0,1.0,1.0,-1.0
45.0,22.0,69.0,51.0,48.0,41.0,33.0,77.0,56.0,58.0,83.0,58.0,22.0,62.0,56.0,57.0,54.0,98.0,69.0,80.0,39.0,77.0,21.0,46.0,77.0,54.0,17.0,33.0,12.0,57.0,41.0,89.0,13.0,64.0,9.0,24.0,68.0,10.0,44.0,22.0,14.0,34.0,57.0,34.0,45.0,60.0,53.0,28.0,17.0,1.0,11.0,1,0.6048808437793167,F,1.5,1.0,5,0.6048808437793167,2.0,1.0,1.0,1.0,-0.5
23.0,12.0,40.0,81.0,18.0,16.0,33.0,34.0,20.0,23.0,18.0,25.0,71.0,14.0,70.0,39.0,43.0,8.0,16.0,65.0,79.0,69.0,71.0,62.0,30.0,61.0,37.0,45.0,47.0,43.0,69.0,63.0,53.0,64.0,49.0,3.0,67.0,36.0,13.0,20.0,41.0,20.0,27.0,81.0,81.0,88.0,40.0,21.0,48.0,66.0,1.0,0,0.6048808437793167,F,1.5,0.0,5,0.6048808437793167,2.0,1.0,2.0,1.0,0.0
75.0,54.0,99.0,90.0,4.0,21.0,42.0,8.0,13.0,47.0,9.0,73.0,77.0,27.0,50.0,6.0,35.0,46.0,11.0,3.0,1.0,84.0,55.0,87.0,85.0,58.0,14.0,1.0,31.0,69.0,28.0,34.0,66.0,73.0,65.0,46.0,71.0,35.0,48.0,69.0,11.0,11.0,41.0,20.0,21.0,32.0,67.0,33.0,76.0,24.0,8.0,1,0.6048808437793167,F,1.5,1.0,5,0.6048808437793167,3.0,2.0,2.0,1.0,0.16666666666666663
1.0,38.0,61.0,52.0,66.0,38.0,36.0,61.0,22.0,22.0,73.0,77.0,35.0,41.0,16.0,50.0,9.0,48.0,20.0,44.0,20.0,61.0,9.0,26.0,32.0,13.0,32.0,33.0,58.0,68.0,34.0,92.0,33.0,8.0,21.0,87.0,71.0,21.0,13.0,67.0,11.0,10.0,8.0,81.0,73.0,84.0,63.0,86.0,42.0,79.0,3.0,1,0.6048808437793167,F,1.5,1.0,5,0.6048808437793167,4.0,3.0,2.0,1.0,0.25
28.0,57.0,74.0,45.0,3.0,97.0,29.0,88.0,71.0,79.0,16.0,15.0,3.0,14.0,16.0,59.0,35.0,91.0,65.0,95.0,29.0,13.0,75.0,12.0,30.0,9.0,56.0,38.0,2.0,16.0,49.0,63.0,43.0,22.0,50.0,50.0,71.0,3.0,61.0,19.0,33.0,3.0,81.0,1.0,26.0,58.0,12.0,58.0,59.0,45.0,13.0,1,0.6048808437793167,F,1.5,1.0,5,0.6048808437793167,5.0,4.0,2.0,1.0,0.30000000000000004
3.0,21.0,57.0,71.0,39.0,13.0,57.0,73.0,5.0,10.0,26.0,86.0,48.0,56.0,53.0,22.0,33.0,29.0,1.0,78.0,43.0,52.0,50.0,90.0,58.0,9.0,69.0,11.0,47.0,76.0,81.0,65.0,65.0,46.0,67.0,16.0,75.0,46.0,50.0,9.0,59.0,60.0,52.0,41.0,16.0,1.0,25.0,33.0,30.0,18.0,1.0,0,0.6048808437793167,F,1.5,0.0,5,0.6048808437793167,5.0,4.0,3.0,1.0,0.46666666666666673
27.0,38.0,57.0,67.0,80.0,79.0,63.0,66.0,39.0,84.0,58.0,44.0,32.0,38.0,7.0,39.0,65.0,69.0,45.0,45.0,23.0,18.0,56.0,68.0,52.0,32.0,71.0,56.0,19.0,55.0,59.0,7.0,97.0,60.0,18.0,1.0,71.0,2.0,41.0,57.0,26.0,70.0,3.0,11.0,57.0,27.0,58.0,85.0,45.0,9.0,1.0,1,0.6048808437793167,F,1.5,0.0,5,0.6048808437793167,5.0,4.0,4.0,2.0,0.30000000000000004
81.0,44.0,1.0,67.0,80.0,73.0,20.0,84.0,23.0,50.0,61.0,48.0,34.0,44.0,18.0,35.0,60.0,30.0,43.0,40.0,9.0,28.0,57.0,35.0,34.0,58.0,60.0,63.0,61.0,26.0,41.0,12.0,62.0,33.0,18.0,78.0,74.0,43.0,13.0,29.0,1.0,23.0,55.0,17.0,63.0,70.0,61.0,42.0,42.0,64.0,10.0,1,0.6048808437793167,F,1.5,1.0,5,0.6048808437793167,6.0,5.0,4.0,2.0,0.33333333333333337
79.0,2.0,47.0,70.0,83.0,1.0,80.0,88.0,38.0,34.0,3.0,1.0,4.0,39.0,6.0,33.0,1.0,48.0,3.0,90.0,39.0,27.0,35.0,33.0,22.0,3.0,1.0,47.0,27.0,68.0,14.0,90.0,93.0,73.0,9.0,79.0,76.0,51.0,21.0,41.0,62.0,15.0,38.0,45.0,46.0,76.0,43.0,37.0,3.0,59.0,1.0,0,0.6048808437793167,F,1.5,0.0,5,0.6048808437793167,6.0,5.0,5.0,2.0,0.43333333333333335
75.0,30.0,47.0,66.0,42.0,73.0,52.0,91.0,59.0,72.0,13.0,26.0,71.0,37.0,8.0,10.0,34.0,8.0,69.0,99.0,35.0,33.0,47.0,23.0,25.0,32.0,20.0,25.0,9.0,68.0,47.0,7.0,47.0,76.0,56.0,53.0,72.0,29.0,56.0,26.0,40.0,58.0,30.0,42.0,10.0,59.0,59.0,35.0,57.0,24.0,5.0,1,0.6048808437793167,F,1.5,1.0,5,0.6048808437793167,7.0,6.0,5.0,2.0,0.4571428571428571
