X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
9.0,41.0,70.0,33.0,76.0,76.0,6.0,69.0,9.0,63.0,45.0,67.0,37.0,36.0,35.0,47.0,67.0,1.0,14.0,63.0,3.0,1,0.9050063446300212,F,1.5,1.0,4,0.9050063446300212,1.0,1.0,0.0,0.0,1.0
75.0,80.0,9.0,43.0,66.0,1.0,10.0,55.0,46.0,38.0,63.0,59.0,11.0,32.0,82.0,19.0,67.0,16.0,67.0,62.0,6.0,1,0.9050063446300212,F,1.5,1.0,4,0.9050063446300212,2.0,2.0,0.0,0.0,1.0
63.0,74.0,41.0,26.0,75.0,65.0,1.0,81.0,23.0,7.0,31.0,12.0,39.0,33.0,32.0,78.0,28.0,41.0,33.0,70.0,1.0,0,0.9050063446300212,F,1.5,0.0,4,0.9050063446300212,2.0,2.0,1.0,0.0,1.0
66.0,10.0,36.0,61.0,58.0,10.0,3.0,37.0,43.0,83.0,35.0,11.0,31.0,2.0,68.0,17.0,53.0,19.0,63.0,91.0,6.0,1,0.9050063446300212,F,1.5,1.0,4,0.9050063446300212,3.0,3.0,1.0,0.0,1.0
46.0,6.0,23.0,28.0,52.0,91.0,7.0,30.0,71.0,49.0,22.0,84.0,36.0,6.0,6.0,32.0,34.0,58.0,47.0,87.0,6.0,1,0.9050063446300212,F,1.5,1.0,4,0.9050063446300212,4.0,4.0,1.0,0.0,1.0
17.0,92.0,41.0,42.0,77.0,69.0,1.0,29.0,81.0,54.0,35.0,18.0,71.0,78.0,52.0,7.0,39.0,22.0,4.0,88.0,6.0,1,0.9050063446300212,F,1.5,1.0,4,0.9050063446300212,5.0,5.0,1.0,0.0,1.0
84.0,35.0,51.0,64.0,76.0,54.0,23.0,67.0,94.0,80.0,47.0,70.0,50.0,3.0,78.0,84.0,57.0,15.0,51.0,93.0,6.0,1,0.9050063446300212,F,1.5,1.0,4,0.9050063446300212,6.0,6.0,1.0,0.0,1.0
71.0,78.0,7.0,64.0,75.0,42.0,6.0,91.0,39.0,83.0,3.0,63.0,74.0,67.0,91.0,47.0,42.0,39.0,3.0,82.0,1.0,1,0.9050063446300212,F,1.5,0.0,4,0.9050063446300212,6.0,6.0,2.0,1.0,0.5
24.0,32.0,7.0,55.0,30.0,89.0,8.0,14.0,33.0,80.0,13.0,83.0,73.0,53.0,89.0,27.0,39.0,50.0,65.0,102.0,6.0,1,0.9050063446300212,F,1.5,1.0,4,0.9050063446300212,7.0,7.0,2.0,1.0,0.5
7.0,30.0,57.0,15.0,42.0,58.0,19.0,55.0,60.0,93.0,66.0,42.0,73.0,67.0,6.0,2.0,1.0,7.0,44.0,15.0,6.0,1,0.9050063446300212,F,1.5,1.0,4,0.9050063446300212,8.0,8.0,2.0,1.0,0.5
4.0,60.0,52.0,63.0,19.0,43.0,17.0,29.0,15.0,93.0,22.0,51.0,39.0,1.0,43.0,14.0,36.0,47.0,12.0,14.0,1.0,0,0.9050063446300212,F,1.5,0.0,4,0.9050063446300212,8.0,8.0,3.0,1.0,0.6666666666666667
43.0,27.0,2.0,60.0,75.0,87.0,15.0,55.0,85.0,80.0,29.0,9.0,44.0,89.0,3.0,6.0,67.0,37.0,6.0,89.0,6.0,1,0.9050063446300212,F,1.5,1.0,4,0.9050063446300212,9.0,9.0,3.0,1.0,0.6666666666666667
60.0,47.0,14.0,1.0,63.0,70.0,6.0,37.0,60.0,57.0,4.0,9.0,53.0,29.0,6.0,7.0,63.0,26.0,24.0,26.0,6.0,1,0.9050063446300212,F,1.5,1.0,4,0.9050063446300212,10.0,10.0,3.0,1.0,0.6666666666666667
47.0,48.0,19.0,8.0,59.0,90.0,15.0,59.0,9.0,57.0,74.0,22.0,56.0,75.0,76.0,86.0,82.0,26.0,16.0,21.0,5.0,1,0.9050063446300212,F,1.5,1.0,4,0.9050063446300212,11.0,11.0,3.0,1.0,0.6666666666666667
41.0,67.0,40.0,13.0,34.0,49.0,2.0,42.0,71.0,93.0,13.0,57.0,67.0,75.0,45.0,47.0,36.0,22.0,12.0,43.0,6.0,1,0.9050063446300212,F,1.5,1.0,4,0.9050063446300212,12.0,12.0,3.0,1.0,0.6666666666666667
