X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
8.0,67.0,13.0,68.0,11.0,35.0,89.0,84.0,66.0,81.0,72.0,80.0,67.0,65.0,29.0,55.0,47.0,34.0,56.0,75.0,33.0,44.0,28.0,90.0,70.0,38.0,1.0,2.0,52.0,68.0,69.0,84.0,91.0,65.0,38.0,50.0,16.0,24.0,50.0,5.0,49.0,39.0,35.0,55.0,30.0,59.0,59.0,85.0,1.0,54.0,3.0,0,0.6771736868477982,F,1.5,1.0,2,0.6771736868477982,1.0,0.0,0.0,0.0,0.0
37.0,1.0,13.0,17.0,47.0,67.0,19.0,83.0,59.0,29.0,56.0,59.0,77.0,24.0,1.0,63.0,5.0,18.0,5.0,18.0,51.0,33.0,71.0,31.0,55.0,23.0,21.0,34.0,60.0,6.0,62.0,37.0,72.0,32.0,37.0,19.0,7.0,43.0,36.0,30.0,42.0,1.0,50.0,39.0,73.0,59.0,29.0,16.0,75.0,47.0,13.0,1,0.6771736868477982,F,1.5,1.0,2,0.6771736868477982,2.0,1.0,0.0,0.0,0.5
12.0,26.0,14.0,87.0,79.0,40.0,78.0,90.0,59.0,28.0,47.0,66.0,43.0,4.0,34.0,49.0,21.0,8.0,23.0,21.0,54.0,9.0,21.0,78.0,88.0,13.0,18.0,25.0,6.0,26.0,57.0,51.0,14.0,36.0,65.0,3.0,12.0,51.0,2.0,30.0,18.0,78.0,8.0,80.0,69.0,58.0,5.0,69.0,50.0,1.0,1.0,0,0.6771736868477982,F,1.5,0.0,2,0.6771736868477982,2.0,1.0,1.0,0.0,0.5
13.0,31.0,4.0,37.0,61.0,44.0,88.0,3.0,28.0,6.0,3.0,23.0,67.0,37.0,6.0,6.0,68.0,44.0,51.0,91.0,26.0,49.0,67.0,27.0,18.0,54.0,71.0,9.0,11.0,36.0,30.0,65.0,86.0,34.0,65.0,73.0,36.0,29.0,6.0,71.0,52.0,6.0,25.0,63.0,52.0,53.0,58.0,44.0,42.0,69.0,1.0,1,0.6771736868477982,F,1.5,0.0,2,0.6771736868477982,2.0,1.0,2.0,1.0,0.0
79.0,38.0,29.0,90.0,75.0,89.0,15.0,33.0,48.0,8.0,50.0,3.0,27.0,46.0,35.0,53.0,64.0,3.0,46.0,42.0,43.0,10.0,79.0,20.0,54.0,73.0,78.0,9.0,56.0,45.0,15.0,48.0,16.0,42.0,34.0,71.0,18.0,44.0,61.0,28.0,42.0,17.0,20.0,27.0,30.0,54.0,34.0,38.0,39.0,38.0,9.0,1,0.6771736868477982,F,1.5,1.0,2,0.6771736868477982,3.0,2.0,2.0,1.0,0.16666666666666663
23.0,1.0,43.0,77.0,75.0,44.0,74.0,31.0,27.0,53.0,86.0,19.0,6.0,37.0,51.0,56.0,47.0,22.0,28.0,78.0,33.0,62.0,82.0,32.0,20.0,79.0,60.0,1.0,37.0,10.0,81.0,62.0,70.0,5.0,23.0,45.0,56.0,13.0,56.0,68.0,49.0,22.0,60.0,48.0,71.0,10.0,3.0,64.0,16.0,58.0,1.0,0,0.6771736868477982,F,1.5,0.0,2,0.6771736868477982,3.0,2.0,3.0,1.0,0.3333333333333333
67.0,66.0,5.0,49.0,73.0,1.0,62.0,19.0,57.0,6.0,48.0,13.0,3.0,27.0,23.0,6.0,65.0,36.0,56.0,40.0,30.0,18.0,67.0,101.0,47.0,47.0,1.0,39.0,14.0,45.0,34.0,63.0,14.0,29.0,65.0,87.0,1.0,9.0,22.0,56.0,23.0,15.0,15.0,17.0,54.0,42.0,39.0,35.0,1.0,17.0,13.0,1,0.6771736868477982,F,1.5,1.0,2,0.6771736868477982,4.0,3.0,3.0,1.0,0.4166666666666667
7.0,50.0,5.0,45.0,72.0,33.0,36.0,84.0,22.0,6.0,61.0,52.0,71.0,60.0,51.0,48.0,71.0,19.0,43.0,38.0,51.0,68.0,71.0,52.0,12.0,13.0,66.0,55.0,54.0,35.0,75.0,7.0,37.0,60.0,54.0,6.0,63.0,10.0,53.0,47.0,62.0,38.0,47.0,7.0,57.0,1.0,61.0,33.0,55.0,43.0,2.0,1,0.6771736868477982,F,1.5,1.0,2,0.6771736868477982,5.0,4.0,3.0,1.0,0.46666666666666673
53.0,44.0,21.0,24.0,18.0,49.0,63.0,88.0,66.0,62.0,59.0,39.0,35.0,4.0,55.0,63.0,47.0,8.0,73.0,48.0,58.0,62.0,47.0,83.0,5.0,70.0,60.0,48.0,50.0,68.0,15.0,79.0,19.0,46.0,46.0,17.0,71.0,56.0,67.0,63.0,8.0,72.0,8.0,78.0,65.0,10.0,3.0,29.0,57.0,66.0,9.0,1,0.6771736868477982,F,1.5,1.0,2,0.6771736868477982,6.0,5.0,3.0,1.0,0.5
32.0,60.0,80.0,87.0,47.0,40.0,80.0,29.0,61.0,33.0,22.0,54.0,71.0,33.0,34.0,39.0,55.0,1.0,39.0,27.0,47.0,13.0,67.0,46.0,23.0,10.0,15.0,5.0,63.0,64.0,12.0,10.0,22.0,35.0,6.0,87.0,10.0,2.0,42.0,30.0,49.0,70.0,28.0,41.0,10.0,36.0,36.0,75.0,84.0,66.0,8.0,1,0.6771736868477982,F,1.5,1.0,2,0.6771736868477982,7.0,6.0,3.0,1.0,0.5238095238095237
