X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
85.0,20.0,14.0,98.0,52.0,56.0,31.0,93.0,47.0,18.0,57.0,65.0,13.0,41.0,44.0,70.0,62.0,30.0,25.0,76.0,1.0,1,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,0.0,0.0,1.0,1.0,0.0
16.0,48.0,6.0,80.0,53.0,30.0,76.0,29.0,37.0,10.0,86.0,63.0,67.0,55.0,43.0,48.0,84.0,13.0,57.0,34.0,1.0,0,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,0.0,0.0,2.0,1.0,0.0
96.0,36.0,18.0,89.0,27.0,50.0,9.0,89.0,53.0,39.0,3.0,12.0,55.0,32.0,67.0,37.0,23.0,12.0,38.0,68.0,1.0,0,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,0.0,0.0,3.0,1.0,0.0
80.0,42.0,27.0,107.0,40.0,1.0,59.0,63.0,82.0,26.0,42.0,30.0,42.0,32.0,3.0,24.0,26.0,51.0,54.0,7.0,10.0,1,0.7362479161819964,F,5.5,1.0,3,0.7362479161819964,1.0,1.0,3.0,1.0,0.6666666666666667
96.0,33.0,84.0,102.0,29.0,57.0,29.0,91.0,7.0,63.0,44.0,72.0,12.0,27.0,44.0,22.0,32.0,78.0,40.0,49.0,1.0,0,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,1.0,1.0,4.0,1.0,0.75
96.0,7.0,29.0,51.0,12.0,2.0,64.0,39.0,41.0,42.0,86.0,12.0,43.0,68.0,20.0,65.0,9.0,55.0,56.0,63.0,1.0,0,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,1.0,1.0,5.0,1.0,0.8
43.0,8.0,60.0,67.0,11.0,30.0,92.0,41.0,37.0,63.0,63.0,46.0,68.0,29.0,37.0,61.0,4.0,32.0,57.0,3.0,1.0,1,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,1.0,1.0,6.0,2.0,0.6666666666666667
39.0,13.0,25.0,105.0,27.0,32.0,31.0,29.0,35.0,37.0,35.0,38.0,67.0,13.0,33.0,65.0,66.0,13.0,22.0,91.0,1.0,1,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,1.0,1.0,7.0,3.0,0.5714285714285714
41.0,44.0,45.0,93.0,27.0,49.0,27.0,79.0,66.0,67.0,36.0,52.0,24.0,64.0,53.0,8.0,51.0,80.0,57.0,75.0,1.0,0,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,1.0,1.0,8.0,3.0,0.625
3.0,9.0,18.0,4.0,9.0,22.0,8.0,10.0,15.0,41.0,83.0,49.0,33.0,10.0,39.0,39.0,32.0,14.0,35.0,16.0,1.0,0,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,1.0,1.0,9.0,3.0,0.6666666666666667
45.0,30.0,27.0,24.0,21.0,2.0,79.0,63.0,66.0,42.0,14.0,17.0,67.0,75.0,40.0,14.0,41.0,56.0,60.0,37.0,1.0,0,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,1.0,1.0,10.0,3.0,0.7
96.0,11.0,36.0,9.0,73.0,49.0,7.0,53.0,5.0,24.0,44.0,7.0,12.0,71.0,78.0,48.0,10.0,29.0,57.0,35.0,10.0,1,0.7362479161819964,F,5.5,1.0,3,0.7362479161819964,2.0,2.0,10.0,3.0,0.7
71.0,44.0,86.0,17.0,8.0,28.0,33.0,39.0,37.0,56.0,50.0,58.0,18.0,5.0,72.0,65.0,33.0,67.0,21.0,62.0,8.0,1,0.7362479161819964,F,5.5,1.0,3,0.7362479161819964,3.0,3.0,10.0,3.0,0.7
2.0,30.0,76.0,57.0,13.0,1.0,8.0,75.0,21.0,47.0,28.0,68.0,73.0,44.0,59.0,32.0,43.0,32.0,26.0,97.0,1.0,0,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,3.0,3.0,11.0,3.0,0.7272727272727273
16.0,9.0,39.0,86.0,21.0,42.0,31.0,70.0,57.0,16.0,76.0,45.0,3.0,11.0,55.0,22.0,62.0,70.0,21.0,76.0,1.0,0,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,3.0,3.0,12.0,3.0,0.75
39.0,13.0,70.0,59.0,65.0,37.0,31.0,20.0,43.0,26.0,40.0,68.0,11.0,54.0,73.0,60.0,79.0,53.0,56.0,86.0,10.0,1,0.7362479161819964,F,5.5,1.0,3,0.7362479161819964,4.0,4.0,12.0,3.0,0.75
50.0,23.0,76.0,4.0,27.0,49.0,64.0,23.0,40.0,26.0,31.0,15.0,69.0,41.0,75.0,52.0,11.0,56.0,43.0,22.0,10.0,1,0.7362479161819964,F,5.5,1.0,3,0.7362479161819964,5.0,5.0,12.0,3.0,0.75
31.0,72.0,39.0,105.0,16.0,53.0,49.0,76.0,1.0,28.0,80.0,41.0,73.0,59.0,6.0,42.0,53.0,85.0,42.0,79.0,10.0,1,0.7362479161819964,F,5.5,1.0,3,0.7362479161819964,6.0,6.0,12.0,3.0,0.75
49.0,47.0,50.0,19.0,9.0,9.0,79.0,48.0,21.0,28.0,8.0,19.0,12.0,29.0,70.0,53.0,9.0,11.0,51.0,22.0,1.0,1,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,6.0,6.0,13.0,4.0,0.6923076923076923
65.0,7.0,8.0,79.0,47.0,25.0,86.0,10.0,59.0,4.0,72.0,54.0,51.0,8.0,1.0,9.0,50.0,32.0,63.0,48.0,10.0,1,0.7362479161819964,F,5.5,1.0,3,0.7362479161819964,7.0,7.0,13.0,4.0,0.6923076923076923
18.0,28.0,28.0,102.0,25.0,20.0,43.0,43.0,85.0,7.0,35.0,32.0,50.0,4.0,28.0,9.0,33.0,65.0,40.0,86.0,1.0,0,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,7.0,7.0,14.0,4.0,0.7142857142857143
79.0,50.0,25.0,93.0,16.0,53.0,50.0,93.0,1.0,52.0,35.0,52.0,43.0,6.0,77.0,11.0,66.0,11.0,35.0,21.0,10.0,1,0.7362479161819964,F,5.5,1.0,3,0.7362479161819964,8.0,8.0,14.0,4.0,0.7142857142857143
14.0,3.0,28.0,72.0,42.0,1.0,36.0,50.0,35.0,42.0,42.0,68.0,16.0,37.0,3.0,42.0,6.0,66.0,63.0,79.0,10.0,1,0.7362479161819964,F,5.5,1.0,3,0.7362479161819964,9.0,9.0,14.0,4.0,0.7142857142857143
10.0,57.0,16.0,85.0,25.0,47.0,29.0,53.0,50.0,46.0,86.0,45.0,55.0,64.0,74.0,34.0,19.0,32.0,35.0,22.0,1.0,0,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,9.0,9.0,15.0,4.0,0.7333333333333334
63.0,30.0,5.0,80.0,53.0,20.0,18.0,63.0,14.0,51.0,32.0,26.0,43.0,51.0,47.0,63.0,76.0,59.0,30.0,48.0,1.0,0,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,9.0,9.0,16.0,4.0,0.75
7.0,29.0,14.0,90.0,67.0,32.0,57.0,79.0,47.0,67.0,67.0,55.0,9.0,41.0,3.0,58.0,76.0,14.0,22.0,31.0,10.0,1,0.7362479161819964,F,5.5,1.0,3,0.7362479161819964,10.0,10.0,16.0,4.0,0.75
26.0,57.0,76.0,32.0,44.0,33.0,84.0,44.0,78.0,26.0,86.0,14.0,57.0,32.0,74.0,22.0,71.0,56.0,18.0,82.0,1.0,0,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,10.0,10.0,17.0,4.0,0.7647058823529411
22.0,74.0,14.0,13.0,16.0,20.0,32.0,9.0,73.0,28.0,44.0,7.0,43.0,14.0,78.0,65.0,60.0,73.0,41.0,13.0,10.0,1,0.7362479161819964,F,5.5,1.0,3,0.7362479161819964,11.0,11.0,17.0,4.0,0.7647058823529411
35.0,36.0,84.0,61.0,44.0,20.0,3.0,35.0,27.0,38.0,80.0,50.0,5.0,3.0,61.0,42.0,62.0,38.0,34.0,59.0,1.0,0,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,11.0,11.0,18.0,4.0,0.7777777777777778
39.0,39.0,88.0,70.0,69.0,51.0,92.0,41.0,18.0,52.0,86.0,21.0,68.0,64.0,77.0,26.0,41.0,7.0,34.0,13.0,8.0,1,0.7362479161819964,F,5.5,1.0,3,0.7362479161819964,12.0,12.0,18.0,4.0,0.7777777777777778
89.0,7.0,79.0,32.0,38.0,53.0,92.0,6.0,13.0,26.0,32.0,24.0,27.0,42.0,19.0,69.0,38.0,90.0,44.0,22.0,1.0,0,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,12.0,12.0,19.0,4.0,0.7894736842105263
39.0,46.0,69.0,77.0,60.0,44.0,7.0,12.0,33.0,46.0,80.0,56.0,46.0,67.0,77.0,12.0,76.0,67.0,41.0,67.0,10.0,1,0.7362479161819964,F,5.5,1.0,3,0.7362479161819964,13.0,13.0,19.0,4.0,0.7894736842105263
60.0,27.0,88.0,61.0,16.0,36.0,22.0,52.0,58.0,12.0,44.0,20.0,2.0,43.0,77.0,63.0,58.0,32.0,48.0,34.0,10.0,1,0.7362479161819964,F,5.5,1.0,3,0.7362479161819964,14.0,14.0,19.0,4.0,0.7894736842105263
13.0,9.0,39.0,53.0,27.0,46.0,23.0,9.0,47.0,55.0,40.0,54.0,73.0,20.0,3.0,11.0,54.0,39.0,61.0,13.0,10.0,1,0.7362479161819964,F,5.5,1.0,3,0.7362479161819964,15.0,15.0,19.0,4.0,0.7894736842105263
96.0,33.0,69.0,107.0,6.0,30.0,1.0,57.0,83.0,42.0,63.0,74.0,43.0,59.0,4.0,72.0,79.0,32.0,23.0,93.0,1.0,0,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,15.0,15.0,20.0,4.0,0.8
84.0,43.0,37.0,42.0,10.0,1.0,33.0,59.0,13.0,46.0,42.0,3.0,11.0,15.0,61.0,27.0,14.0,90.0,22.0,22.0,6.0,1,0.7362479161819964,F,5.5,1.0,3,0.7362479161819964,16.0,16.0,20.0,4.0,0.8
42.0,26.0,60.0,99.0,40.0,33.0,74.0,79.0,43.0,26.0,65.0,45.0,43.0,37.0,39.0,37.0,56.0,91.0,34.0,74.0,1.0,0,0.7362479161819964,F,5.5,0.0,3,0.7362479161819964,16.0,16.0,21.0,4.0,0.8095238095238095
