X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
49.0,9.0,14.0,75.0,15.0,2.0,6.0,18.0,5.0,37.0,25.0,12.0,16.0,1.0,8.0,72.0,48.0,36.0,66.0,21.0,1.0,0,0.7191402114250427,F,7.5,0.0,4,0.7191402114250427,0.0,0.0,1.0,0.0,0.0
60.0,65.0,17.0,49.0,1.0,13.0,41.0,12.0,47.0,22.0,42.0,71.0,12.0,57.0,78.0,22.0,38.0,64.0,57.0,76.0,10.0,1,0.7191402114250427,F,7.5,1.0,4,0.7191402114250427,1.0,1.0,1.0,0.0,1.0
89.0,39.0,27.0,85.0,16.0,53.0,9.0,90.0,44.0,16.0,86.0,14.0,55.0,34.0,22.0,16.0,29.0,67.0,47.0,79.0,1.0,1,0.7191402114250427,F,7.5,0.0,4,0.7191402114250427,1.0,1.0,2.0,1.0,0.5
39.0,7.0,11.0,61.0,25.0,40.0,13.0,48.0,17.0,28.0,68.0,37.0,36.0,77.0,71.0,42.0,84.0,12.0,34.0,65.0,10.0,1,0.7191402114250427,F,7.5,1.0,4,0.7191402114250427,2.0,2.0,2.0,1.0,0.5
42.0,70.0,8.0,105.0,35.0,43.0,70.0,12.0,61.0,46.0,63.0,37.0,53.0,10.0,77.0,8.0,81.0,81.0,40.0,2.0,10.0,1,0.7191402114250427,F,7.5,1.0,4,0.7191402114250427,3.0,3.0,2.0,1.0,0.5
96.0,23.0,88.0,43.0,27.0,78.0,76.0,63.0,47.0,55.0,65.0,22.0,57.0,53.0,73.0,26.0,84.0,76.0,26.0,80.0,10.0,1,0.7191402114250427,F,7.5,1.0,4,0.7191402114250427,4.0,4.0,2.0,1.0,0.5
33.0,30.0,79.0,36.0,33.0,59.0,49.0,48.0,47.0,16.0,51.0,76.0,9.0,77.0,61.0,22.0,58.0,51.0,48.0,47.0,5.0,0,0.7191402114250427,F,7.5,0.0,4,0.7191402114250427,4.0,4.0,3.0,1.0,0.6666666666666667
39.0,39.0,88.0,70.0,69.0,51.0,92.0,41.0,18.0,52.0,86.0,21.0,68.0,64.0,77.0,26.0,41.0,7.0,34.0,13.0,8.0,1,0.7191402114250427,F,7.5,1.0,4,0.7191402114250427,5.0,5.0,3.0,1.0,0.6666666666666667
35.0,6.0,87.0,86.0,4.0,3.0,35.0,12.0,79.0,62.0,2.0,58.0,67.0,5.0,28.0,31.0,14.0,25.0,65.0,14.0,1.0,1,0.7191402114250427,F,7.5,0.0,4,0.7191402114250427,5.0,5.0,4.0,2.0,0.5
88.0,66.0,35.0,38.0,51.0,89.0,71.0,18.0,74.0,24.0,70.0,7.0,51.0,57.0,72.0,65.0,62.0,14.0,47.0,66.0,8.0,0,0.7191402114250427,F,7.5,1.0,4,0.7191402114250427,6.0,5.0,4.0,2.0,0.33333333333333337
