X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
84.0,21.0,76.0,34.0,6.0,17.0,33.0,18.0,63.0,64.0,41.0,17.0,15.0,36.0,14.0,11.0,55.0,26.0,44.0,47.0,1.0,1,0.8910038048541772,F,2.5,0.0,2,0.8910038048541772,0.0,0.0,1.0,1.0,0.0
38.0,24.0,69.0,8.0,30.0,1.0,82.0,41.0,80.0,68.0,78.0,7.0,28.0,11.0,10.0,7.0,61.0,40.0,2.0,32.0,1.0,0,0.8910038048541772,F,2.5,0.0,2,0.8910038048541772,0.0,0.0,2.0,1.0,0.0
9.0,69.0,31.0,35.0,73.0,60.0,33.0,43.0,35.0,57.0,45.0,3.0,56.0,41.0,25.0,18.0,55.0,34.0,40.0,83.0,6.0,1,0.8910038048541772,F,2.5,1.0,2,0.8910038048541772,1.0,1.0,2.0,1.0,0.5
46.0,78.0,11.0,15.0,3.0,45.0,7.0,24.0,74.0,54.0,18.0,77.0,79.0,32.0,15.0,45.0,49.0,61.0,74.0,22.0,1.0,1,0.8910038048541772,F,2.5,0.0,2,0.8910038048541772,1.0,1.0,3.0,2.0,0.33333333333333337
28.0,51.0,76.0,28.0,59.0,33.0,78.0,42.0,2.0,12.0,22.0,74.0,21.0,92.0,13.0,58.0,67.0,3.0,33.0,16.0,6.0,1,0.8910038048541772,F,2.5,1.0,2,0.8910038048541772,2.0,2.0,3.0,2.0,0.33333333333333337
41.0,68.0,79.0,36.0,68.0,54.0,1.0,44.0,35.0,91.0,28.0,86.0,45.0,87.0,17.0,27.0,49.0,7.0,37.0,81.0,6.0,1,0.8910038048541772,F,2.5,1.0,2,0.8910038048541772,3.0,3.0,3.0,2.0,0.33333333333333337
10.0,72.0,64.0,2.0,12.0,15.0,82.0,28.0,46.0,93.0,47.0,73.0,74.0,45.0,23.0,48.0,45.0,17.0,16.0,37.0,6.0,1,0.8910038048541772,F,2.5,1.0,2,0.8910038048541772,4.0,4.0,3.0,2.0,0.33333333333333337
14.0,51.0,95.0,22.0,23.0,42.0,78.0,24.0,60.0,16.0,20.0,19.0,49.0,70.0,19.0,42.0,15.0,13.0,55.0,85.0,1.0,0,0.8910038048541772,F,2.5,0.0,2,0.8910038048541772,4.0,4.0,4.0,2.0,0.5
71.0,1.0,19.0,13.0,15.0,43.0,84.0,3.0,52.0,83.0,61.0,74.0,32.0,53.0,19.0,16.0,55.0,37.0,35.0,8.0,1.0,1,0.8910038048541772,F,2.5,0.0,2,0.8910038048541772,4.0,4.0,5.0,3.0,0.4
79.0,21.0,59.0,28.0,28.0,17.0,65.0,76.0,81.0,38.0,41.0,83.0,11.0,20.0,19.0,79.0,80.0,4.0,62.0,23.0,6.0,1,0.8910038048541772,F,2.5,1.0,2,0.8910038048541772,5.0,5.0,5.0,3.0,0.4
