X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
99.0,51.0,65.0,86.0,8.0,65.0,23.0,82.0,74.0,28.0,55.0,37.0,20.0,59.0,3.0,72.0,74.0,49.0,34.0,22.0,1.0,1,0.7354527345152675,F,6.5,0.0,3,0.7354527345152675,0.0,0.0,1.0,1.0,0.0
30.0,7.0,55.0,6.0,54.0,82.0,27.0,78.0,47.0,66.0,63.0,49.0,73.0,1.0,19.0,38.0,19.0,56.0,16.0,74.0,8.0,1,0.7354527345152675,F,6.5,1.0,3,0.7354527345152675,1.0,1.0,1.0,1.0,0.0
45.0,72.0,6.0,22.0,52.0,89.0,17.0,15.0,85.0,44.0,86.0,75.0,30.0,4.0,17.0,63.0,12.0,80.0,22.0,20.0,1.0,0,0.7354527345152675,F,6.5,0.0,3,0.7354527345152675,1.0,1.0,2.0,1.0,0.5
10.0,27.0,34.0,57.0,46.0,78.0,36.0,48.0,7.0,51.0,76.0,79.0,67.0,44.0,16.0,65.0,41.0,32.0,40.0,3.0,3.0,0,0.7354527345152675,F,6.5,0.0,3,0.7354527345152675,1.0,1.0,3.0,1.0,0.6666666666666667
99.0,25.0,84.0,91.0,73.0,73.0,23.0,1.0,65.0,32.0,3.0,7.0,3.0,38.0,57.0,26.0,55.0,14.0,54.0,44.0,1.0,1,0.7354527345152675,F,6.5,0.0,3,0.7354527345152675,1.0,1.0,4.0,2.0,0.5
77.0,16.0,81.0,89.0,25.0,28.0,7.0,6.0,30.0,51.0,4.0,6.0,27.0,77.0,42.0,20.0,32.0,67.0,27.0,61.0,1.0,0,0.7354527345152675,F,6.5,0.0,3,0.7354527345152675,1.0,1.0,5.0,2.0,0.6
36.0,30.0,85.0,56.0,38.0,28.0,31.0,89.0,85.0,67.0,86.0,28.0,69.0,73.0,3.0,60.0,63.0,91.0,13.0,14.0,1.0,1,0.7354527345152675,F,6.5,0.0,3,0.7354527345152675,1.0,1.0,6.0,3.0,0.5
58.0,51.0,37.0,86.0,67.0,35.0,31.0,43.0,27.0,24.0,64.0,42.0,69.0,55.0,57.0,59.0,21.0,67.0,24.0,28.0,1.0,0,0.7354527345152675,F,6.5,0.0,3,0.7354527345152675,1.0,1.0,7.0,3.0,0.5714285714285714
77.0,2.0,19.0,55.0,17.0,69.0,21.0,64.0,63.0,48.0,65.0,14.0,43.0,77.0,19.0,2.0,57.0,4.0,18.0,16.0,1.0,0,0.7354527345152675,F,6.5,0.0,3,0.7354527345152675,1.0,1.0,8.0,3.0,0.625
91.0,67.0,36.0,41.0,53.0,31.0,18.0,66.0,6.0,35.0,3.0,39.0,73.0,43.0,55.0,2.0,48.0,36.0,26.0,74.0,1.0,0,0.7354527345152675,F,6.5,0.0,3,0.7354527345152675,1.0,1.0,9.0,3.0,0.6666666666666667
98.0,14.0,2.0,47.0,69.0,55.0,42.0,89.0,35.0,44.0,80.0,21.0,69.0,16.0,48.0,65.0,4.0,46.0,39.0,86.0,1.0,0,0.7354527345152675,F,6.5,0.0,3,0.7354527345152675,1.0,1.0,10.0,3.0,0.7
41.0,34.0,50.0,36.0,53.0,89.0,20.0,26.0,75.0,68.0,58.0,12.0,5.0,13.0,59.0,18.0,16.0,15.0,11.0,82.0,4.0,0,0.7354527345152675,F,6.5,0.0,3,0.7354527345152675,1.0,1.0,11.0,3.0,0.7272727272727273
84.0,11.0,71.0,14.0,43.0,76.0,1.0,48.0,74.0,55.0,63.0,79.0,27.0,7.0,1.0,69.0,66.0,74.0,53.0,21.0,10.0,1,0.7354527345152675,F,6.5,1.0,3,0.7354527345152675,2.0,2.0,11.0,3.0,0.7272727272727273
52.0,47.0,76.0,84.0,5.0,83.0,11.0,72.0,43.0,2.0,66.0,17.0,5.0,77.0,1.0,33.0,57.0,74.0,42.0,72.0,10.0,1,0.7354527345152675,F,6.5,1.0,3,0.7354527345152675,3.0,3.0,11.0,3.0,0.7272727272727273
96.0,72.0,43.0,14.0,35.0,31.0,1.0,53.0,3.0,18.0,31.0,26.0,70.0,47.0,74.0,31.0,3.0,64.0,13.0,13.0,10.0,1,0.7354527345152675,F,6.5,1.0,3,0.7354527345152675,4.0,4.0,11.0,3.0,0.7272727272727273
70.0,72.0,50.0,21.0,69.0,55.0,27.0,10.0,4.0,28.0,60.0,56.0,6.0,64.0,78.0,12.0,58.0,11.0,52.0,22.0,10.0,1,0.7354527345152675,F,6.5,1.0,3,0.7354527345152675,5.0,5.0,11.0,3.0,0.7272727272727273
69.0,23.0,53.0,34.0,54.0,30.0,44.0,79.0,2.0,8.0,28.0,31.0,43.0,35.0,19.0,22.0,24.0,78.0,25.0,94.0,1.0,1,0.7354527345152675,F,6.5,0.0,3,0.7354527345152675,5.0,5.0,12.0,4.0,0.6666666666666667
39.0,2.0,29.0,71.0,21.0,73.0,3.0,36.0,66.0,42.0,44.0,45.0,68.0,77.0,3.0,44.0,56.0,69.0,31.0,74.0,10.0,1,0.7354527345152675,F,6.5,1.0,3,0.7354527345152675,6.0,6.0,12.0,4.0,0.6666666666666667
10.0,13.0,47.0,17.0,39.0,50.0,20.0,56.0,59.0,67.0,80.0,43.0,68.0,57.0,1.0,2.0,1.0,6.0,41.0,14.0,1.0,1,0.7354527345152675,F,6.5,0.0,3,0.7354527345152675,6.0,6.0,13.0,5.0,0.6153846153846154
32.0,37.0,6.0,102.0,41.0,82.0,26.0,89.0,66.0,55.0,28.0,4.0,74.0,27.0,74.0,25.0,9.0,90.0,21.0,52.0,9.0,1,0.7354527345152675,F,6.5,1.0,3,0.7354527345152675,7.0,7.0,13.0,5.0,0.6153846153846154
18.0,72.0,63.0,79.0,67.0,26.0,36.0,92.0,5.0,12.0,50.0,6.0,16.0,27.0,24.0,50.0,55.0,91.0,18.0,20.0,6.0,1,0.7354527345152675,F,6.5,0.0,3,0.7354527345152675,7.0,7.0,14.0,6.0,0.5714285714285714
80.0,7.0,50.0,77.0,8.0,55.0,3.0,79.0,4.0,10.0,58.0,8.0,38.0,41.0,77.0,65.0,10.0,56.0,16.0,15.0,10.0,1,0.7354527345152675,F,6.5,1.0,3,0.7354527345152675,8.0,8.0,14.0,6.0,0.5714285714285714
