X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
71.0,36.0,50.0,112.0,53.0,10.0,78.0,48.0,47.0,33.0,13.0,30.0,24.0,16.0,72.0,68.0,57.0,8.0,38.0,14.0,1.0,0,0.7214961533644275,F,5.5,0.0,6,0.7214961533644275,0.0,0.0,1.0,0.0,0.0
54.0,3.0,7.0,47.0,53.0,10.0,18.0,70.0,47.0,24.0,21.0,38.0,76.0,9.0,72.0,28.0,32.0,36.0,75.0,44.0,4.0,0,0.7214961533644275,F,5.5,0.0,6,0.7214961533644275,0.0,0.0,2.0,0.0,0.0
79.0,44.0,6.0,105.0,58.0,78.0,36.0,90.0,33.0,17.0,83.0,29.0,66.0,1.0,78.0,28.0,12.0,32.0,65.0,22.0,10.0,1,0.7214961533644275,F,5.5,1.0,6,0.7214961533644275,1.0,1.0,2.0,0.0,1.0
32.0,37.0,6.0,102.0,41.0,82.0,26.0,89.0,66.0,55.0,28.0,4.0,74.0,27.0,74.0,25.0,9.0,90.0,21.0,52.0,9.0,1,0.7214961533644275,F,5.5,1.0,6,0.7214961533644275,2.0,2.0,2.0,0.0,1.0
88.0,3.0,32.0,106.0,47.0,20.0,35.0,89.0,78.0,67.0,60.0,17.0,5.0,33.0,78.0,70.0,66.0,53.0,73.0,74.0,10.0,1,0.7214961533644275,F,5.5,1.0,6,0.7214961533644275,3.0,3.0,2.0,0.0,1.0
14.0,42.0,35.0,48.0,26.0,17.0,79.0,44.0,25.0,52.0,86.0,55.0,38.0,24.0,69.0,23.0,14.0,32.0,9.0,2.0,1.0,1,0.7214961533644275,F,5.5,0.0,6,0.7214961533644275,3.0,3.0,3.0,1.0,0.6666666666666667
94.0,2.0,47.0,42.0,40.0,20.0,73.0,85.0,53.0,64.0,68.0,21.0,33.0,75.0,78.0,69.0,81.0,89.0,25.0,19.0,10.0,1,0.7214961533644275,F,5.5,1.0,6,0.7214961533644275,4.0,4.0,3.0,1.0,0.6666666666666667
44.0,49.0,44.0,105.0,25.0,1.0,67.0,44.0,83.0,46.0,80.0,56.0,18.0,56.0,72.0,37.0,54.0,71.0,11.0,85.0,9.0,1,0.7214961533644275,F,5.5,1.0,6,0.7214961533644275,5.0,5.0,3.0,1.0,0.6666666666666667
56.0,70.0,11.0,86.0,38.0,42.0,43.0,59.0,53.0,50.0,44.0,56.0,43.0,59.0,73.0,41.0,85.0,9.0,31.0,31.0,10.0,1,0.7214961533644275,F,5.5,1.0,6,0.7214961533644275,6.0,6.0,3.0,1.0,0.6666666666666667
59.0,33.0,50.0,109.0,5.0,1.0,20.0,87.0,47.0,67.0,1.0,34.0,16.0,59.0,72.0,40.0,84.0,39.0,22.0,86.0,1.0,1,0.7214961533644275,F,5.5,0.0,6,0.7214961533644275,6.0,6.0,4.0,2.0,0.5
10.0,49.0,16.0,109.0,69.0,85.0,42.0,89.0,83.0,2.0,32.0,26.0,20.0,55.0,68.0,70.0,1.0,51.0,26.0,21.0,1.0,0,0.7214961533644275,F,5.5,0.0,6,0.7214961533644275,6.0,6.0,5.0,2.0,0.6
91.0,66.0,6.0,58.0,60.0,1.0,12.0,57.0,50.0,20.0,80.0,52.0,5.0,27.0,75.0,12.0,63.0,17.0,73.0,48.0,8.0,1,0.7214961533644275,F,5.5,1.0,6,0.7214961533644275,7.0,7.0,5.0,2.0,0.6
39.0,7.0,11.0,61.0,25.0,40.0,13.0,48.0,17.0,28.0,68.0,37.0,36.0,77.0,71.0,42.0,84.0,12.0,34.0,65.0,10.0,1,0.7214961533644275,F,5.5,1.0,6,0.7214961533644275,8.0,8.0,5.0,2.0,0.6
92.0,45.0,14.0,73.0,27.0,50.0,8.0,76.0,53.0,28.0,65.0,12.0,16.0,1.0,71.0,27.0,10.0,67.0,34.0,62.0,10.0,1,0.7214961533644275,F,5.5,1.0,6,0.7214961533644275,9.0,9.0,5.0,2.0,0.6
63.0,7.0,84.0,105.0,36.0,10.0,2.0,48.0,59.0,11.0,40.0,31.0,5.0,64.0,75.0,32.0,81.0,67.0,42.0,31.0,10.0,1,0.7214961533644275,F,5.5,1.0,6,0.7214961533644275,10.0,10.0,5.0,2.0,0.6
