X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
14.0,47.0,69.0,13.0,42.0,1.0,5.0,69.0,35.0,43.0,22.0,88.0,27.0,35.0,33.0,58.0,84.0,59.0,6.0,47.0,6.0,1,0.8089968008157946,F,4.5,1.0,7,0.8089968008157946,1.0,1.0,0.0,0.0,1.0
80.0,59.0,32.0,15.0,44.0,89.0,84.0,78.0,89.0,92.0,45.0,7.0,80.0,15.0,82.0,22.0,80.0,29.0,1.0,11.0,1.0,1,0.8089968008157946,F,4.5,0.0,7,0.8089968008157946,1.0,1.0,1.0,1.0,0.0
28.0,67.0,59.0,41.0,55.0,61.0,35.0,55.0,30.0,58.0,44.0,6.0,29.0,41.0,68.0,22.0,1.0,48.0,9.0,100.0,6.0,1,0.8089968008157946,F,4.5,1.0,7,0.8089968008157946,2.0,2.0,1.0,1.0,0.0
32.0,86.0,12.0,63.0,42.0,53.0,45.0,56.0,52.0,74.0,31.0,63.0,43.0,70.0,80.0,48.0,86.0,11.0,33.0,47.0,1.0,0,0.8089968008157946,F,4.5,0.0,7,0.8089968008157946,2.0,2.0,2.0,1.0,0.5
41.0,10.0,49.0,5.0,68.0,74.0,35.0,80.0,71.0,72.0,53.0,63.0,8.0,17.0,52.0,14.0,1.0,37.0,42.0,66.0,6.0,1,0.8089968008157946,F,4.5,1.0,7,0.8089968008157946,3.0,3.0,2.0,1.0,0.5
43.0,31.0,69.0,18.0,48.0,28.0,72.0,62.0,69.0,73.0,45.0,32.0,36.0,32.0,87.0,5.0,80.0,15.0,58.0,60.0,1.0,1,0.8089968008157946,F,4.5,0.0,7,0.8089968008157946,3.0,3.0,3.0,2.0,0.33333333333333337
49.0,43.0,14.0,37.0,75.0,3.0,12.0,54.0,1.0,43.0,22.0,88.0,15.0,93.0,71.0,48.0,10.0,49.0,46.0,2.0,1.0,0,0.8089968008157946,F,4.5,0.0,7,0.8089968008157946,3.0,3.0,4.0,2.0,0.5
72.0,43.0,69.0,2.0,61.0,74.0,69.0,65.0,22.0,80.0,82.0,21.0,15.0,35.0,52.0,66.0,64.0,13.0,68.0,61.0,1.0,0,0.8089968008157946,F,4.5,0.0,7,0.8089968008157946,3.0,3.0,5.0,2.0,0.6
28.0,75.0,35.0,24.0,59.0,8.0,65.0,76.0,88.0,80.0,2.0,88.0,10.0,35.0,45.0,49.0,75.0,49.0,4.0,85.0,1.0,0,0.8089968008157946,F,4.5,0.0,7,0.8089968008157946,3.0,3.0,6.0,2.0,0.6666666666666667
52.0,19.0,7.0,53.0,73.0,4.0,47.0,78.0,25.0,78.0,72.0,31.0,6.0,88.0,87.0,64.0,10.0,26.0,20.0,77.0,6.0,1,0.8089968008157946,F,4.5,1.0,7,0.8089968008157946,4.0,4.0,6.0,2.0,0.6666666666666667
46.0,56.0,60.0,35.0,64.0,48.0,60.0,90.0,9.0,12.0,40.0,52.0,49.0,10.0,88.0,31.0,76.0,13.0,14.0,67.0,6.0,1,0.8089968008157946,F,4.5,1.0,7,0.8089968008157946,5.0,5.0,6.0,2.0,0.6666666666666667
78.0,28.0,8.0,61.0,55.0,85.0,31.0,96.0,1.0,39.0,12.0,65.0,54.0,83.0,58.0,35.0,15.0,45.0,1.0,47.0,1.0,0,0.8089968008157946,F,4.5,0.0,7,0.8089968008157946,5.0,5.0,7.0,2.0,0.7142857142857143
