X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
28.0,4.0,22.0,77.0,75.0,44.0,80.0,48.0,5.0,74.0,32.0,36.0,63.0,56.0,33.0,44.0,43.0,46.0,23.0,67.0,67.0,24.0,59.0,55.0,16.0,9.0,12.0,5.0,54.0,30.0,16.0,91.0,35.0,38.0,23.0,71.0,48.0,10.0,65.0,22.0,30.0,16.0,14.0,52.0,35.0,72.0,55.0,75.0,84.0,33.0,3.0,1,0.6189156314413131,F,2.5,1.0,5,0.6189156314413131,1.0,1.0,0.0,0.0,1.0
84.0,8.0,32.0,84.0,36.0,73.0,56.0,68.0,3.0,3.0,52.0,56.0,16.0,45.0,50.0,51.0,77.0,18.0,67.0,79.0,86.0,1.0,62.0,38.0,11.0,11.0,26.0,15.0,68.0,53.0,17.0,12.0,65.0,46.0,32.0,46.0,79.0,11.0,22.0,5.0,8.0,5.0,64.0,34.0,41.0,81.0,68.0,29.0,24.0,27.0,9.0,1,0.6189156314413131,F,2.5,1.0,5,0.6189156314413131,2.0,2.0,0.0,0.0,1.0
52.0,75.0,14.0,47.0,4.0,42.0,42.0,41.0,34.0,33.0,10.0,75.0,32.0,61.0,23.0,90.0,34.0,52.0,1.0,80.0,89.0,52.0,46.0,46.0,5.0,51.0,58.0,45.0,71.0,30.0,19.0,69.0,3.0,2.0,16.0,37.0,41.0,2.0,6.0,10.0,41.0,58.0,38.0,20.0,52.0,38.0,5.0,54.0,33.0,33.0,1.0,0,0.6189156314413131,F,2.5,0.0,5,0.6189156314413131,2.0,2.0,1.0,0.0,1.0
28.0,54.0,22.0,27.0,75.0,11.0,65.0,25.0,35.0,47.0,11.0,62.0,10.0,63.0,34.0,7.0,47.0,69.0,41.0,21.0,62.0,10.0,10.0,59.0,30.0,47.0,5.0,23.0,77.0,52.0,34.0,79.0,95.0,5.0,48.0,7.0,71.0,74.0,18.0,67.0,33.0,62.0,45.0,26.0,61.0,48.0,13.0,75.0,84.0,37.0,3.0,0,0.6189156314413131,F,2.5,1.0,5,0.6189156314413131,3.0,2.0,1.0,0.0,0.6666666666666666
50.0,1.0,38.0,72.0,5.0,59.0,83.0,77.0,25.0,4.0,52.0,56.0,12.0,14.0,44.0,73.0,24.0,22.0,56.0,17.0,63.0,75.0,55.0,66.0,32.0,73.0,58.0,48.0,24.0,57.0,10.0,87.0,79.0,29.0,28.0,85.0,24.0,55.0,13.0,7.0,46.0,58.0,37.0,15.0,17.0,81.0,9.0,69.0,54.0,2.0,1.0,1,0.6189156314413131,F,2.5,0.0,5,0.6189156314413131,3.0,2.0,2.0,1.0,0.16666666666666663
3.0,54.0,19.0,56.0,78.0,36.0,35.0,32.0,28.0,31.0,20.0,77.0,45.0,11.0,68.0,81.0,30.0,58.0,67.0,24.0,65.0,39.0,35.0,59.0,13.0,3.0,24.0,33.0,70.0,45.0,32.0,88.0,14.0,66.0,4.0,7.0,4.0,37.0,67.0,38.0,42.0,72.0,31.0,20.0,68.0,57.0,3.0,75.0,46.0,17.0,8.0,1,0.6189156314413131,F,2.5,1.0,5,0.6189156314413131,4.0,3.0,2.0,1.0,0.25
5.0,22.0,36.0,29.0,86.0,64.0,80.0,84.0,12.0,47.0,16.0,14.0,20.0,65.0,1.0,54.0,26.0,82.0,33.0,25.0,66.0,57.0,20.0,63.0,32.0,46.0,50.0,47.0,58.0,1.0,34.0,12.0,4.0,5.0,32.0,78.0,43.0,46.0,13.0,58.0,1.0,14.0,9.0,77.0,52.0,82.0,51.0,75.0,15.0,25.0,13.0,1,0.6189156314413131,F,2.5,1.0,5,0.6189156314413131,5.0,4.0,2.0,1.0,0.30000000000000004
11.0,45.0,52.0,20.0,18.0,13.0,25.0,35.0,38.0,13.0,44.0,42.0,76.0,6.0,7.0,54.0,38.0,64.0,39.0,37.0,92.0,14.0,29.0,102.0,17.0,85.0,12.0,40.0,75.0,14.0,59.0,42.0,11.0,73.0,6.0,16.0,64.0,73.0,14.0,29.0,18.0,32.0,12.0,22.0,10.0,77.0,3.0,75.0,26.0,45.0,13.0,1,0.6189156314413131,F,2.5,1.0,5,0.6189156314413131,6.0,5.0,2.0,1.0,0.33333333333333337
43.0,51.0,36.0,74.0,26.0,58.0,5.0,16.0,66.0,78.0,61.0,76.0,38.0,38.0,18.0,53.0,56.0,88.0,45.0,65.0,89.0,4.0,55.0,76.0,30.0,10.0,33.0,5.0,36.0,68.0,68.0,7.0,60.0,70.0,23.0,17.0,38.0,30.0,56.0,43.0,52.0,10.0,34.0,47.0,27.0,27.0,38.0,37.0,1.0,11.0,11.0,1,0.6189156314413131,F,2.5,1.0,5,0.6189156314413131,7.0,6.0,2.0,1.0,0.3571428571428571
7.0,50.0,43.0,20.0,34.0,27.0,88.0,40.0,70.0,6.0,12.0,13.0,58.0,12.0,39.0,79.0,30.0,47.0,11.0,25.0,79.0,73.0,28.0,99.0,30.0,13.0,71.0,1.0,29.0,1.0,77.0,33.0,3.0,19.0,50.0,69.0,18.0,74.0,25.0,5.0,42.0,58.0,38.0,17.0,57.0,47.0,6.0,17.0,14.0,56.0,12.0,0,0.6189156314413131,F,2.5,1.0,5,0.6189156314413131,8.0,6.0,2.0,1.0,0.25
75.0,17.0,43.0,49.0,24.0,75.0,11.0,11.0,35.0,39.0,12.0,54.0,71.0,63.0,48.0,79.0,60.0,98.0,28.0,28.0,63.0,79.0,75.0,87.0,30.0,37.0,78.0,20.0,12.0,26.0,15.0,92.0,75.0,73.0,65.0,39.0,65.0,36.0,43.0,62.0,16.0,74.0,7.0,68.0,6.0,2.0,58.0,75.0,69.0,58.0,5.0,1,0.6189156314413131,F,2.5,1.0,5,0.6189156314413131,9.0,7.0,2.0,1.0,0.2777777777777778
45.0,14.0,70.0,82.0,1.0,96.0,42.0,84.0,59.0,22.0,3.0,21.0,52.0,69.0,27.0,83.0,67.0,69.0,5.0,53.0,63.0,59.0,73.0,8.0,18.0,65.0,22.0,43.0,45.0,8.0,34.0,42.0,45.0,66.0,7.0,78.0,59.0,37.0,54.0,47.0,49.0,56.0,43.0,27.0,73.0,77.0,33.0,51.0,76.0,45.0,1.0,1,0.6189156314413131,F,2.5,0.0,5,0.6189156314413131,9.0,7.0,3.0,2.0,0.11111111111111116
69.0,45.0,38.0,3.0,78.0,44.0,74.0,88.0,39.0,6.0,3.0,39.0,34.0,59.0,7.0,15.0,30.0,3.0,8.0,38.0,82.0,2.0,82.0,90.0,3.0,82.0,78.0,11.0,71.0,26.0,68.0,68.0,25.0,70.0,26.0,3.0,61.0,37.0,41.0,40.0,46.0,33.0,17.0,67.0,45.0,81.0,48.0,75.0,55.0,79.0,9.0,1,0.6189156314413131,F,2.5,1.0,5,0.6189156314413131,10.0,8.0,3.0,2.0,0.13333333333333341
37.0,45.0,13.0,21.0,3.0,11.0,52.0,25.0,70.0,19.0,12.0,76.0,67.0,41.0,52.0,50.0,22.0,60.0,6.0,17.0,67.0,82.0,77.0,106.0,32.0,60.0,46.0,20.0,54.0,28.0,7.0,41.0,87.0,69.0,29.0,52.0,17.0,45.0,56.0,60.0,54.0,42.0,60.0,50.0,20.0,21.0,3.0,18.0,25.0,13.0,11.0,1,0.6189156314413131,F,2.5,1.0,5,0.6189156314413131,11.0,9.0,3.0,2.0,0.1515151515151516
43.0,54.0,27.0,4.0,44.0,44.0,82.0,52.0,35.0,13.0,38.0,90.0,71.0,4.0,1.0,7.0,22.0,8.0,56.0,28.0,65.0,25.0,67.0,84.0,34.0,38.0,40.0,26.0,41.0,8.0,65.0,11.0,48.0,41.0,72.0,1.0,5.0,44.0,48.0,30.0,1.0,38.0,31.0,20.0,69.0,63.0,55.0,4.0,30.0,35.0,1.0,0,0.6189156314413131,F,2.5,0.0,5,0.6189156314413131,11.0,9.0,4.0,2.0,0.31818181818181823
53.0,44.0,21.0,24.0,18.0,49.0,63.0,88.0,66.0,62.0,59.0,39.0,35.0,4.0,55.0,63.0,47.0,8.0,73.0,48.0,58.0,62.0,47.0,83.0,5.0,70.0,60.0,48.0,50.0,68.0,15.0,79.0,19.0,46.0,46.0,17.0,71.0,56.0,67.0,63.0,8.0,72.0,8.0,78.0,65.0,10.0,3.0,29.0,57.0,66.0,9.0,1,0.6189156314413131,F,2.5,1.0,5,0.6189156314413131,12.0,10.0,4.0,2.0,0.33333333333333337
