X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
84.0,47.0,15.0,71.0,32.0,61.0,5.0,87.0,15.0,51.0,16.0,57.0,67.0,85.0,79.0,80.0,30.0,37.0,46.0,8.0,1.0,1,0.8438166884250544,F,3.5,0.0,2,0.8438166884250544,0.0,0.0,1.0,1.0,0.0
31.0,17.0,41.0,35.0,68.0,18.0,6.0,63.0,63.0,55.0,32.0,70.0,6.0,14.0,44.0,70.0,30.0,60.0,75.0,102.0,6.0,1,0.8438166884250544,F,3.5,1.0,2,0.8438166884250544,1.0,1.0,1.0,1.0,0.0
78.0,75.0,51.0,7.0,76.0,43.0,14.0,7.0,53.0,58.0,53.0,87.0,25.0,32.0,80.0,45.0,8.0,26.0,53.0,62.0,6.0,1,0.8438166884250544,F,3.5,1.0,2,0.8438166884250544,2.0,2.0,1.0,1.0,0.0
48.0,78.0,78.0,18.0,15.0,81.0,7.0,39.0,90.0,88.0,72.0,85.0,16.0,16.0,48.0,69.0,1.0,37.0,25.0,71.0,1.0,1,0.8438166884250544,F,3.5,0.0,2,0.8438166884250544,2.0,2.0,2.0,2.0,0.0
3.0,47.0,40.0,95.0,59.0,46.0,10.0,55.0,67.0,80.0,45.0,67.0,52.0,51.0,6.0,64.0,19.0,19.0,46.0,47.0,6.0,1,0.8438166884250544,F,3.5,1.0,2,0.8438166884250544,3.0,3.0,2.0,2.0,0.0
76.0,53.0,78.0,46.0,41.0,76.0,6.0,61.0,67.0,15.0,66.0,76.0,18.0,1.0,56.0,37.0,3.0,50.0,51.0,102.0,1.0,0,0.8438166884250544,F,3.5,0.0,2,0.8438166884250544,3.0,3.0,3.0,2.0,0.33333333333333337
32.0,30.0,52.0,81.0,22.0,65.0,4.0,32.0,44.0,88.0,66.0,72.0,52.0,68.0,29.0,12.0,19.0,61.0,32.0,89.0,1.0,0,0.8438166884250544,F,3.5,0.0,2,0.8438166884250544,3.0,3.0,4.0,2.0,0.5
61.0,30.0,38.0,38.0,8.0,82.0,24.0,28.0,22.0,20.0,45.0,50.0,16.0,88.0,25.0,45.0,27.0,49.0,12.0,100.0,6.0,1,0.8438166884250544,F,3.5,1.0,2,0.8438166884250544,4.0,4.0,4.0,2.0,0.5
76.0,47.0,93.0,26.0,55.0,34.0,25.0,22.0,25.0,7.0,59.0,37.0,67.0,83.0,4.0,29.0,1.0,55.0,67.0,101.0,1.0,0,0.8438166884250544,F,3.5,0.0,2,0.8438166884250544,4.0,4.0,5.0,2.0,0.6
80.0,16.0,69.0,34.0,55.0,85.0,6.0,82.0,60.0,93.0,45.0,30.0,17.0,51.0,8.0,79.0,26.0,1.0,58.0,84.0,6.0,1,0.8438166884250544,F,3.5,1.0,2,0.8438166884250544,5.0,5.0,5.0,2.0,0.6
14.0,44.0,23.0,8.0,45.0,3.0,8.0,52.0,86.0,67.0,51.0,3.0,32.0,54.0,91.0,58.0,28.0,53.0,56.0,65.0,6.0,1,0.8438166884250544,F,3.5,1.0,2,0.8438166884250544,6.0,6.0,5.0,2.0,0.6
30.0,47.0,54.0,84.0,55.0,82.0,1.0,42.0,60.0,38.0,18.0,63.0,7.0,44.0,41.0,1.0,30.0,38.0,9.0,102.0,6.0,1,0.8438166884250544,F,3.5,1.0,2,0.8438166884250544,7.0,7.0,5.0,2.0,0.6
