X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
32.0,15.0,74.0,26.0,77.0,10.0,25.0,94.0,90.0,72.0,27.0,73.0,39.0,6.0,69.0,18.0,55.0,54.0,37.0,37.0,6.0,1,0.8247979703368135,F,5.5,1.0,6,0.8247979703368135,1.0,1.0,0.0,0.0,1.0
52.0,19.0,7.0,53.0,73.0,4.0,47.0,78.0,25.0,78.0,72.0,31.0,6.0,88.0,87.0,64.0,10.0,26.0,20.0,77.0,6.0,1,0.8247979703368135,F,5.5,1.0,6,0.8247979703368135,2.0,2.0,0.0,0.0,1.0
21.0,10.0,59.0,6.0,25.0,45.0,3.0,34.0,71.0,93.0,28.0,84.0,39.0,39.0,15.0,45.0,63.0,58.0,5.0,43.0,1.0,0,0.8247979703368135,F,5.5,0.0,6,0.8247979703368135,2.0,2.0,1.0,0.0,1.0
76.0,10.0,60.0,53.0,39.0,68.0,47.0,55.0,30.0,48.0,14.0,37.0,73.0,22.0,70.0,73.0,66.0,19.0,28.0,31.0,1.0,0,0.8247979703368135,F,5.5,0.0,6,0.8247979703368135,2.0,2.0,2.0,0.0,1.0
18.0,10.0,9.0,35.0,6.0,94.0,78.0,63.0,36.0,29.0,44.0,74.0,30.0,80.0,84.0,4.0,61.0,42.0,71.0,2.0,1.0,1,0.8247979703368135,F,5.5,0.0,6,0.8247979703368135,2.0,2.0,3.0,1.0,0.6666666666666667
4.0,9.0,38.0,28.0,59.0,61.0,15.0,35.0,75.0,28.0,41.0,69.0,27.0,44.0,34.0,33.0,58.0,56.0,10.0,81.0,6.0,1,0.8247979703368135,F,5.5,1.0,6,0.8247979703368135,3.0,3.0,3.0,1.0,0.6666666666666667
17.0,10.0,2.0,53.0,28.0,66.0,6.0,65.0,4.0,14.0,22.0,86.0,20.0,93.0,85.0,84.0,55.0,6.0,42.0,37.0,6.0,1,0.8247979703368135,F,5.5,1.0,6,0.8247979703368135,4.0,4.0,3.0,1.0,0.6666666666666667
31.0,17.0,41.0,35.0,68.0,18.0,6.0,63.0,63.0,55.0,32.0,70.0,6.0,14.0,44.0,70.0,30.0,60.0,75.0,102.0,6.0,1,0.8247979703368135,F,5.5,1.0,6,0.8247979703368135,5.0,5.0,3.0,1.0,0.6666666666666667
26.0,3.0,62.0,95.0,29.0,31.0,25.0,46.0,92.0,35.0,20.0,59.0,11.0,44.0,23.0,29.0,41.0,19.0,20.0,62.0,1.0,1,0.8247979703368135,F,5.5,0.0,6,0.8247979703368135,5.0,5.0,4.0,2.0,0.5
4.0,9.0,2.0,41.0,8.0,70.0,25.0,46.0,60.0,73.0,82.0,31.0,52.0,11.0,52.0,66.0,81.0,54.0,71.0,69.0,1.0,0,0.8247979703368135,F,5.5,0.0,6,0.8247979703368135,5.0,5.0,5.0,2.0,0.6
