X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
66.0,32.0,15.0,74.0,59.0,68.0,33.0,96.0,41.0,35.0,42.0,71.0,20.0,45.0,44.0,81.0,65.0,20.0,25.0,89.0,1.0,1,0.7621620358407583,F,4.5,0.0,4,0.7621620358407583,0.0,0.0,1.0,1.0,0.0
28.0,17.0,69.0,48.0,13.0,42.0,84.0,39.0,33.0,89.0,45.0,52.0,74.0,35.0,39.0,66.0,6.0,26.0,59.0,2.0,1.0,0,0.7621620358407583,F,4.5,0.0,4,0.7621620358407583,0.0,0.0,2.0,1.0,0.0
30.0,2.0,85.0,57.0,42.0,60.0,24.0,11.0,17.0,23.0,31.0,30.0,74.0,36.0,25.0,32.0,37.0,40.0,70.0,47.0,1.0,0,0.7621620358407583,F,4.5,0.0,4,0.7621620358407583,0.0,0.0,3.0,1.0,0.0
74.0,45.0,88.0,15.0,74.0,71.0,76.0,29.0,67.0,67.0,82.0,57.0,52.0,11.0,27.0,52.0,57.0,45.0,67.0,91.0,1.0,1,0.7621620358407583,F,4.5,0.0,4,0.7621620358407583,0.0,0.0,4.0,2.0,0.0
76.0,30.0,3.0,53.0,46.0,94.0,20.0,70.0,88.0,42.0,59.0,18.0,52.0,10.0,2.0,7.0,10.0,53.0,32.0,88.0,6.0,1,0.7621620358407583,F,4.5,1.0,4,0.7621620358407583,1.0,1.0,4.0,2.0,0.5
17.0,60.0,30.0,76.0,34.0,24.0,19.0,15.0,25.0,35.0,74.0,8.0,73.0,43.0,13.0,58.0,78.0,33.0,70.0,102.0,6.0,1,0.7621620358407583,F,4.5,1.0,4,0.7621620358407583,2.0,2.0,4.0,2.0,0.5
52.0,88.0,18.0,29.0,68.0,33.0,25.0,47.0,9.0,8.0,20.0,6.0,78.0,38.0,58.0,11.0,61.0,17.0,20.0,91.0,6.0,1,0.7621620358407583,F,4.5,1.0,4,0.7621620358407583,3.0,3.0,4.0,2.0,0.5
30.0,38.0,40.0,50.0,77.0,3.0,65.0,41.0,15.0,45.0,14.0,44.0,83.0,35.0,45.0,27.0,55.0,33.0,20.0,4.0,6.0,1,0.7621620358407583,F,4.5,1.0,4,0.7621620358407583,4.0,4.0,4.0,2.0,0.5
75.0,47.0,88.0,35.0,61.0,89.0,33.0,74.0,36.0,40.0,20.0,11.0,27.0,36.0,20.0,47.0,30.0,41.0,71.0,10.0,1.0,1,0.7621620358407583,F,4.5,0.0,4,0.7621620358407583,4.0,4.0,5.0,3.0,0.4
42.0,47.0,83.0,61.0,68.0,41.0,48.0,21.0,60.0,91.0,78.0,21.0,18.0,85.0,48.0,41.0,65.0,42.0,74.0,102.0,1.0,0,0.7621620358407583,F,4.5,0.0,4,0.7621620358407583,4.0,4.0,6.0,3.0,0.5
78.0,47.0,94.0,77.0,34.0,69.0,28.0,92.0,9.0,89.0,30.0,82.0,19.0,31.0,44.0,29.0,39.0,54.0,43.0,63.0,1.0,0,0.7621620358407583,F,4.5,0.0,4,0.7621620358407583,4.0,4.0,7.0,3.0,0.5714285714285714
80.0,12.0,36.0,38.0,14.0,10.0,64.0,39.0,36.0,67.0,82.0,8.0,46.0,84.0,23.0,70.0,15.0,42.0,57.0,78.0,1.0,1,0.7621620358407583,F,4.5,0.0,4,0.7621620358407583,4.0,4.0,8.0,4.0,0.5
