X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
4.0,10.0,58.0,15.0,74.0,34.0,3.0,80.0,36.0,11.0,63.0,8.0,64.0,71.0,25.0,80.0,6.0,27.0,71.0,89.0,6.0,1,0.8438166884250544,F,3.5,1.0,2,0.8438166884250544,1.0,1.0,0.0,0.0,1.0
47.0,40.0,74.0,8.0,4.0,43.0,15.0,29.0,86.0,79.0,80.0,8.0,22.0,81.0,36.0,58.0,21.0,17.0,37.0,21.0,1.0,0,0.8438166884250544,F,3.5,0.0,2,0.8438166884250544,1.0,1.0,1.0,0.0,1.0
83.0,70.0,41.0,75.0,32.0,89.0,25.0,78.0,11.0,14.0,66.0,80.0,32.0,38.0,58.0,16.0,26.0,52.0,38.0,19.0,1.0,0,0.8438166884250544,F,3.5,0.0,2,0.8438166884250544,1.0,1.0,2.0,0.0,1.0
84.0,72.0,36.0,20.0,10.0,70.0,22.0,13.0,17.0,91.0,44.0,74.0,34.0,88.0,45.0,45.0,8.0,53.0,70.0,59.0,1.0,1,0.8438166884250544,F,3.5,0.0,2,0.8438166884250544,1.0,1.0,3.0,1.0,0.6666666666666667
41.0,51.0,41.0,6.0,35.0,92.0,10.0,36.0,85.0,51.0,82.0,42.0,78.0,29.0,79.0,68.0,3.0,39.0,75.0,39.0,1.0,0,0.8438166884250544,F,3.5,0.0,2,0.8438166884250544,1.0,1.0,4.0,1.0,0.75
84.0,88.0,66.0,80.0,15.0,71.0,5.0,56.0,22.0,61.0,53.0,61.0,49.0,87.0,26.0,22.0,17.0,32.0,22.0,89.0,1.0,0,0.8438166884250544,F,3.5,0.0,2,0.8438166884250544,1.0,1.0,5.0,1.0,0.8
62.0,70.0,98.0,38.0,34.0,63.0,21.0,3.0,50.0,58.0,75.0,13.0,46.0,39.0,4.0,61.0,11.0,17.0,75.0,37.0,1.0,0,0.8438166884250544,F,3.5,0.0,2,0.8438166884250544,1.0,1.0,6.0,1.0,0.8333333333333334
4.0,10.0,83.0,6.0,17.0,69.0,28.0,3.0,51.0,93.0,76.0,59.0,60.0,90.0,47.0,58.0,25.0,37.0,37.0,23.0,6.0,1,0.8438166884250544,F,3.5,1.0,2,0.8438166884250544,2.0,2.0,6.0,1.0,0.8333333333333334
76.0,10.0,57.0,6.0,76.0,1.0,23.0,22.0,27.0,34.0,75.0,80.0,82.0,83.0,43.0,27.0,28.0,6.0,51.0,43.0,6.0,1,0.8438166884250544,F,3.5,1.0,2,0.8438166884250544,3.0,3.0,6.0,1.0,0.8333333333333334
48.0,60.0,79.0,95.0,75.0,19.0,28.0,59.0,71.0,5.0,39.0,64.0,31.0,33.0,6.0,22.0,10.0,31.0,6.0,89.0,1.0,1,0.8438166884250544,F,3.5,0.0,2,0.8438166884250544,3.0,3.0,7.0,2.0,0.7142857142857143
9.0,85.0,9.0,80.0,46.0,53.0,12.0,46.0,51.0,43.0,47.0,2.0,23.0,53.0,76.0,79.0,28.0,50.0,23.0,102.0,6.0,1,0.8438166884250544,F,3.5,1.0,2,0.8438166884250544,4.0,4.0,7.0,2.0,0.7142857142857143
78.0,75.0,51.0,7.0,76.0,43.0,14.0,7.0,53.0,58.0,53.0,87.0,25.0,32.0,80.0,45.0,8.0,26.0,53.0,62.0,6.0,1,0.8438166884250544,F,3.5,1.0,2,0.8438166884250544,5.0,5.0,7.0,2.0,0.7142857142857143
71.0,80.0,44.0,87.0,75.0,62.0,28.0,28.0,15.0,34.0,44.0,67.0,74.0,32.0,40.0,18.0,21.0,17.0,23.0,97.0,1.0,1,0.8438166884250544,F,3.5,0.0,2,0.8438166884250544,5.0,5.0,8.0,3.0,0.625
48.0,78.0,78.0,18.0,15.0,81.0,7.0,39.0,90.0,88.0,72.0,85.0,16.0,16.0,48.0,69.0,1.0,37.0,25.0,71.0,1.0,1,0.8438166884250544,F,3.5,0.0,2,0.8438166884250544,5.0,5.0,9.0,4.0,0.5555555555555556
17.0,19.0,54.0,28.0,46.0,76.0,29.0,9.0,89.0,28.0,22.0,86.0,36.0,1.0,13.0,45.0,28.0,54.0,26.0,66.0,1.0,0,0.8438166884250544,F,3.5,0.0,2,0.8438166884250544,5.0,5.0,10.0,4.0,0.6
61.0,72.0,69.0,23.0,32.0,94.0,3.0,85.0,33.0,26.0,14.0,9.0,13.0,35.0,8.0,34.0,28.0,31.0,75.0,89.0,1.0,0,0.8438166884250544,F,3.5,0.0,2,0.8438166884250544,5.0,5.0,11.0,4.0,0.6363636363636364
76.0,53.0,78.0,46.0,41.0,76.0,6.0,61.0,67.0,15.0,66.0,76.0,18.0,1.0,56.0,37.0,3.0,50.0,51.0,102.0,1.0,0,0.8438166884250544,F,3.5,0.0,2,0.8438166884250544,5.0,5.0,12.0,4.0,0.6666666666666667
