X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
18.0,44.0,25.0,75.0,65.0,4.0,69.0,89.0,53.0,71.0,71.0,15.0,63.0,1.0,1.0,44.0,33.0,12.0,19.0,22.0,10.0,1,0.6950735413427831,F,7.5,1.0,4,0.6950735413427831,1.0,1.0,0.0,0.0,1.0
79.0,44.0,61.0,103.0,73.0,1.0,14.0,27.0,54.0,1.0,57.0,22.0,74.0,11.0,26.0,63.0,16.0,31.0,69.0,23.0,1.0,0,0.6950735413427831,F,7.5,0.0,4,0.6950735413427831,1.0,1.0,1.0,0.0,1.0
71.0,11.0,6.0,73.0,38.0,34.0,43.0,74.0,29.0,64.0,78.0,38.0,38.0,41.0,43.0,65.0,69.0,80.0,55.0,4.0,1.0,1,0.6950735413427831,F,7.5,0.0,4,0.6950735413427831,1.0,1.0,2.0,1.0,0.5
83.0,27.0,6.0,80.0,65.0,1.0,9.0,18.0,38.0,18.0,44.0,59.0,60.0,75.0,68.0,65.0,20.0,49.0,44.0,11.0,5.0,1,0.6950735413427831,F,7.5,0.0,4,0.6950735413427831,1.0,1.0,3.0,2.0,0.33333333333333337
18.0,12.0,21.0,26.0,60.0,62.0,51.0,76.0,38.0,71.0,36.0,54.0,53.0,10.0,3.0,45.0,18.0,85.0,77.0,12.0,10.0,1,0.6950735413427831,F,7.5,1.0,4,0.6950735413427831,2.0,2.0,3.0,2.0,0.33333333333333337
82.0,51.0,20.0,109.0,60.0,24.0,18.0,12.0,47.0,8.0,1.0,68.0,27.0,45.0,44.0,68.0,84.0,12.0,52.0,86.0,1.0,0,0.6950735413427831,F,7.5,0.0,4,0.6950735413427831,2.0,2.0,4.0,2.0,0.5
7.0,74.0,15.0,36.0,16.0,75.0,47.0,50.0,29.0,55.0,20.0,45.0,6.0,43.0,32.0,63.0,20.0,75.0,57.0,65.0,1.0,0,0.6950735413427831,F,7.5,0.0,4,0.6950735413427831,2.0,2.0,5.0,2.0,0.6
30.0,27.0,81.0,11.0,60.0,26.0,80.0,32.0,25.0,27.0,83.0,14.0,73.0,34.0,4.0,26.0,77.0,46.0,57.0,80.0,5.0,0,0.6950735413427831,F,7.5,0.0,4,0.6950735413427831,2.0,2.0,6.0,2.0,0.6666666666666667
6.0,7.0,11.0,26.0,16.0,10.0,74.0,29.0,85.0,13.0,86.0,41.0,12.0,71.0,33.0,60.0,33.0,67.0,66.0,20.0,1.0,0,0.6950735413427831,F,7.5,0.0,4,0.6950735413427831,2.0,2.0,7.0,2.0,0.7142857142857143
1.0,56.0,54.0,90.0,8.0,31.0,84.0,78.0,35.0,67.0,60.0,44.0,6.0,34.0,51.0,37.0,32.0,80.0,72.0,89.0,2.0,1,0.6950735413427831,F,7.5,0.0,4,0.6950735413427831,2.0,2.0,8.0,3.0,0.625
58.0,42.0,39.0,100.0,52.0,47.0,52.0,70.0,38.0,58.0,80.0,45.0,6.0,77.0,1.0,12.0,14.0,33.0,73.0,7.0,10.0,1,0.6950735413427831,F,7.5,1.0,4,0.6950735413427831,3.0,3.0,8.0,3.0,0.625
30.0,3.0,63.0,86.0,5.0,2.0,34.0,32.0,37.0,37.0,86.0,7.0,17.0,5.0,18.0,50.0,46.0,24.0,70.0,24.0,1.0,1,0.6950735413427831,F,7.5,0.0,4,0.6950735413427831,3.0,3.0,9.0,4.0,0.5555555555555556
