X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
26.0,49.0,4.0,64.0,25.0,81.0,92.0,28.0,50.0,40.0,60.0,56.0,73.0,79.0,66.0,31.0,23.0,12.0,53.0,86.0,9.0,1,0.6909859813764121,F,5.5,1.0,3,0.6909859813764121,1.0,1.0,0.0,0.0,1.0
70.0,27.0,88.0,109.0,50.0,58.0,43.0,2.0,78.0,24.0,36.0,33.0,73.0,64.0,48.0,60.0,13.0,51.0,63.0,21.0,1.0,1,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,1.0,1.0,1.0,1.0,0.0
98.0,29.0,29.0,32.0,31.0,51.0,23.0,29.0,82.0,51.0,36.0,77.0,79.0,34.0,3.0,65.0,82.0,80.0,32.0,84.0,9.0,1,0.6909859813764121,F,5.5,1.0,3,0.6909859813764121,2.0,2.0,1.0,1.0,0.0
80.0,3.0,23.0,49.0,42.0,85.0,46.0,34.0,25.0,55.0,67.0,53.0,14.0,68.0,66.0,11.0,20.0,76.0,27.0,81.0,1.0,1,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,2.0,2.0,2.0,2.0,0.0
85.0,11.0,75.0,86.0,32.0,78.0,56.0,20.0,5.0,64.0,72.0,77.0,43.0,41.0,30.0,51.0,1.0,67.0,27.0,59.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,2.0,2.0,3.0,2.0,0.33333333333333337
26.0,35.0,63.0,73.0,67.0,10.0,92.0,57.0,66.0,2.0,60.0,37.0,16.0,27.0,13.0,23.0,35.0,62.0,63.0,67.0,10.0,1,0.6909859813764121,F,5.5,1.0,3,0.6909859813764121,3.0,3.0,3.0,2.0,0.33333333333333337
18.0,30.0,47.0,73.0,69.0,25.0,20.0,35.0,47.0,51.0,13.0,30.0,50.0,43.0,52.0,52.0,55.0,71.0,16.0,82.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,3.0,3.0,4.0,2.0,0.5
69.0,3.0,18.0,36.0,44.0,87.0,7.0,28.0,66.0,28.0,34.0,74.0,33.0,5.0,3.0,26.0,28.0,86.0,50.0,72.0,10.0,1,0.6909859813764121,F,5.5,1.0,3,0.6909859813764121,4.0,4.0,4.0,2.0,0.5
29.0,33.0,71.0,40.0,27.0,61.0,29.0,63.0,17.0,28.0,86.0,47.0,71.0,51.0,3.0,23.0,43.0,24.0,14.0,55.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,4.0,4.0,5.0,2.0,0.6
58.0,22.0,6.0,58.0,44.0,25.0,32.0,48.0,47.0,4.0,21.0,16.0,43.0,13.0,2.0,12.0,84.0,13.0,53.0,49.0,10.0,1,0.6909859813764121,F,5.5,1.0,3,0.6909859813764121,5.0,5.0,5.0,2.0,0.6
98.0,30.0,34.0,21.0,56.0,8.0,56.0,93.0,39.0,2.0,35.0,79.0,42.0,5.0,20.0,4.0,61.0,67.0,57.0,97.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,5.0,5.0,6.0,2.0,0.6666666666666667
91.0,57.0,50.0,7.0,13.0,27.0,26.0,46.0,3.0,26.0,83.0,41.0,18.0,24.0,22.0,68.0,72.0,36.0,49.0,74.0,1.0,1,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,5.0,5.0,7.0,3.0,0.5714285714285714
24.0,7.0,27.0,57.0,16.0,31.0,36.0,67.0,1.0,51.0,11.0,77.0,71.0,57.0,46.0,65.0,69.0,58.0,14.0,55.0,1.0,1,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,5.0,5.0,8.0,4.0,0.5
69.0,56.0,89.0,27.0,13.0,27.0,30.0,76.0,50.0,38.0,42.0,57.0,51.0,77.0,43.0,2.0,62.0,85.0,16.0,27.0,1.0,1,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,5.0,5.0,9.0,5.0,0.4444444444444444
79.0,8.0,9.0,81.0,27.0,78.0,1.0,79.0,5.0,42.0,36.0,43.0,49.0,36.0,30.0,65.0,76.0,12.0,35.0,21.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,5.0,5.0,10.0,5.0,0.5
1.0,40.0,84.0,4.0,8.0,10.0,33.0,91.0,66.0,59.0,21.0,52.0,57.0,75.0,3.0,26.0,6.0,48.0,61.0,68.0,8.0,1,0.6909859813764121,F,5.5,1.0,3,0.6909859813764121,6.0,6.0,10.0,5.0,0.5
67.0,33.0,79.0,77.0,27.0,81.0,1.0,76.0,36.0,42.0,74.0,52.0,69.0,49.0,61.0,9.0,66.0,14.0,32.0,76.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,6.0,6.0,11.0,5.0,0.5454545454545454
79.0,30.0,50.0,105.0,9.0,89.0,88.0,83.0,34.0,46.0,76.0,21.0,36.0,64.0,68.0,37.0,84.0,14.0,60.0,73.0,4.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,6.0,6.0,12.0,5.0,0.5833333333333333
94.0,13.0,73.0,93.0,8.0,87.0,41.0,89.0,47.0,24.0,40.0,47.0,43.0,27.0,76.0,62.0,42.0,78.0,40.0,48.0,10.0,1,0.6909859813764121,F,5.5,1.0,3,0.6909859813764121,7.0,7.0,12.0,5.0,0.5833333333333333
53.0,13.0,79.0,78.0,27.0,33.0,4.0,10.0,14.0,29.0,17.0,74.0,43.0,20.0,45.0,11.0,33.0,71.0,57.0,47.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,7.0,7.0,13.0,5.0,0.6153846153846154
47.0,38.0,6.0,11.0,71.0,59.0,42.0,30.0,21.0,51.0,68.0,28.0,12.0,2.0,14.0,12.0,36.0,6.0,26.0,10.0,5.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,7.0,7.0,14.0,5.0,0.6428571428571428
43.0,8.0,60.0,67.0,11.0,30.0,92.0,41.0,37.0,63.0,63.0,46.0,68.0,29.0,37.0,61.0,4.0,32.0,57.0,3.0,1.0,1,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,7.0,7.0,15.0,6.0,0.6
78.0,7.0,76.0,68.0,25.0,63.0,72.0,6.0,20.0,20.0,51.0,49.0,69.0,48.0,21.0,1.0,60.0,80.0,46.0,22.0,1.0,1,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,7.0,7.0,16.0,7.0,0.5625
68.0,38.0,25.0,4.0,50.0,1.0,68.0,81.0,11.0,59.0,32.0,43.0,32.0,5.0,19.0,70.0,9.0,51.0,27.0,7.0,1.0,1,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,7.0,7.0,17.0,8.0,0.5294117647058824
43.0,51.0,56.0,20.0,5.0,53.0,30.0,50.0,67.0,29.0,80.0,17.0,36.0,13.0,66.0,31.0,63.0,17.0,35.0,71.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,7.0,7.0,18.0,8.0,0.5555555555555556
98.0,51.0,4.0,100.0,52.0,70.0,20.0,21.0,74.0,14.0,40.0,28.0,69.0,44.0,78.0,50.0,57.0,90.0,17.0,16.0,10.0,1,0.6909859813764121,F,5.5,1.0,3,0.6909859813764121,8.0,8.0,18.0,8.0,0.5555555555555556
10.0,44.0,18.0,36.0,38.0,47.0,1.0,20.0,5.0,4.0,80.0,60.0,18.0,36.0,19.0,40.0,76.0,78.0,30.0,34.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,8.0,8.0,19.0,8.0,0.5789473684210527
58.0,9.0,6.0,7.0,24.0,7.0,67.0,2.0,59.0,8.0,69.0,41.0,13.0,50.0,15.0,42.0,7.0,2.0,62.0,48.0,9.0,1,0.6909859813764121,F,5.5,1.0,3,0.6909859813764121,9.0,9.0,19.0,8.0,0.5789473684210527
91.0,10.0,64.0,52.0,7.0,76.0,70.0,79.0,3.0,16.0,33.0,14.0,55.0,25.0,6.0,2.0,58.0,38.0,46.0,49.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,9.0,9.0,20.0,8.0,0.6
81.0,13.0,29.0,51.0,8.0,73.0,21.0,20.0,23.0,8.0,60.0,45.0,11.0,73.0,20.0,37.0,15.0,67.0,9.0,86.0,7.0,1,0.6909859813764121,F,5.5,1.0,3,0.6909859813764121,10.0,10.0,20.0,8.0,0.6
10.0,2.0,52.0,7.0,11.0,41.0,30.0,93.0,21.0,28.0,60.0,41.0,57.0,23.0,44.0,8.0,18.0,71.0,31.0,80.0,1.0,1,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,10.0,10.0,21.0,9.0,0.5714285714285714
79.0,18.0,69.0,70.0,13.0,76.0,49.0,76.0,66.0,71.0,86.0,7.0,69.0,32.0,5.0,65.0,32.0,32.0,14.0,61.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,10.0,10.0,22.0,9.0,0.5909090909090908
79.0,30.0,36.0,1.0,60.0,78.0,35.0,14.0,19.0,52.0,37.0,4.0,55.0,53.0,55.0,18.0,10.0,56.0,40.0,25.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,10.0,10.0,23.0,9.0,0.6086956521739131
36.0,38.0,26.0,107.0,25.0,86.0,4.0,90.0,74.0,22.0,22.0,68.0,45.0,4.0,72.0,70.0,33.0,1.0,13.0,63.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,10.0,10.0,24.0,9.0,0.625
5.0,35.0,8.0,101.0,50.0,33.0,72.0,57.0,38.0,55.0,46.0,62.0,26.0,34.0,21.0,63.0,62.0,64.0,60.0,68.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,10.0,10.0,25.0,9.0,0.64
40.0,5.0,76.0,102.0,26.0,67.0,1.0,18.0,15.0,10.0,44.0,62.0,30.0,37.0,53.0,28.0,10.0,83.0,26.0,25.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,10.0,10.0,26.0,9.0,0.6538461538461539
16.0,7.0,76.0,112.0,42.0,21.0,28.0,72.0,37.0,24.0,58.0,76.0,43.0,13.0,3.0,8.0,55.0,19.0,46.0,31.0,9.0,1,0.6909859813764121,F,5.5,1.0,3,0.6909859813764121,11.0,11.0,26.0,9.0,0.6538461538461539
59.0,55.0,2.0,42.0,53.0,10.0,67.0,50.0,63.0,51.0,69.0,76.0,16.0,23.0,66.0,63.0,55.0,67.0,10.0,22.0,1.0,1,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,11.0,11.0,27.0,10.0,0.6296296296296297
22.0,8.0,87.0,105.0,4.0,40.0,47.0,93.0,70.0,71.0,86.0,70.0,28.0,57.0,14.0,26.0,58.0,49.0,40.0,82.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,11.0,11.0,28.0,10.0,0.6428571428571428
61.0,44.0,84.0,8.0,33.0,75.0,20.0,20.0,74.0,28.0,12.0,37.0,67.0,37.0,36.0,12.0,8.0,19.0,40.0,34.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,11.0,11.0,29.0,10.0,0.6551724137931034
98.0,35.0,2.0,75.0,67.0,78.0,82.0,93.0,45.0,1.0,83.0,63.0,76.0,5.0,44.0,50.0,51.0,34.0,35.0,42.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,11.0,11.0,30.0,10.0,0.6666666666666667
83.0,57.0,36.0,73.0,73.0,10.0,20.0,18.0,14.0,18.0,86.0,42.0,55.0,79.0,20.0,70.0,60.0,56.0,30.0,28.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,11.0,11.0,31.0,10.0,0.6774193548387097
14.0,44.0,34.0,94.0,36.0,10.0,43.0,62.0,1.0,5.0,71.0,57.0,31.0,59.0,3.0,74.0,36.0,32.0,30.0,62.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,11.0,11.0,32.0,10.0,0.6875
66.0,33.0,63.0,14.0,61.0,10.0,18.0,41.0,47.0,9.0,57.0,19.0,50.0,77.0,43.0,13.0,33.0,15.0,62.0,50.0,1.0,1,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,11.0,11.0,33.0,11.0,0.6666666666666667
1.0,30.0,72.0,107.0,44.0,73.0,43.0,50.0,56.0,1.0,17.0,6.0,79.0,27.0,1.0,31.0,33.0,73.0,53.0,34.0,10.0,1,0.6909859813764121,F,5.5,1.0,3,0.6909859813764121,12.0,12.0,33.0,11.0,0.6666666666666667
23.0,11.0,14.0,100.0,33.0,57.0,6.0,11.0,18.0,51.0,86.0,52.0,11.0,5.0,77.0,70.0,82.0,17.0,40.0,48.0,1.0,1,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,12.0,12.0,34.0,12.0,0.6470588235294117
71.0,42.0,7.0,77.0,60.0,2.0,46.0,29.0,74.0,24.0,86.0,74.0,74.0,64.0,22.0,14.0,18.0,30.0,62.0,48.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,12.0,12.0,35.0,12.0,0.6571428571428571
96.0,33.0,84.0,102.0,29.0,57.0,29.0,91.0,7.0,63.0,44.0,72.0,12.0,27.0,44.0,22.0,32.0,78.0,40.0,49.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,12.0,12.0,36.0,12.0,0.6666666666666667
88.0,27.0,16.0,85.0,23.0,64.0,76.0,71.0,37.0,34.0,20.0,37.0,31.0,71.0,6.0,8.0,79.0,32.0,31.0,5.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,12.0,12.0,37.0,12.0,0.6756756756756757
44.0,42.0,84.0,73.0,64.0,10.0,22.0,63.0,66.0,4.0,16.0,45.0,33.0,28.0,16.0,70.0,82.0,45.0,14.0,49.0,1.0,1,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,12.0,12.0,38.0,13.0,0.6578947368421053
88.0,13.0,37.0,17.0,13.0,83.0,6.0,12.0,43.0,2.0,63.0,54.0,42.0,74.0,66.0,4.0,9.0,64.0,26.0,61.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,12.0,12.0,39.0,13.0,0.6666666666666667
78.0,3.0,11.0,56.0,17.0,26.0,62.0,39.0,35.0,16.0,50.0,7.0,73.0,75.0,60.0,40.0,31.0,56.0,50.0,81.0,6.0,1,0.6909859813764121,F,5.5,1.0,3,0.6909859813764121,13.0,13.0,39.0,13.0,0.6666666666666667
5.0,44.0,41.0,85.0,15.0,31.0,19.0,28.0,15.0,71.0,32.0,46.0,38.0,1.0,43.0,11.0,29.0,64.0,11.0,14.0,1.0,1,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,13.0,13.0,40.0,14.0,0.65
71.0,23.0,39.0,1.0,71.0,62.0,31.0,26.0,33.0,56.0,3.0,65.0,11.0,64.0,70.0,73.0,46.0,56.0,23.0,32.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,13.0,13.0,41.0,14.0,0.6585365853658536
71.0,44.0,29.0,75.0,56.0,47.0,1.0,3.0,9.0,31.0,13.0,10.0,43.0,25.0,57.0,12.0,41.0,67.0,25.0,86.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,13.0,13.0,42.0,14.0,0.6666666666666667
58.0,33.0,56.0,71.0,27.0,71.0,31.0,19.0,66.0,62.0,86.0,38.0,49.0,45.0,47.0,8.0,24.0,56.0,44.0,23.0,1.0,1,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,13.0,13.0,43.0,15.0,0.6511627906976745
52.0,46.0,8.0,109.0,8.0,89.0,5.0,38.0,44.0,26.0,31.0,38.0,16.0,44.0,68.0,27.0,85.0,62.0,63.0,25.0,2.0,1,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,13.0,13.0,44.0,16.0,0.6363636363636364
36.0,22.0,16.0,79.0,69.0,78.0,50.0,48.0,85.0,60.0,32.0,12.0,33.0,48.0,69.0,48.0,43.0,50.0,31.0,12.0,10.0,1,0.6909859813764121,F,5.5,1.0,3,0.6909859813764121,14.0,14.0,44.0,16.0,0.6363636363636364
69.0,55.0,21.0,67.0,25.0,13.0,44.0,34.0,7.0,67.0,86.0,4.0,20.0,5.0,32.0,6.0,54.0,81.0,11.0,71.0,1.0,1,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,14.0,14.0,45.0,17.0,0.6222222222222222
39.0,46.0,69.0,77.0,60.0,44.0,7.0,12.0,33.0,46.0,80.0,56.0,46.0,67.0,77.0,12.0,76.0,67.0,41.0,67.0,10.0,1,0.6909859813764121,F,5.5,1.0,3,0.6909859813764121,15.0,15.0,45.0,17.0,0.6222222222222222
98.0,44.0,7.0,109.0,49.0,40.0,20.0,91.0,47.0,24.0,83.0,31.0,31.0,29.0,32.0,42.0,79.0,62.0,37.0,21.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,15.0,15.0,46.0,17.0,0.6304347826086957
79.0,20.0,41.0,112.0,56.0,2.0,41.0,55.0,21.0,20.0,80.0,12.0,68.0,75.0,18.0,42.0,67.0,25.0,18.0,72.0,1.0,0,0.6909859813764121,F,5.5,0.0,3,0.6909859813764121,15.0,15.0,47.0,17.0,0.6382978723404256
