X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
84.0,60.0,1.0,53.0,32.0,45.0,46.0,37.0,25.0,16.0,35.0,31.0,21.0,39.0,1.0,29.0,4.0,17.0,75.0,95.0,6.0,1,0.7903045622189797,F,1.5,1.0,4,0.7903045622189797,1.0,1.0,0.0,0.0,1.0
28.0,51.0,76.0,28.0,59.0,33.0,78.0,42.0,2.0,12.0,22.0,74.0,21.0,92.0,13.0,58.0,67.0,3.0,33.0,16.0,6.0,1,0.7903045622189797,F,1.5,1.0,4,0.7903045622189797,2.0,2.0,0.0,0.0,1.0
82.0,32.0,5.0,17.0,55.0,74.0,25.0,76.0,33.0,5.0,46.0,65.0,45.0,24.0,58.0,43.0,14.0,15.0,13.0,86.0,6.0,1,0.7903045622189797,F,1.5,1.0,4,0.7903045622189797,3.0,3.0,0.0,0.0,1.0
78.0,47.0,95.0,63.0,11.0,43.0,45.0,25.0,11.0,3.0,47.0,72.0,74.0,11.0,10.0,32.0,1.0,31.0,71.0,100.0,1.0,0,0.7903045622189797,F,1.5,0.0,4,0.7903045622189797,3.0,3.0,1.0,0.0,1.0
47.0,46.0,71.0,64.0,32.0,74.0,47.0,73.0,92.0,14.0,56.0,6.0,11.0,90.0,1.0,22.0,63.0,54.0,32.0,20.0,1.0,1,0.7903045622189797,F,1.5,0.0,4,0.7903045622189797,3.0,3.0,2.0,1.0,0.5
84.0,45.0,40.0,16.0,61.0,17.0,53.0,97.0,35.0,7.0,22.0,89.0,39.0,11.0,25.0,6.0,63.0,49.0,58.0,102.0,6.0,1,0.7903045622189797,F,1.5,1.0,4,0.7903045622189797,4.0,4.0,2.0,1.0,0.5
43.0,67.0,58.0,63.0,23.0,19.0,12.0,29.0,67.0,1.0,53.0,31.0,62.0,69.0,6.0,81.0,26.0,32.0,53.0,95.0,1.0,0,0.7903045622189797,F,1.5,0.0,4,0.7903045622189797,4.0,4.0,3.0,1.0,0.6666666666666667
64.0,72.0,95.0,8.0,8.0,60.0,53.0,55.0,15.0,14.0,45.0,70.0,46.0,38.0,21.0,53.0,80.0,21.0,69.0,47.0,6.0,1,0.7903045622189797,F,1.5,1.0,4,0.7903045622189797,5.0,5.0,3.0,1.0,0.6666666666666667
16.0,80.0,9.0,53.0,64.0,39.0,41.0,70.0,38.0,5.0,11.0,80.0,74.0,35.0,82.0,61.0,14.0,33.0,9.0,19.0,6.0,1,0.7903045622189797,F,1.5,1.0,4,0.7903045622189797,6.0,6.0,3.0,1.0,0.6666666666666667
18.0,3.0,69.0,53.0,48.0,70.0,26.0,96.0,15.0,14.0,72.0,65.0,76.0,3.0,21.0,24.0,80.0,29.0,62.0,63.0,1.0,1,0.7903045622189797,F,1.5,0.0,4,0.7903045622189797,6.0,6.0,4.0,2.0,0.5
7.0,53.0,69.0,53.0,34.0,33.0,84.0,69.0,10.0,2.0,55.0,66.0,34.0,75.0,71.0,28.0,65.0,26.0,50.0,27.0,6.0,1,0.7903045622189797,F,1.5,1.0,4,0.7903045622189797,7.0,7.0,4.0,2.0,0.5
22.0,47.0,80.0,8.0,42.0,8.0,39.0,42.0,81.0,6.0,29.0,32.0,39.0,2.0,25.0,13.0,31.0,50.0,72.0,88.0,6.0,1,0.7903045622189797,F,1.5,1.0,4,0.7903045622189797,8.0,8.0,4.0,2.0,0.5
62.0,26.0,54.0,22.0,74.0,87.0,79.0,62.0,25.0,1.0,43.0,9.0,15.0,60.0,39.0,23.0,80.0,48.0,65.0,89.0,1.0,0,0.7903045622189797,F,1.5,0.0,4,0.7903045622189797,8.0,8.0,5.0,2.0,0.6
8.0,24.0,74.0,44.0,24.0,59.0,73.0,55.0,22.0,19.0,76.0,59.0,27.0,67.0,61.0,19.0,68.0,42.0,77.0,47.0,1.0,0,0.7903045622189797,F,1.5,0.0,4,0.7903045622189797,8.0,8.0,6.0,2.0,0.6666666666666667
18.0,15.0,57.0,2.0,59.0,48.0,63.0,45.0,20.0,14.0,47.0,71.0,39.0,46.0,58.0,58.0,85.0,50.0,23.0,51.0,6.0,1,0.7903045622189797,F,1.5,1.0,4,0.7903045622189797,9.0,9.0,6.0,2.0,0.6666666666666667
18.0,6.0,74.0,43.0,20.0,27.0,35.0,78.0,30.0,7.0,29.0,19.0,76.0,93.0,52.0,1.0,1.0,12.0,72.0,100.0,1.0,1,0.7903045622189797,F,1.5,0.0,4,0.7903045622189797,9.0,9.0,7.0,3.0,0.5714285714285714
67.0,91.0,2.0,71.0,15.0,74.0,84.0,70.0,76.0,14.0,53.0,57.0,32.0,67.0,41.0,7.0,31.0,1.0,68.0,47.0,1.0,0,0.7903045622189797,F,1.5,0.0,4,0.7903045622189797,9.0,9.0,8.0,3.0,0.625
9.0,43.0,65.0,9.0,46.0,42.0,25.0,29.0,36.0,14.0,54.0,77.0,20.0,93.0,15.0,3.0,78.0,58.0,21.0,47.0,6.0,1,0.7903045622189797,F,1.5,1.0,4,0.7903045622189797,10.0,10.0,8.0,3.0,0.625
30.0,69.0,28.0,43.0,69.0,74.0,6.0,42.0,18.0,14.0,29.0,59.0,59.0,29.0,61.0,11.0,41.0,34.0,73.0,100.0,6.0,1,0.7903045622189797,F,1.5,1.0,4,0.7903045622189797,11.0,11.0,8.0,3.0,0.625
1.0,24.0,95.0,29.0,68.0,87.0,49.0,28.0,90.0,7.0,20.0,19.0,22.0,20.0,58.0,70.0,84.0,58.0,1.0,17.0,1.0,0,0.7903045622189797,F,1.5,0.0,4,0.7903045622189797,11.0,11.0,9.0,3.0,0.6666666666666667
1.0,52.0,74.0,43.0,34.0,74.0,33.0,76.0,30.0,7.0,61.0,44.0,11.0,39.0,39.0,80.0,80.0,40.0,71.0,97.0,1.0,1,0.7903045622189797,F,1.5,0.0,4,0.7903045622189797,11.0,11.0,10.0,4.0,0.6
23.0,56.0,2.0,34.0,55.0,78.0,45.0,52.0,85.0,18.0,82.0,54.0,37.0,79.0,10.0,54.0,28.0,45.0,63.0,74.0,3.0,1,0.7903045622189797,F,1.5,1.0,4,0.7903045622189797,12.0,12.0,10.0,4.0,0.6
17.0,56.0,52.0,29.0,76.0,17.0,63.0,44.0,72.0,6.0,82.0,5.0,15.0,68.0,70.0,9.0,55.0,19.0,46.0,71.0,1.0,0,0.7903045622189797,F,1.5,0.0,4,0.7903045622189797,12.0,12.0,11.0,4.0,0.6363636363636364
45.0,75.0,56.0,60.0,32.0,68.0,7.0,42.0,15.0,7.0,47.0,59.0,64.0,48.0,88.0,61.0,65.0,42.0,71.0,102.0,6.0,1,0.7903045622189797,F,1.5,1.0,4,0.7903045622189797,13.0,13.0,11.0,4.0,0.6363636363636364
18.0,72.0,2.0,2.0,59.0,20.0,33.0,97.0,35.0,5.0,77.0,26.0,54.0,79.0,67.0,69.0,16.0,6.0,65.0,61.0,6.0,1,0.7903045622189797,F,1.5,1.0,4,0.7903045622189797,14.0,14.0,11.0,4.0,0.6363636363636364
25.0,14.0,59.0,15.0,13.0,91.0,15.0,37.0,9.0,14.0,30.0,47.0,57.0,25.0,56.0,66.0,55.0,9.0,33.0,93.0,1.0,0,0.7903045622189797,F,1.5,0.0,4,0.7903045622189797,14.0,14.0,12.0,4.0,0.6666666666666667
48.0,67.0,27.0,47.0,32.0,48.0,47.0,46.0,86.0,7.0,82.0,31.0,37.0,75.0,8.0,34.0,55.0,7.0,55.0,63.0,1.0,1,0.7903045622189797,F,1.5,0.0,4,0.7903045622189797,14.0,14.0,13.0,5.0,0.6153846153846154
16.0,1.0,66.0,10.0,22.0,20.0,59.0,78.0,46.0,14.0,10.0,50.0,74.0,45.0,13.0,1.0,26.0,61.0,3.0,11.0,1.0,0,0.7903045622189797,F,1.5,0.0,4,0.7903045622189797,14.0,14.0,14.0,5.0,0.6428571428571428
45.0,24.0,62.0,4.0,38.0,32.0,76.0,86.0,32.0,15.0,47.0,86.0,27.0,89.0,48.0,32.0,41.0,44.0,51.0,47.0,6.0,1,0.7903045622189797,F,1.5,1.0,4,0.7903045622189797,15.0,15.0,14.0,5.0,0.6428571428571428
41.0,1.0,83.0,12.0,55.0,86.0,45.0,44.0,56.0,19.0,67.0,74.0,71.0,60.0,27.0,63.0,71.0,37.0,37.0,63.0,6.0,1,0.7903045622189797,F,1.5,1.0,4,0.7903045622189797,16.0,16.0,14.0,5.0,0.6428571428571428
45.0,31.0,36.0,2.0,75.0,89.0,33.0,92.0,36.0,6.0,12.0,42.0,37.0,16.0,56.0,80.0,61.0,28.0,43.0,47.0,1.0,0,0.7903045622189797,F,1.5,0.0,4,0.7903045622189797,16.0,16.0,15.0,5.0,0.6666666666666667
