X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
89.0,7.0,79.0,32.0,38.0,53.0,92.0,6.0,13.0,26.0,32.0,24.0,27.0,42.0,19.0,69.0,38.0,90.0,44.0,22.0,1.0,0,0.7630080575360073,F,7.5,0.0,3,0.7630080575360073,0.0,0.0,1.0,0.0,0.0
59.0,55.0,88.0,1.0,27.0,53.0,47.0,34.0,12.0,43.0,60.0,6.0,18.0,44.0,16.0,12.0,20.0,80.0,52.0,84.0,5.0,0,0.7630080575360073,F,7.5,0.0,3,0.7630080575360073,0.0,0.0,2.0,0.0,0.0
16.0,9.0,34.0,95.0,30.0,17.0,4.0,28.0,46.0,34.0,65.0,46.0,59.0,22.0,1.0,25.0,41.0,14.0,36.0,54.0,10.0,1,0.7630080575360073,F,7.5,1.0,3,0.7630080575360073,1.0,1.0,2.0,0.0,1.0
83.0,57.0,14.0,2.0,16.0,8.0,20.0,41.0,15.0,37.0,86.0,37.0,68.0,77.0,24.0,65.0,51.0,25.0,41.0,31.0,1.0,0,0.7630080575360073,F,7.5,0.0,3,0.7630080575360073,1.0,1.0,3.0,0.0,1.0
37.0,3.0,85.0,108.0,4.0,18.0,58.0,29.0,59.0,28.0,19.0,21.0,70.0,6.0,44.0,65.0,50.0,32.0,57.0,21.0,1.0,1,0.7630080575360073,F,7.5,0.0,3,0.7630080575360073,1.0,1.0,4.0,1.0,0.75
36.0,22.0,16.0,79.0,69.0,78.0,50.0,48.0,85.0,60.0,32.0,12.0,33.0,48.0,69.0,48.0,43.0,50.0,31.0,12.0,10.0,1,0.7630080575360073,F,7.5,1.0,3,0.7630080575360073,2.0,2.0,4.0,1.0,0.75
10.0,9.0,60.0,7.0,8.0,31.0,67.0,48.0,52.0,16.0,68.0,6.0,16.0,5.0,74.0,1.0,34.0,32.0,46.0,18.0,1.0,0,0.7630080575360073,F,7.5,0.0,3,0.7630080575360073,2.0,2.0,5.0,1.0,0.8
63.0,12.0,60.0,6.0,9.0,20.0,1.0,22.0,9.0,44.0,36.0,68.0,55.0,55.0,55.0,65.0,62.0,64.0,48.0,71.0,1.0,0,0.7630080575360073,F,7.5,0.0,3,0.7630080575360073,2.0,2.0,6.0,1.0,0.8333333333333334
71.0,51.0,71.0,102.0,23.0,83.0,58.0,48.0,47.0,52.0,37.0,8.0,50.0,16.0,1.0,36.0,15.0,58.0,36.0,44.0,10.0,1,0.7630080575360073,F,7.5,1.0,3,0.7630080575360073,3.0,3.0,6.0,1.0,0.8333333333333334
58.0,2.0,84.0,11.0,10.0,30.0,25.0,49.0,59.0,2.0,51.0,69.0,1.0,57.0,13.0,56.0,79.0,18.0,35.0,1.0,10.0,1,0.7630080575360073,F,7.5,1.0,3,0.7630080575360073,4.0,4.0,6.0,1.0,0.8333333333333334
